cycle #	time	18.06	28.06	32.03	40.06	44.09	45.09	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
7384	6/14/17 22:40	4.72E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.44E-12	5.74E-06	105.3571279	25.13837935	4.191086723	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28552246	12.4302063	12.38104248	45.95108032	99.49264643
7385	6/14/17 22:40	4.71E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.42E-12	5.74E-06	105.3319948	25.12724187	4.191944159	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.2852478	12.42910767	12.38021851	45.95123291	101.9418498
7386	6/14/17 22:40	4.71E-09	3.34E-07	7.96E-08	3.17E-09	1.72E-10	2.46E-12	5.76E-06	105.3899129	25.13767557	4.192508276	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28485107	12.42810059	12.37966919	45.94528198	100.4319063
7387	6/14/17 22:40	4.71E-09	3.33E-07	7.95E-08	3.16E-09	1.71E-10	2.37E-12	5.74E-06	105.6579951	25.20169813	4.192495067	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28408814	12.42764282	12.38031006	45.94586182	101.0098405
7388	6/14/17 22:40	4.71E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.53E-12	5.74E-06	105.3017875	25.15857835	4.185522175	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28491211	12.42849731	12.38049316	45.95080566	98.70105782
7389	6/14/17 22:40	4.71E-09	3.35E-07	7.99E-08	3.17E-09	1.72E-10	2.50E-12	5.74E-06	105.5891128	25.18120575	4.19317144	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28430176	12.42935181	12.38000488	45.95092773	98.90898802
7390	6/14/17 22:40	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.72E-10	2.48E-12	5.76E-06	105.4512572	25.17424166	4.188855364	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.2850647	12.42883301	12.38021851	45.95373535	98.62045288
7391	6/14/17 22:40	4.71E-09	3.35E-07	8.00E-08	3.18E-09	1.72E-10	2.53E-12	5.74E-06	105.5183255	25.1761664	4.191199082	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28488159	12.4291687	12.37887573	45.94848633	99.32195819
7392	6/14/17 22:40	4.72E-09	3.35E-07	7.98E-08	3.17E-09	1.72E-10	2.55E-12	5.76E-06	105.5295542	25.17360948	4.192070837	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28393555	12.42990112	12.37921143	45.9513855	101.9014223
7393	6/14/17 22:40	4.71E-09	3.35E-07	7.99E-08	3.17E-09	1.71E-10	2.51E-12	5.79E-06	105.4051954	25.16414811	4.188705096	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28469849	12.42929077	12.37976074	45.94992065	101.3381419
7394	6/14/17 22:40	4.71E-09	3.37E-07	8.03E-08	3.19E-09	1.72E-10	2.46E-12	5.79E-06	105.5930402	25.17969681	4.193578699	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28448486	12.4303894	12.37969971	45.95108032	98.78359931
7395	6/14/17 22:40	4.73E-09	3.36E-07	8.01E-08	3.18E-09	1.72E-10	2.45E-12	5.76E-06	105.5691326	25.18069109	4.192463672	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28411865	12.43109131	12.37982178	45.95092773	100.6090334
7396	6/14/17 22:40	4.73E-09	3.34E-07	7.98E-08	3.17E-09	1.72E-10	2.68E-12	5.76E-06	105.4200743	25.15356967	4.191058197	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28417969	12.43151856	12.38006592	45.95181274	100.747712
7397	6/14/17 22:40	4.73E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.80E-12	5.74E-06	105.4573682	25.16245055	4.191061122	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28417969	12.43075562	12.38018799	45.95022583	99.25927843
7398	6/14/17 22:40	4.71E-09	3.34E-07	7.97E-08	3.16E-09	1.72E-10	2.49E-12	5.74E-06	105.6021703	25.20213553	4.19020722	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28375244	12.42840576	12.37878418	45.95080566	99.81511486
7399	6/14/17 22:40	4.71E-09	3.35E-07	7.99E-08	3.18E-09	1.72E-10	2.48E-12	5.76E-06	105.3588797	25.15785734	4.187911484	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28369141	12.43087769	12.37942505	45.95007324	101.5137801
7400	6/14/17 22:40	4.71E-09	3.35E-07	7.99E-08	3.17E-09	1.72E-10	2.49E-12	5.74E-06	105.488243	25.16729378	4.191481371	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28317261	12.43035889	12.38031006	45.95748901	100.5639694
7401	6/14/17 22:40	4.71E-09	3.34E-07	7.97E-08	3.16E-09	1.72E-10	2.48E-12	5.76E-06	105.5235471	25.18283191	4.190297086	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28277588	12.42889404	12.37911987	45.94992065	100.1864671
7402	6/14/17 22:40	4.71E-09	3.35E-07	8.00E-08	3.18E-09	1.73E-10	2.44E-12	5.76E-06	105.361533	25.15011239	4.189306648	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28399658	12.42819214	12.37905884	45.95559692	101.3452285
7403	6/14/17 22:40	4.72E-09	3.36E-07	8.01E-08	3.18E-09	1.72E-10	2.55E-12	5.76E-06	105.6253978	25.19298807	4.192650652	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28381348	12.42788696	12.37875366	45.95227051	101.056563
7404	6/14/17 22:40	4.72E-09	3.35E-07	7.99E-08	3.17E-09	1.72E-10	2.47E-12	5.76E-06	105.5569107	25.1909586	4.190269708	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28289795	12.42724609	12.37854004	45.95324707	99.78712744
7405	6/14/17 22:40	4.72E-09	3.35E-07	7.99E-08	3.17E-09	1.72E-10	2.45E-12	5.76E-06	105.5168194	25.18069562	4.190385406	1	4835	159	369.288	112.203	12.952	28.003	29.198	33.604	4.406	650.7	650.8	390.5	12.28359985	12.42590332	12.37896729	45.94906616	97.88947125
7406	6/14/17 22:40	4.72E-09	3.34E-07	7.97E-08	3.17E-09	1.71E-10	2.51E-12	5.74E-06	105.60721	25.19112658	4.192238472	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28381348	12.42498779	12.37844849	45.94396973	100.6203512
7407	6/14/17 22:40	4.72E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.47E-12	5.74E-06	105.3637049	25.14608319	4.190064276	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28341675	12.4251709	12.3795166	45.94949341	100.6293791
7408	6/14/17 22:40	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.71E-10	2.36E-12	5.76E-06	105.4351182	25.17383633	4.188281709	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28305054	12.42358398	12.37756348	45.95068359	99.28320787
7409	6/14/17 22:40	4.71E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.86E-12	5.76E-06	105.4535838	25.16027535	4.191273043	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28347778	12.4241333	12.3788147	45.94470215	99.94029921
7410	6/14/17 22:40	4.70E-09	3.35E-07	7.99E-08	3.18E-09	1.71E-10	2.61E-12	5.76E-06	105.4247	25.16795458	4.188846562	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28353882	12.42324829	12.37817383	45.94775391	100.1411016
7411	6/14/17 22:40	4.72E-09	3.34E-07	7.98E-08	3.17E-09	1.71E-10	2.51E-12	5.74E-06	105.6478486	25.21204157	4.190372615	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.2829895	12.42480469	12.38006592	45.94992065	99.07718503
7412	6/14/17 22:40	4.71E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.43E-12	5.74E-06	105.3125665	25.14339416	4.188478525	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28256226	12.4263916	12.37945557	45.95443726	99.35443178
7413	6/14/17 22:40	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.72E-10	2.43E-12	5.76E-06	105.4622205	25.17709632	4.188815864	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28277588	12.42562866	12.3798523	45.94833374	101.0056564
7414	6/14/17 22:40	4.71E-09	3.34E-07	7.99E-08	3.17E-09	1.72E-10	2.50E-12	5.76E-06	105.3837708	25.17266768	4.186436342	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28182983	12.42550659	12.3798523	45.94876099	100.3803871
7415	6/14/17 22:40	4.71E-09	3.35E-07	7.98E-08	3.17E-09	1.71E-10	2.40E-12	5.74E-06	105.6236304	25.19985689	4.191437706	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28317261	12.42495728	12.38018799	45.95269775	100.8947964
7416	6/14/17 22:41	4.71E-09	3.34E-07	7.97E-08	3.17E-09	1.71E-10	2.70E-12	5.74E-06	105.5043236	25.1836584	4.189396232	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28198242	12.42416382	12.38000488	45.95471191	100.6167608
7417	6/14/17 22:41	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.72E-10	2.56E-12	5.74E-06	105.3494297	25.1709097	4.185364414	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28259277	12.4256897	12.37997437	45.9513855	100.6237343
7418	6/14/17 22:41	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.72E-10	2.53E-12	5.74E-06	105.5032294	25.18705834	4.188787274	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28265381	12.42480469	12.38015747	45.95166016	99.69662569
7419	6/14/17 22:41	4.71E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.38E-12	5.74E-06	105.4123195	25.15521832	4.19047524	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28256226	12.42593384	12.37997437	45.9503479	100.5843717
7420	6/14/17 22:41	4.71E-09	3.34E-07	7.97E-08	3.16E-09	1.71E-10	2.49E-12	5.74E-06	105.5040691	25.19548612	4.187419467	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28268433	12.42498779	12.37966919	45.95092773	100.3274733
7421	6/14/17 22:41	4.71E-09	3.33E-07	7.96E-08	3.16E-09	1.72E-10	2.43E-12	5.76E-06	105.3660457	25.17230171	4.185793056	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28231812	12.42431641	12.3805542	45.94937134	101.828436
7422	6/14/17 22:41	4.71E-09	3.34E-07	7.99E-08	3.17E-09	1.71E-10	2.93E-12	5.76E-06	105.3653586	25.16938841	4.186250253	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28161621	12.42398071	12.38061523	45.9468689	98.32571886
7423	6/14/17 22:41	4.70E-09	3.35E-07	8.00E-08	3.18E-09	1.71E-10	2.44E-12	5.76E-06	105.3569032	25.17222845	4.185442042	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28265381	12.42404175	12.3798523	45.94876099	98.69996791
7424	6/14/17 22:41	4.71E-09	3.35E-07	7.99E-08	3.17E-09	1.72E-10	2.45E-12	5.76E-06	105.4528819	25.16539076	4.190393185	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28305054	12.42440796	12.38061523	45.95196533	100.957558
7425	6/14/17 22:41	4.71E-09	3.34E-07	7.97E-08	3.17E-09	1.71E-10	2.48E-12	5.74E-06	105.366856	25.15043986	4.189463745	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.2833252	12.42462158	12.38018799	45.95532227	99.61539794
7426	6/14/17 22:41	4.71E-09	3.34E-07	7.97E-08	3.16E-09	1.72E-10	2.40E-12	5.74E-06	105.4967548	25.19762746	4.186773337	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28317261	12.42507935	12.37991333	45.949646	97.3782045
7427	6/14/17 22:41	4.70E-09	3.33E-07	7.96E-08	3.17E-09	1.72E-10	2.43E-12	5.74E-06	105.3553746	25.16163823	4.187142891	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28186035	12.4258728	12.38098145	45.95196533	99.27684356
7428	6/14/17 22:41	4.70E-09	3.34E-07	7.97E-08	3.17E-09	1.71E-10	2.48E-12	5.71E-06	105.3594982	25.1752614	4.185040884	1	4835	159	369.196	112.172	12.951	28.006	29.201	33.607	4.407	650.8	650.9	390.5	12.28292847	12.42538452	12.37908936	45.94760132	98.45717995
7429	6/14/17 22:41	4.70E-09	3.33E-07	7.97E-08	3.16E-09	1.71E-10	2.54E-12	5.76E-06	105.3786108	25.1875625	4.183755803	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28353882	12.42346191	12.38058472	45.94937134	99.08945629
7430	6/14/17 22:41	4.70E-09	3.34E-07	7.97E-08	3.17E-09	1.72E-10	2.71E-12	5.76E-06	105.5062724	25.18930929	4.188533763	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28359985	12.42559815	12.38128662	45.94848633	98.35391064
7431	6/14/17 22:41	4.70E-09	3.35E-07	8.00E-08	3.18E-09	1.72E-10	2.40E-12	5.76E-06	105.5257892	25.19525711	4.188319602	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28268433	12.4251709	12.38180542	45.95489502	101.28863
7432	6/14/17 22:41	4.69E-09	3.35E-07	8.00E-08	3.18E-09	1.71E-10	2.59E-12	5.79E-06	105.4670531	25.18386863	4.187881326	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.2833252	12.4251709	12.38052368	45.95239258	100.7319179
7433	6/14/17 22:41	4.72E-09	3.36E-07	8.03E-08	3.19E-09	1.73E-10	2.48E-12	5.82E-06	105.3940829	25.18228401	4.185247171	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.2840271	12.42684937	12.38018799	45.94833374	99.73054925
7434	6/14/17 22:41	4.71E-09	3.38E-07	8.07E-08	3.20E-09	1.72E-10	2.59E-12	5.76E-06	105.398388	25.17749273	4.186214612	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.2829895	12.42678833	12.3815918	45.95123291	101.2515385
7435	6/14/17 22:41	4.73E-09	3.36E-07	8.02E-08	3.19E-09	1.73E-10	2.45E-12	5.79E-06	105.4696714	25.17418753	4.189595843	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28326416	12.42657471	12.38168335	45.95761108	101.823385
7436	6/14/17 22:41	4.72E-09	3.35E-07	8.01E-08	3.18E-09	1.72E-10	2.51E-12	5.76E-06	105.506934	25.19255208	4.188020877	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28344727	12.42538452	12.38204956	45.95181274	101.7171615
7437	6/14/17 22:41	4.73E-09	3.35E-07	7.99E-08	3.17E-09	1.71E-10	2.48E-12	5.76E-06	105.5328235	25.20109589	4.187628346	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28417969	12.42486572	12.38204956	45.95007324	99.68390679
7438	6/14/17 22:41	4.71E-09	3.34E-07	7.99E-08	3.17E-09	1.72E-10	2.41E-12	5.76E-06	105.3113105	25.163183	4.185134706	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28417969	12.4241333	12.38186646	45.95428467	101.3651407
7439	6/14/17 22:41	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.71E-10	2.64E-12	5.76E-06	105.5205943	25.19546625	4.188078654	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28375244	12.42306519	12.38217163	45.95544434	101.9992116
7440	6/14/17 22:41	4.72E-09	3.35E-07	8.01E-08	3.18E-09	1.72E-10	2.44E-12	5.79E-06	105.4287621	25.19229835	4.184960047	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28378296	12.42367554	12.3826294	45.949646	98.07963196
7441	6/14/17 22:41	4.72E-09	3.36E-07	8.03E-08	3.19E-09	1.71E-10	2.51E-12	5.76E-06	105.4664151	25.20257698	4.184747267	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28393555	12.42443848	12.3817749	45.95300293	98.96482662
7442	6/14/17 22:41	4.72E-09	3.36E-07	8.02E-08	3.18E-09	1.72E-10	2.49E-12	5.74E-06	105.6163034	25.21523441	4.188590979	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.2840271	12.42486572	12.38302612	45.95373535	99.43935745
7443	6/14/17 22:41	4.72E-09	3.34E-07	7.98E-08	3.17E-09	1.72E-10	2.77E-12	5.74E-06	105.4637658	25.19419611	4.186034169	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28457642	12.42529297	12.38363648	45.95324707	100.7461382
7444	6/14/17 22:41	4.71E-09	3.33E-07	7.97E-08	3.16E-09	1.71E-10	2.48E-12	5.76E-06	105.3954517	25.20035049	4.182301026	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28326416	12.42611694	12.38223267	45.95166016	100.2579927
7445	6/14/17 22:41	4.70E-09	3.34E-07	7.99E-08	3.17E-09	1.72E-10	2.45E-12	5.76E-06	105.3251548	25.16880604	4.184749752	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28457642	12.42855835	12.38342285	45.95153809	100.9598291
7446	6/14/17 22:41	4.71E-09	3.35E-07	7.99E-08	3.17E-09	1.71E-10	2.47E-12	5.76E-06	105.6090692	25.21943033	4.187607245	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28417969	12.42819214	12.38308716	45.95166016	100.3317893
7447	6/14/17 22:41	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.71E-10	2.38E-12	5.74E-06	105.6277709	25.2090988	4.190065329	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28393555	12.4284668	12.38467407	45.95355225	99.19766913
7448	6/14/17 22:41	4.71E-09	3.34E-07	7.98E-08	3.17E-09	1.71E-10	2.48E-12	5.74E-06	105.4458036	25.19300001	4.185519929	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28445435	12.42697144	12.3840332	45.9513855	96.30951512
7449	6/14/17 22:41	4.71E-09	3.34E-07	7.98E-08	3.16E-09	1.72E-10	2.51E-12	5.76E-06	105.4358005	25.20590494	4.182980169	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28527832	12.42498779	12.3838501	45.95281982	98.87993015
7450	6/14/17 22:41	4.70E-09	3.34E-07	7.98E-08	3.17E-09	1.72E-10	2.49E-12	5.74E-06	105.4731295	25.18289358	4.188284763	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28491211	12.42523193	12.38473511	45.95574951	99.93999754
7451	6/14/17 22:41	4.70E-09	3.35E-07	8.01E-08	3.18E-09	1.71E-10	2.41E-12	5.76E-06	105.3479371	25.18239337	4.183396532	1	4835	159	369.41	112.238	12.952	28	29.195	33.601	4.407	650.9	650.9	390.5	12.28564453	12.42593384	12.38531494	45.95108032	101.0128749
7452	6/14/17 22:41	4.71E-09	3.35E-07	8.01E-08	3.18E-09	1.72E-10	2.49E-12	5.76E-06	105.4647089	25.17314364	4.189572445	1	4835	159	369.384	112.241	12.956	27.999	29.194	33.606	4.412	651	651	390.4	12.28491211	12.42660523	12.38534546	45.95227051	101.2789707
7453	6/14/17 22:41	4.71E-09	3.35E-07	7.99E-08	3.17E-09	1.70E-10	2.46E-12	5.76E-06	105.4353052	25.17563297	4.187990241	1	4835	159	369.384	112.241	12.956	27.999	29.194	33.606	4.412	651	651	390.4	12.28564453	12.42559815	12.38461304	45.95269775	101.6986817
7454	6/14/17 22:41	4.71E-09	3.34E-07	7.99E-08	3.18E-09	1.72E-10	2.41E-12	5.76E-06	105.2839347	25.16876692	4.183118506	1	4835	159	369.384	112.241	12.956	27.999	29.194	33.606	4.412	651	651	390.4	12.28549194	12.4241333	12.38504028	45.9520874	101.7761819
7455	6/14/17 22:41	4.71E-09	3.34E-07	7.99E-08	3.17E-09	1.72E-10	2.46E-12	5.74E-06	105.4320671	25.17995865	4.187142183	1	4835	159	369.384	112.241	12.956	27.999	29.194	33.606	4.412	651	651	390.4	12.28598023	12.42584229	12.3850708	45.95690918	100.1723599
7456	6/14/17 22:41	4.71E-09	3.34E-07	8.00E-08	3.18E-09	1.71E-10	2.45E-12	5.76E-06	105.3150385	25.17457772	4.183388483	1	4835	159	369.384	112.241	12.956	27.999	29.194	33.606	4.412	651	651	390.4	12.2862854	12.42645264	12.38583374	45.95428467	100.3177575
