cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
47221	6/3/21 1:25 PM	6.94E-09	4.08E-07	9.62E-08	4.01E-09	2.87E-10	3.93E-12	4.00E-06	101.6840731	23.98504546	4.239478022	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.40881348	12.56176758	12.48364258	46.30844116	99.64722925
47222	6/3/21 1:25 PM	6.93E-09	4.07E-07	9.59E-08	4.00E-09	2.85E-10	3.81E-12	4.00E-06	101.7103489	23.98504022	4.240574457	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.40899658	12.56033325	12.48388672	46.31033325	100.0187825
47223	6/3/21 1:25 PM	6.95E-09	4.08E-07	9.64E-08	4.02E-09	2.89E-10	3.92E-12	4.00E-06	101.5693258	23.96821026	4.237668339	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.4100647	12.5595398	12.48425293	46.30844116	100.3614739
47224	6/3/21 1:25 PM	6.95E-09	4.08E-07	9.62E-08	4.01E-09	2.87E-10	5.28E-12	4.00E-06	101.6805581	23.98154945	4.239949478	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.40914917	12.55615234	12.4850769	46.3079834	100.1332611
47225	6/3/21 1:25 PM	6.95E-09	4.09E-07	9.64E-08	4.02E-09	2.88E-10	3.99E-12	4.02E-06	101.5898836	23.97381735	4.237534729	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.40982056	12.55737305	12.48513794	46.31005859	99.85116959
47226	6/3/21 1:25 PM	6.94E-09	4.09E-07	9.64E-08	4.02E-09	2.88E-10	3.94E-12	4.00E-06	101.6887874	23.97742267	4.241022431	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.4100647	12.55752564	12.48522949	46.30725098	99.97717137
47227	6/3/21 1:25 PM	6.94E-09	4.08E-07	9.63E-08	4.02E-09	2.87E-10	3.84E-12	4.00E-06	101.7201585	23.98617717	4.24078242	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.4100647	12.55737305	12.48672485	46.30459595	99.66540745
47228	6/3/21 1:25 PM	6.95E-09	4.09E-07	9.64E-08	4.02E-09	2.87E-10	4.05E-12	4.00E-06	101.7153882	23.97886012	4.241877541	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.41131592	12.55761719	12.48468018	46.30474854	100.1359186
47229	6/3/21 1:25 PM	6.94E-09	4.08E-07	9.60E-08	4.01E-09	2.87E-10	3.88E-12	3.98E-06	101.7016744	23.94976652	4.246457865	1	4835	159	300.674	91.566	13.055	30.271	31.221	35.758	4.537	708.2	658.3	387.1	12.41098023	12.55517578	12.48638916	46.31048584	100.8465002
47230	6/3/21 1:25 PM	6.93E-09	4.07E-07	9.60E-08	4.01E-09	2.87E-10	4.03E-12	4.02E-06	101.5975212	23.93240171	4.245187025	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41281128	12.55340576	12.48764038	46.30667114	100.7467884
47231	6/3/21 1:25 PM	6.92E-09	4.08E-07	9.60E-08	4.01E-09	2.87E-10	3.96E-12	4.00E-06	101.8465298	23.96684187	4.249476439	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41293335	12.55358887	12.48788452	46.30264282	100.2446111
47232	6/3/21 1:25 PM	6.93E-09	4.08E-07	9.61E-08	4.01E-09	2.87E-10	3.89E-12	4.00E-06	101.5624965	23.92651348	4.244767906	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41217041	12.55310059	12.48684692	46.30917358	99.99286807
47233	6/3/21 1:25 PM	6.94E-09	4.07E-07	9.59E-08	4.01E-09	2.86E-10	3.97E-12	4.00E-06	101.5755629	23.92375641	4.24580326	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41326904	12.55273438	12.48840332	46.30368042	100.3162968
47234	6/3/21 1:25 PM	6.93E-09	4.08E-07	9.61E-08	4.02E-09	2.87E-10	3.82E-12	4.00E-06	101.5211335	23.91188326	4.245635208	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.4140625	12.5545044	12.48825073	46.30459595	100.0966313
47235	6/3/21 1:25 PM	6.93E-09	4.08E-07	9.61E-08	4.02E-09	2.88E-10	3.83E-12	4.02E-06	101.5507984	23.89690191	4.249538237	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41488648	12.5552063	12.48944092	46.30593872	99.78529794
47236	6/3/21 1:25 PM	6.94E-09	4.09E-07	9.63E-08	4.02E-09	2.86E-10	4.00E-12	4.00E-06	101.7014017	23.93853732	4.248438422	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41381836	12.55288696	12.49020386	46.30340576	99.95604457
47237	6/3/21 1:25 PM	6.94E-09	4.09E-07	9.61E-08	4.01E-09	2.87E-10	3.89E-12	4.00E-06	101.7963842	23.94258781	4.251686785	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41577148	12.55209351	12.48995972	46.30725098	99.93158963
47238	6/3/21 1:25 PM	6.94E-09	4.08E-07	9.60E-08	4.01E-09	2.87E-10	3.93E-12	4.00E-06	101.7029739	23.92862848	4.250263404	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41592407	12.55435181	12.490448	46.30264282	99.47143204
47239	6/3/21 1:25 PM	6.94E-09	4.08E-07	9.60E-08	4.00E-09	2.87E-10	3.88E-12	4.02E-06	101.9927926	23.97285099	4.254512432	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41598511	12.55319214	12.49133301	46.30432129	99.38650637
47240	6/3/21 1:25 PM	6.93E-09	4.08E-07	9.59E-08	4.01E-09	2.87E-10	3.96E-12	4.02E-06	101.7077903	23.90853936	4.254036131	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41607666	12.55529785	12.49139404	46.30264282	98.91147925
47241	6/3/21 1:25 PM	6.98E-09	4.11E-07	9.69E-08	4.04E-09	2.89E-10	3.96E-12	4.00E-06	101.8864052	23.99165761	4.246743051	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41659546	12.5541687	12.49075317	46.30358887	99.68019914
47242	6/3/21 1:25 PM	6.99E-09	4.11E-07	9.68E-08	4.04E-09	2.90E-10	3.93E-12	4.00E-06	101.945134	23.97909301	4.251417431	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41741943	12.55490112	12.49176025	46.30282593	99.44764857
47243	6/3/21 1:25 PM	6.95E-09	4.10E-07	9.63E-08	4.02E-09	2.88E-10	3.94E-12	4.00E-06	101.7988023	23.92836083	4.254315746	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41784668	12.55340576	12.49246216	46.30551148	99.35966725
47244	6/3/21 1:25 PM	6.95E-09	4.10E-07	9.63E-08	4.03E-09	2.88E-10	4.03E-12	4.02E-06	101.6610254	23.89707025	4.254120875	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41714478	12.55239868	12.49252319	46.29324341	100.0280365
47245	6/3/21 1:25 PM	6.96E-09	4.10E-07	9.62E-08	4.02E-09	2.87E-10	3.81E-12	4.02E-06	101.8045985	23.90656517	4.258436868	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41790772	12.55203247	12.49285889	46.29751587	99.13974801
47246	6/3/21 1:25 PM	6.95E-09	4.09E-07	9.60E-08	4.02E-09	2.87E-10	4.04E-12	4.00E-06	101.7984165	23.91671246	4.256371636	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41903687	12.55255127	12.49325562	46.30432129	100.5324379
47247	6/3/21 1:25 PM	6.92E-09	4.08E-07	9.59E-08	4.02E-09	2.87E-10	3.89E-12	4.00E-06	101.602693	23.86092001	4.258121354	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41921997	12.55270386	12.49353027	46.29544067	100.7452901
47248	6/3/21 1:25 PM	6.94E-09	4.09E-07	9.61E-08	4.03E-09	2.87E-10	3.87E-12	4.00E-06	101.6092245	23.86862484	4.25702047	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.42010498	12.5536499	12.4932251	46.29986572	99.42178259
47249	6/3/21 1:25 PM	6.95E-09	4.10E-07	9.62E-08	4.02E-09	2.88E-10	3.84E-12	4.00E-06	101.8576374	23.90608646	4.26074078	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41976929	12.55377197	12.49279785	46.29660034	100.2286003
47250	6/3/21 1:25 PM	6.94E-09	4.09E-07	9.60E-08	4.02E-09	2.87E-10	3.91E-12	4.02E-06	101.6811324	23.88753169	4.25666133	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.42010498	12.5524292	12.49264526	46.29840088	100.7601889
47251	6/3/21 1:25 PM	6.94E-09	4.08E-07	9.58E-08	4.01E-09	2.88E-10	3.89E-12	4.00E-06	101.6917144	23.86781145	4.260621659	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41970825	12.55157471	12.49301148	46.30062866	100.1831311
47252	6/3/21 1:25 PM	6.93E-09	4.08E-07	9.59E-08	4.02E-09	2.86E-10	3.93E-12	4.00E-06	101.6284465	23.85855444	4.259622971	1	4835	159	301.559	91.837	13.056	30.236	31.19	35.724	4.533	707.3	658.9	387.1	12.41949463	12.55102539	12.49313355	46.30117798	100.1535785
47253	6/3/21 1:25 PM	6.92E-09	4.07E-07	9.56E-08	4.00E-09	2.87E-10	3.94E-12	4.00E-06	101.7688597	23.87770076	4.262087908	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42004395	12.55072022	12.49325562	46.30148315	100.4993326
47254	6/3/21 1:25 PM	6.91E-09	4.07E-07	9.56E-08	4.01E-09	2.86E-10	3.91E-12	4.00E-06	101.6613471	23.841617	4.264029034	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42037964	12.55047607	12.49359131	46.30163574	99.76961097
47255	6/3/21 1:25 PM	6.91E-09	4.09E-07	9.59E-08	4.02E-09	2.87E-10	3.77E-12	4.02E-06	101.6074777	23.84750418	4.260717469	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42028809	12.55154419	12.49401856	46.29840088	100.0253508
47256	6/3/21 1:25 PM	6.92E-09	4.09E-07	9.58E-08	4.02E-09	2.88E-10	4.09E-12	4.02E-06	101.6926289	23.84642674	4.264480795	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42053223	12.55197144	12.493927	46.29177856	99.25501609
47257	6/3/21 1:25 PM	6.97E-09	4.11E-07	9.67E-08	4.04E-09	2.90E-10	3.99E-12	4.02E-06	101.7527087	23.92429074	4.253112864	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42080689	12.55145264	12.49423218	46.29852295	99.84551566
47258	6/3/21 1:25 PM	6.95E-09	4.09E-07	9.58E-08	4.02E-09	2.88E-10	4.09E-12	4.00E-06	101.5619777	23.80869243	4.265752013	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41928101	12.55032349	12.49273682	46.29797363	98.90478407
47259	6/3/21 1:25 PM	6.94E-09	4.09E-07	9.58E-08	4.02E-09	2.88E-10	4.02E-12	4.00E-06	101.5977025	23.82276069	4.264732531	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42025757	12.5484314	12.49353027	46.29498291	99.91432618
47260	6/3/21 1:25 PM	6.93E-09	4.09E-07	9.58E-08	4.02E-09	2.87E-10	3.90E-12	4.02E-06	101.6168702	23.83113404	4.264038379	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42059326	12.54980469	12.49291992	46.29675293	100.0688221
47261	6/3/21 1:25 PM	6.93E-09	4.10E-07	9.61E-08	4.03E-09	2.88E-10	3.87E-12	4.02E-06	101.8242022	23.87049736	4.265692527	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42068481	12.54907227	12.49182129	46.29693604	100.792644
47262	6/3/21 1:25 PM	6.93E-09	4.10E-07	9.61E-08	4.03E-09	2.88E-10	4.46E-12	4.02E-06	101.6270082	23.83152605	4.264393646	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42037964	12.5501709	12.49243164	46.28720093	99.78812977
47263	6/3/21 1:25 PM	6.95E-09	4.10E-07	9.62E-08	4.03E-09	2.89E-10	3.92E-12	4.02E-06	101.7244434	23.85555019	4.264183497	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.4203186	12.55117798	12.49206543	46.2961731	100.283003
47264	6/3/21 1:25 PM	6.95E-09	4.09E-07	9.59E-08	4.02E-09	2.88E-10	3.91E-12	4.00E-06	101.7512576	23.84448588	4.267286706	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41879273	12.55157471	12.49008179	46.29724121	100.4030416
47265	6/3/21 1:25 PM	6.95E-09	4.09E-07	9.59E-08	4.02E-09	2.88E-10	4.18E-12	4.02E-06	101.7650673	23.83769018	4.269082558	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.42095947	12.55178833	12.49182129	46.29428101	100.1613153
47266	6/3/21 1:25 PM	6.94E-09	4.10E-07	9.60E-08	4.03E-09	2.89E-10	4.02E-12	4.00E-06	101.7701898	23.84336602	4.268281152	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41964722	12.55154419	12.49087524	46.29367065	100.4900031
47267	6/3/21 1:26 PM	6.94E-09	4.10E-07	9.60E-08	4.03E-09	2.88E-10	3.82E-12	4.00E-06	101.760089	23.84718533	4.267173992	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.4201355	12.5513916	12.49139404	46.28955078	100.3476588
47268	6/3/21 1:26 PM	6.93E-09	4.09E-07	9.59E-08	4.02E-09	2.87E-10	3.91E-12	4.00E-06	101.8704359	23.86201674	4.269146109	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41989136	12.55184937	12.49066162	46.29382324	100.7545441
47269	6/3/21 1:26 PM	6.93E-09	4.08E-07	9.57E-08	4.02E-09	2.87E-10	4.13E-12	3.98E-06	101.6381818	23.80884765	4.26892487	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.418396	12.55194092	12.49237061	46.29632568	100.4628159
47270	6/3/21 1:26 PM	6.92E-09	4.08E-07	9.55E-08	4.01E-09	2.86E-10	4.01E-12	4.00E-06	101.6112498	23.80371158	4.268714541	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41976929	12.55145264	12.49057007	46.29309082	100.1132924
47271	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.55E-08	4.01E-09	2.87E-10	3.91E-12	4.00E-06	101.6829516	23.81492669	4.269715077	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41854858	12.54940796	12.49099731	46.29498291	99.32573396
47272	6/3/21 1:26 PM	6.92E-09	4.08E-07	9.55E-08	4.01E-09	2.86E-10	3.80E-12	4.00E-06	101.5423329	23.78663851	4.268881155	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41921997	12.54946899	12.48980713	46.29797363	99.3658564
47273	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.54E-08	4.01E-09	2.86E-10	3.91E-12	4.00E-06	101.6395532	23.78772434	4.272773293	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41763306	12.54885864	12.48944092	46.29190064	98.62983392
47274	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.56E-08	4.02E-09	2.87E-10	3.87E-12	4.02E-06	101.6006692	23.77638686	4.273175305	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41793823	12.54858398	12.48989868	46.29016113	98.56774778
47275	6/3/21 1:26 PM	6.89E-09	4.09E-07	9.57E-08	4.03E-09	2.86E-10	3.91E-12	4.02E-06	101.6247105	23.76962636	4.2754021	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41879273	12.54907227	12.48895264	46.29455566	98.97912201
47276	6/3/21 1:26 PM	6.95E-09	4.10E-07	9.56E-08	4.03E-09	2.88E-10	3.90E-12	4.02E-06	101.6968052	23.73484925	4.284704072	1	4835	159	302.555	92.149	13.06	30.197	31.155	35.69	4.535	706.7	659.5	387	12.41781616	12.54824829	12.48861694	46.29232788	99.56327672
47277	6/3/21 1:26 PM	6.93E-09	4.09E-07	9.58E-08	4.02E-09	2.89E-10	3.87E-12	4.00E-06	101.8198973	23.82750768	4.273208034	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41714478	12.54876709	12.48898315	46.28720093	99.11996413
47278	6/3/21 1:26 PM	6.92E-09	4.09E-07	9.58E-08	4.02E-09	2.88E-10	3.90E-12	4.00E-06	101.6531255	23.80202163	4.270776956	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41629028	12.54919434	12.48864746	46.28588867	99.59908816
47279	6/3/21 1:26 PM	6.93E-09	4.09E-07	9.56E-08	4.01E-09	2.87E-10	4.35E-12	4.00E-06	101.8731216	23.82514264	4.27586618	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41690064	12.54971314	12.48916626	46.29281616	99.32837117
47280	6/3/21 1:26 PM	6.97E-09	4.10E-07	9.58E-08	4.02E-09	2.87E-10	4.04E-12	4.02E-06	101.9401229	23.81519082	4.280466351	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.4175415	12.54882813	12.48944092	46.29455566	99.82842737
47281	6/3/21 1:26 PM	6.93E-09	4.10E-07	9.58E-08	4.02E-09	2.87E-10	4.05E-12	4.00E-06	101.9502256	23.84238274	4.276008264	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41708374	12.54690552	12.48770142	46.28482056	99.84080568
47282	6/3/21 1:26 PM	6.92E-09	4.08E-07	9.54E-08	4.01E-09	2.86E-10	4.01E-12	4.00E-06	101.8195965	23.80715744	4.276848119	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.4161377	12.54824829	12.48855591	46.29058838	100.0532165
47283	6/3/21 1:26 PM	6.93E-09	4.09E-07	9.57E-08	4.02E-09	2.87E-10	3.74E-12	4.00E-06	101.7245258	23.7943531	4.275154082	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41659546	12.54708862	12.48959351	46.29190064	100.2664551
47284	6/3/21 1:26 PM	6.92E-09	4.09E-07	9.57E-08	4.02E-09	2.86E-10	3.99E-12	4.00E-06	101.6566511	23.77752262	4.275325597	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.4168396	12.54708862	12.48974609	46.29116821	99.77098309
47285	6/3/21 1:26 PM	6.92E-09	4.09E-07	9.55E-08	4.01E-09	2.86E-10	3.89E-12	4.00E-06	101.9240925	23.81197162	4.280371831	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41531372	12.54483032	12.4894104	46.2885437	100.7871877
47286	6/3/21 1:26 PM	6.93E-09	4.08E-07	9.53E-08	4.01E-09	2.87E-10	3.89E-12	3.98E-06	101.6950884	23.77687161	4.27705924	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41659546	12.54162598	12.48812866	46.28881836	100.1183906
47287	6/3/21 1:26 PM	6.92E-09	4.08E-07	9.54E-08	4.02E-09	2.86E-10	3.88E-12	4.00E-06	101.6488858	23.76294017	4.277622427	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41687012	12.54406738	12.4892273	46.28747559	100.5094253
47288	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.53E-08	4.01E-09	2.87E-10	3.93E-12	4.00E-06	101.7315602	23.78237906	4.277602336	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41641235	12.54452515	12.48880005	46.29162598	100.5932959
47289	6/3/21 1:26 PM	6.91E-09	4.09E-07	9.54E-08	4.02E-09	2.86E-10	4.05E-12	4.00E-06	101.6750578	23.75370579	4.280387182	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41577148	12.54437256	12.48931885	46.28866577	100.0973852
47290	6/3/21 1:26 PM	6.91E-09	4.09E-07	9.56E-08	4.02E-09	2.87E-10	3.93E-12	4.00E-06	101.7154174	23.76187572	4.280613981	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41690064	12.54516602	12.48986816	46.28439331	100.0859355
47291	6/3/21 1:26 PM	6.92E-09	4.08E-07	9.53E-08	4.01E-09	2.86E-10	3.95E-12	4.00E-06	101.7995959	23.75738497	4.284966383	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41699219	12.5446167	12.48883057	46.29000855	100.6973519
47292	6/3/21 1:26 PM	6.92E-09	4.08E-07	9.53E-08	4.01E-09	2.87E-10	3.88E-12	4.00E-06	101.8345147	23.7723152	4.28374409	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41720581	12.54336548	12.48950195	46.29351807	100.5414469
47293	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.53E-08	4.01E-09	2.86E-10	4.15E-12	4.00E-06	101.7386566	23.74393064	4.284827907	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41567993	12.54394531	12.49026489	46.28839111	100.3499958
47294	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.52E-08	4.00E-09	2.85E-10	3.89E-12	4.00E-06	101.8542711	23.77848456	4.283463519	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41769409	12.54498291	12.4909668	46.2902832	98.99607405
47295	6/3/21 1:26 PM	6.90E-09	4.08E-07	9.52E-08	4.00E-09	2.86E-10	3.87E-12	4.00E-06	101.8336575	23.77150882	4.283853344	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41720581	12.54284668	12.48989868	46.28747559	99.97177046
47296	6/3/21 1:26 PM	6.94E-09	4.09E-07	9.53E-08	4.01E-09	2.87E-10	4.01E-12	4.00E-06	101.8858211	23.77422457	4.285558118	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41705322	12.54248047	12.4909668	46.29089356	99.16824146
47297	6/3/21 1:26 PM	6.92E-09	4.09E-07	9.55E-08	4.02E-09	2.87E-10	3.83E-12	4.00E-06	101.5844686	23.72778253	4.281245769	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.4173584	12.54345703	12.49075317	46.28955078	100.0891678
47298	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.53E-08	4.01E-09	2.87E-10	3.90E-12	3.98E-06	101.6814997	23.7460741	4.282034127	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41705322	12.54467773	12.49050903	46.28692627	98.651603
47299	6/3/21 1:26 PM	6.92E-09	4.08E-07	9.52E-08	4.00E-09	2.86E-10	3.84E-12	3.98E-06	101.9039227	23.77872566	4.285508153	1	4835	159	302.808	92.221	13.058	30.188	31.147	35.684	4.537	706.7	660	387	12.41864014	12.54443359	12.49215698	46.29309082	99.20304084
47300	6/3/21 1:26 PM	6.91E-09	4.08E-07	9.53E-08	4.02E-09	2.86E-10	3.99E-12	4.00E-06	101.5587317	23.71036729	4.283304873	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.41644287	12.54534912	12.49142456	46.28704834	99.37698909
47301	6/3/21 1:26 PM	6.90E-09	4.09E-07	9.53E-08	4.02E-09	2.85E-10	3.97E-12	4.00E-06	101.7538979	23.736786	4.286759711	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.41824341	12.54318237	12.49169922	46.28408814	99.37566563
47302	6/3/21 1:26 PM	6.93E-09	4.09E-07	9.55E-08	4.03E-09	2.87E-10	3.85E-12	4.00E-06	101.5564189	23.70593324	4.284008476	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.42025757	12.54269409	12.4928894	46.2902832	99.46202181
47303	6/3/21 1:26 PM	6.92E-09	4.09E-07	9.54E-08	4.02E-09	2.87E-10	3.91E-12	4.02E-06	101.6900297	23.7117502	4.288592316	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.41845703	12.54174805	12.493927	46.28204346	99.80138389
47304	6/3/21 1:26 PM	6.91E-09	4.09E-07	9.54E-08	4.02E-09	2.85E-10	4.02E-12	4.00E-06	101.6789462	23.71909266	4.28679746	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.41900635	12.54336548	12.49395752	46.28588867	99.61007488
47305	6/3/21 1:26 PM	6.95E-09	4.09E-07	9.53E-08	4.01E-09	2.85E-10	3.88E-12	4.00E-06	102.0041175	23.75325589	4.294321501	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.42010498	12.54354858	12.49459839	46.28469849	99.80639555
47306	6/3/21 1:26 PM	6.90E-09	4.08E-07	9.51E-08	4.01E-09	2.85E-10	3.93E-12	4.00E-06	101.7219673	23.72702761	4.287177012	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.42025757	12.54388428	12.49472046	46.28839111	99.84629417
47307	6/3/21 1:26 PM	6.90E-09	4.07E-07	9.51E-08	4.01E-09	2.85E-10	3.97E-12	4.00E-06	101.6240731	23.70973938	4.286174194	1	4835	159	302.908	92.253	13.058	30.184	31.144	35.678	4.534	706.1	660.4	387	12.42123413	12.54449463	12.49493408	46.28674316	100.9253197
