cycle #	time	18.03	28.06	32.03	40.06	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
332006	6/12/21 12:02 PM	4.33E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	1.48E-12	3.56E-06	102.5767197	27.39117459	3.744882111	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63174439	12.93261719	12.72238159	46.23861694	98.91624762
332007	6/12/21 12:02 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	2.18E-12	3.54E-06	102.6305984	27.38381513	3.747856092	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63201904	12.93154907	12.72235107	46.24111939	98.17635205
332008	6/12/21 12:02 PM	4.37E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	1.85E-12	3.54E-06	102.4795607	27.37048619	3.744162963	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63052368	12.9296875	12.72216797	46.23165894	101.8979732
332009	6/12/21 12:02 PM	4.37E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	1.97E-12	3.54E-06	102.5117739	27.3768867	3.744464263	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63058472	12.92907715	12.72225952	46.23327637	99.72685133
332010	6/12/21 12:02 PM	4.36E-09	2.49E-07	6.66E-08	2.43E-09	1.38E-10	1.83E-12	3.52E-06	102.4522175	27.37235339	3.742908621	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63067627	12.93029785	12.72192383	46.23654175	98.7000263
332011	6/12/21 12:02 PM	4.32E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.83E-12	3.54E-06	102.5844747	27.39212952	3.745034666	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63073731	12.92953491	12.72186279	46.23861694	99.53451079
332012	6/12/21 12:02 PM	4.31E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.89E-12	3.56E-06	102.3614993	27.35332646	3.74219565	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63043213	12.92745972	12.72268677	46.23272705	100.9630614
332013	6/12/21 12:02 PM	4.31E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	2.06E-12	3.54E-06	102.734391	27.40015694	3.749408851	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63067627	12.9216919	12.72207642	46.23712158	101.457502
332014	6/12/21 12:02 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	1.76E-12	3.54E-06	102.6053057	27.39483852	3.74542473	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.62979126	12.92453003	12.72213745	46.23461914	101.8967576
332015	6/12/21 12:02 PM	4.34E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	1.79E-12	3.52E-06	102.6394654	27.41008928	3.744587052	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63046265	12.92379761	12.72253418	46.23831177	102.163334
332016	6/12/21 12:02 PM	4.34E-09	2.50E-07	6.68E-08	2.44E-09	1.38E-10	1.84E-12	3.54E-06	102.423184	27.38018873	3.740777137	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63052368	12.92282105	12.72229004	46.23492432	100.4642766
332017	6/12/21 12:02 PM	4.32E-09	2.50E-07	6.66E-08	2.43E-09	1.39E-10	2.20E-12	3.54E-06	102.5826151	27.38694359	3.745675919	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.62969971	12.91537476	12.72164917	46.23754883	99.18550491
332018	6/12/21 12:02 PM	4.33E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	1.99E-12	3.54E-06	102.5989588	27.39107603	3.745707498	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63012695	12.91323853	12.72171021	46.23550415	99.16376503
332019	6/12/21 12:02 PM	4.32E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	1.81E-12	3.54E-06	102.4385335	27.36092608	3.743971722	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.62979126	12.91091919	12.72192383	46.23229981	99.116636
332020	6/12/21 12:02 PM	4.32E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.89E-12	3.54E-06	102.4984582	27.38330862	3.743099842	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.63006592	12.90655518	12.72058106	46.23724365	100.276218
332021	6/12/21 12:02 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	2.15E-12	3.54E-06	102.5645037	27.39601745	3.743774216	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.62966919	12.89794922	12.72253418	46.23580933	96.933802
332022	6/12/21 12:02 PM	4.35E-09	2.51E-07	6.69E-08	2.44E-09	1.39E-10	2.14E-12	3.54E-06	102.6313001	27.38902561	3.747168724	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.62982178	12.89578247	12.72207642	46.23977661	97.99327578
332023	6/12/21 12:02 PM	4.35E-09	2.49E-07	6.67E-08	2.43E-09	1.39E-10	1.85E-12	3.54E-06	102.5290947	27.41032256	3.740528574	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.6295166	12.89651489	12.72216797	46.23654175	100.9925575
332024	6/12/21 12:02 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.38E-10	1.89E-12	3.54E-06	102.5760684	27.40543302	3.742909966	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.62957764	12.89730835	12.72119141	46.22961426	100.4950448
332025	6/12/21 12:02 PM	4.36E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	1.82E-12	3.52E-06	102.5837503	27.41634924	3.741699868	2	4835	159	380.216	116.432	13.303	27.527	28.773	33.196	4.422	639.4	659.4	379	12.62960815	12.89758301	12.72219849	46.23019409	101.5948235
332026	6/12/21 12:02 PM	4.37E-09	2.49E-07	6.65E-08	2.43E-09	1.39E-10	2.12E-12	3.52E-06	102.5897466	27.41004628	3.742779038	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62863159	12.89865112	12.72232056	46.2293396	102.1596211
332027	6/12/21 12:02 PM	4.37E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	2.05E-12	3.54E-06	102.3827847	27.38217552	3.739030328	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62905884	12.90103149	12.72238159	46.23165894	101.0127712
332028	6/12/21 12:02 PM	4.34E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	1.75E-12	3.54E-06	102.5639993	27.40516405	3.742506305	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62976074	12.90356445	12.72323608	46.23034668	99.5468599
332029	6/12/21 12:02 PM	4.34E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	2.18E-12	3.54E-06	102.4591103	27.37513699	3.742779819	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62927246	12.9050293	12.72369385	46.23327637	102.4174053
332030	6/12/21 12:02 PM	4.33E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.81E-12	3.52E-06	102.6497091	27.41347017	3.744498907	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62988281	12.90530396	12.72250366	46.23327637	100.138708
332031	6/12/21 12:02 PM	4.34E-09	2.49E-07	6.65E-08	2.43E-09	1.38E-10	1.81E-12	3.54E-06	102.5573186	27.41013301	3.741584127	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62954712	12.90420532	12.7225647	46.23123169	99.43193241
332032	6/12/21 12:02 PM	4.34E-09	2.49E-07	6.67E-08	2.44E-09	1.38E-10	1.67E-12	3.56E-06	102.3960329	27.38091124	3.739686822	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62918091	12.90515137	12.72280884	46.22769165	99.18774313
332033	6/12/21 12:02 PM	4.31E-09	2.50E-07	6.69E-08	2.44E-09	1.39E-10	1.90E-12	3.54E-06	102.6316088	27.40246625	3.745342039	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62884522	12.90802002	12.72262573	46.23272705	100.2347916
332034	6/12/21 12:02 PM	4.30E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.82E-12	3.56E-06	102.6966667	27.4272966	3.744323335	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62942505	12.91055298	12.72344971	46.23461914	98.8105844
332035	6/12/21 12:02 PM	4.30E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	1.75E-12	3.52E-06	102.5962175	27.39904707	3.744517727	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62948608	12.91409302	12.72402954	46.22918701	101.9749551
332036	6/12/21 12:02 PM	4.30E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	2.00E-12	3.54E-06	102.6235868	27.42587395	3.741852929	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62841797	12.91592407	12.72296143	46.23431397	98.87542452
332037	6/12/21 12:02 PM	4.33E-09	2.49E-07	6.68E-08	2.44E-09	1.39E-10	1.86E-12	3.56E-06	102.27589	27.37733536	3.735786872	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62966919	12.91159058	12.72363281	46.23596191	101.3577054
332038	6/12/21 12:02 PM	4.32E-09	2.50E-07	6.69E-08	2.44E-09	1.39E-10	1.96E-12	3.54E-06	102.6334572	27.41910457	3.743136722	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62850952	12.91259766	12.72390747	46.22769165	98.93644995
332039	6/12/21 12:02 PM	4.33E-09	2.50E-07	6.69E-08	2.44E-09	1.39E-10	1.82E-12	3.54E-06	102.5396837	27.41872742	3.739768156	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62884522	12.91665649	12.72344971	46.2293396	99.41265457
332040	6/12/21 12:03 PM	4.35E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.75E-12	3.56E-06	102.4657449	27.38258633	3.742003904	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62976074	12.9190979	12.72445679	46.23007202	100.6594405
332041	6/12/21 12:03 PM	4.36E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.71E-12	3.54E-06	102.4559695	27.37745464	3.742348251	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62966919	12.92276001	12.72323608	46.23007202	99.49762889
332042	6/12/21 12:03 PM	4.34E-09	2.50E-07	6.69E-08	2.44E-09	1.39E-10	1.77E-12	3.54E-06	102.5140173	27.39654131	3.741859825	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62911987	12.92453003	12.72525024	46.22833252	99.06432016
332043	6/12/21 12:03 PM	4.33E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.99E-12	3.54E-06	102.6716811	27.43476711	3.742393026	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.63049316	12.92425537	12.72451782	46.22949219	101.0568362
332044	6/12/21 12:03 PM	4.34E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	2.09E-12	3.56E-06	102.3414446	27.36868077	3.739363452	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.63000488	12.92523193	12.72564697	46.23388672	101.007183
332045	6/12/21 12:03 PM	4.38E-09	2.51E-07	6.70E-08	2.44E-09	1.39E-10	2.31E-12	3.54E-06	102.5591652	27.41404155	3.741118033	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.63024902	12.92654419	12.72592163	46.23272705	98.47803427
332046	6/12/21 12:03 PM	4.39E-09	2.51E-07	6.69E-08	2.44E-09	1.40E-10	1.96E-12	3.56E-06	102.5701047	27.40915812	3.742183701	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.63000488	12.92288208	12.72607422	46.22949219	100.8135079
332047	6/12/21 12:03 PM	4.39E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	1.83E-12	3.54E-06	102.6576002	27.42406732	3.74333971	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62927246	12.91900635	12.72640991	46.23080444	99.24283242
332048	6/12/21 12:03 PM	4.36E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.88E-12	3.54E-06	102.4961263	27.40949811	3.739438274	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62963867	12.91433716	12.72564697	46.23327637	101.1406691
332049	6/12/21 12:03 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.84E-12	3.56E-06	102.5102802	27.41797237	3.738798725	2	4835	159	380.139	116.403	13.301	27.531	28.776	33.199	4.423	639.3	659.3	379.1	12.62997437	12.9112854	12.72647095	46.23345947	99.70959761
332050	6/12/21 12:03 PM	4.32E-09	2.50E-07	6.69E-08	2.44E-09	1.39E-10	2.03E-12	3.54E-06	102.7378704	27.46072203	3.741266173	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.6293335	12.90811157	12.7255249	46.23153687	101.1728792
332051	6/12/21 12:03 PM	4.32E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.94E-12	3.54E-06	102.6239795	27.43291819	3.740906409	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63143921	12.90585327	12.72695923	46.23019409	99.63882135
332052	6/12/21 12:03 PM	4.33E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.88E-12	3.54E-06	102.509078	27.38874191	3.742745042	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63018799	12.90612793	12.72729492	46.23327637	100.8761564
332053	6/12/21 12:03 PM	4.36E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	1.78E-12	3.54E-06	102.5654932	27.42711874	3.739564997	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63119507	12.9090271	12.7276001	46.23403931	100.7666724
332054	6/12/21 12:03 PM	4.34E-09	2.49E-07	6.67E-08	2.44E-09	1.39E-10	2.26E-12	3.54E-06	102.4397411	27.38635309	3.740539704	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63082886	12.91213989	12.72879028	46.22845459	98.99057583
332055	6/12/21 12:03 PM	4.32E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	2.02E-12	3.54E-06	102.4817847	27.39791233	3.740496118	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63092041	12.9168396	12.72763062	46.23284912	98.73350221
332056	6/12/21 12:03 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.96E-12	3.52E-06	102.6416325	27.43532841	3.741221208	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63214111	12.9152832	12.72775269	46.23422241	98.60882389
332057	6/12/21 12:03 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.96E-12	3.54E-06	102.603283	27.41412139	3.742716449	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63201904	12.91995239	12.72814941	46.23257446	99.977366
332058	6/12/21 12:03 PM	4.37E-09	2.50E-07	6.69E-08	2.44E-09	1.40E-10	1.85E-12	3.54E-06	102.6901799	27.44175554	3.742114084	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63195801	12.91720581	12.72817993	46.22714233	100.7566927
332059	6/12/21 12:03 PM	4.37E-09	2.49E-07	6.67E-08	2.43E-09	1.39E-10	1.83E-12	3.54E-06	102.5723616	27.42274059	3.740412497	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63223267	12.91619873	12.72885132	46.23376465	98.13438065
332060	6/12/21 12:03 PM	4.35E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.75E-12	3.54E-06	102.6341602	27.4378116	3.740610281	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63067627	12.91473389	12.72875977	46.23123169	98.6177281
332061	6/12/21 12:03 PM	4.35E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	2.06E-12	3.54E-06	102.3730361	27.39127989	3.73743164	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63189697	12.9152832	12.72879028	46.23110962	99.35204759
332062	6/12/21 12:03 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.98E-12	3.56E-06	102.3730928	27.37739579	3.739329101	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.6326294	12.91265869	12.72891235	46.22714233	97.6773371
332063	6/12/21 12:03 PM	4.33E-09	2.51E-07	6.70E-08	2.44E-09	1.39E-10	1.86E-12	3.54E-06	102.6987491	27.43500391	3.743347346	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63241577	12.91119385	12.72946167	46.23422241	98.72552249
332064	6/12/21 12:03 PM	4.33E-09	2.50E-07	6.69E-08	2.44E-09	1.40E-10	1.91E-12	3.54E-06	102.4112315	27.3874814	3.739344631	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63284302	12.91116333	12.72875977	46.23800659	100.9274588
332065	6/12/21 12:03 PM	4.38E-09	2.50E-07	6.68E-08	2.43E-09	1.39E-10	1.87E-12	3.54E-06	102.9649541	27.46685205	3.748698757	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63265991	12.90994263	12.72930908	46.22991943	100.9034191
332066	6/12/21 12:03 PM	4.38E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	2.03E-12	3.56E-06	102.4094154	27.38349277	3.739822977	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63424683	12.9145813	12.72958374	46.22875977	101.199878
332067	6/12/21 12:03 PM	4.35E-09	2.51E-07	6.70E-08	2.44E-09	1.40E-10	2.04E-12	3.54E-06	102.852295	27.48049599	3.742737942	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.6326294	12.91867065	12.72946167	46.23257446	101.3133765
332068	6/12/21 12:03 PM	4.36E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	2.04E-12	3.56E-06	102.4562666	27.39782967	3.73957601	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63415527	12.92446899	12.73007202	46.23800659	99.1143394
332069	6/12/21 12:03 PM	4.34E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.83E-12	3.54E-06	102.6271024	27.42189736	3.742523758	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63311768	12.9262085	12.73025513	46.23110962	100.4463151
332070	6/12/21 12:03 PM	4.33E-09	2.49E-07	6.67E-08	2.44E-09	1.39E-10	1.85E-12	3.54E-06	102.3406578	27.38138341	3.737599969	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63427734	12.91952515	12.72976685	46.2321167	99.90819542
332071	6/12/21 12:03 PM	4.32E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	2.06E-12	3.54E-06	102.5941712	27.40357026	3.743824993	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63381958	12.91473389	12.72991943	46.23461914	100.3937593
332072	6/12/21 12:03 PM	4.32E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.99E-12	3.54E-06	102.7402812	27.44653138	3.743288352	2	4835	159	379.56	116.229	13.303	27.547	28.791	33.215	4.424	639.5	659.3	379	12.63427734	12.91156006	12.73031616	46.23110962	98.5126293
332073	6/12/21 12:03 PM	4.31E-09	2.50E-07	6.69E-08	2.44E-09	1.40E-10	1.89E-12	3.54E-06	102.4958215	27.41581791	3.738565153	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63354492	12.90838623	12.73007202	46.23181152	98.78887371
332074	6/12/21 12:03 PM	4.32E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.78E-12	3.54E-06	102.6618146	27.40337852	3.746319619	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63467407	12.90930176	12.73071289	46.23388672	99.50808039
332075	6/12/21 12:03 PM	4.38E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.77E-12	3.54E-06	102.4831078	27.40819297	3.739141356	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63534546	12.91146851	12.73052979	46.23403931	100.0466765
332076	6/12/21 12:03 PM	4.36E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	1.79E-12	3.54E-06	102.5087306	27.39161365	3.74233997	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63479614	12.91448975	12.73123169	46.23461914	103.2494579
332077	6/12/21 12:03 PM	4.38E-09	2.50E-07	6.67E-08	2.43E-09	1.39E-10	1.83E-12	3.54E-06	102.7187658	27.45178183	3.741788656	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63397217	12.9190979	12.73126221	46.23449707	101.5229964
332078	6/12/21 12:03 PM	4.36E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	1.79E-12	3.54E-06	102.5565244	27.41597915	3.74075731	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63552856	12.9312439	12.73162842	46.23272705	99.89614798
332079	6/12/21 12:03 PM	4.34E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	1.85E-12	3.54E-06	102.4546812	27.40125712	3.739050394	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63565064	12.93267822	12.72976685	46.23565674	99.88882999
332080	6/12/21 12:03 PM	4.34E-09	2.49E-07	6.67E-08	2.43E-09	1.40E-10	1.79E-12	3.54E-06	102.4334714	27.38354966	3.740693688	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63525391	12.93313599	12.73104858	46.23229981	100.5144481
332081	6/12/21 12:03 PM	4.32E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.79E-12	3.54E-06	102.5202742	27.42032782	3.738842032	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63562012	12.93643189	12.73080444	46.23123169	99.42996667
332082	6/12/21 12:03 PM	4.34E-09	2.50E-07	6.68E-08	2.44E-09	1.39E-10	1.80E-12	3.54E-06	102.4904168	27.38914185	3.742009053	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63568115	12.93557739	12.73193359	46.23284912	100.3702379
332083	6/12/21 12:03 PM	4.34E-09	2.49E-07	6.67E-08	2.44E-09	1.40E-10	1.73E-12	3.54E-06	102.3556589	27.36379928	3.740549984	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63580322	12.9369812	12.73123169	46.23388672	98.62638902
332084	6/12/21 12:03 PM	4.34E-09	2.49E-07	6.67E-08	2.43E-09	1.39E-10	1.77E-12	3.54E-06	102.5279812	27.40713745	3.74092265	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63476563	12.93527222	12.73214722	46.23449707	99.00968824
332085	6/12/21 12:03 PM	4.39E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.82E-12	3.54E-06	102.5070114	27.40701056	3.740174843	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63589478	12.93206787	12.73156738	46.23123169	101.5823655
332086	6/12/21 12:04 PM	4.33E-09	2.50E-07	6.69E-08	2.44E-09	1.40E-10	2.16E-12	3.54E-06	102.4518959	27.40361213	3.738627427	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63546753	12.93353272	12.73162842	46.23422241	100.8730089
332087	6/12/21 12:04 PM	4.31E-09	2.50E-07	6.69E-08	2.44E-09	1.39E-10	1.91E-12	3.54E-06	102.489537	27.40033111	3.740448851	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.6366272	12.93511963	12.73297119	46.23123169	98.89296045
332088	6/12/21 12:04 PM	4.31E-09	2.49E-07	6.67E-08	2.43E-09	1.39E-10	1.81E-12	3.54E-06	102.537376	27.42113214	3.739356037	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63644409	12.93707275	12.73312378	46.23034668	100.3263048
332089	6/12/21 12:04 PM	4.32E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.82E-12	3.54E-06	102.5953879	27.41535921	3.742259479	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63674927	12.9335022	12.73303223	46.23638916	99.92629577
332090	6/12/21 12:04 PM	4.34E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.90E-12	3.54E-06	102.6303394	27.43420727	3.740962455	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63562012	12.92694092	12.73300171	46.22888184	99.64195485
332091	6/12/21 12:04 PM	4.34E-09	2.50E-07	6.68E-08	2.43E-09	1.40E-10	1.91E-12	3.54E-06	102.5241534	27.41696851	3.739441628	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63674927	12.91845703	12.73229981	46.23388672	100.3538218
332092	6/12/21 12:04 PM	4.36E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	5.64E-14	3.54E-06	102.7613703	27.43850701	3.74515167	2	4835	159	379.732	116.291	13.306	27.54	28.785	33.207	4.422	639.9	659.4	378.9	12.63693237	12.9178772	12.73294067	46.23358154	98.22017242
