cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
92796	6/27/21 3:59 PM	4.32E-09	2.30E-07	5.79E-08	2.24E-09	1.19E-10	1.83E-12	4.15E-06	102.7603221	25.90757888	3.966419346	1	4835	159	345.487	114.07	16.786	27.097	28.389	32.879	4.49	609.5	625.2	264	15.96408081	16.07397461	16.07632446	45.70913696	100.5605487
92797	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.79E-08	2.24E-09	1.19E-10	1.67E-12	4.17E-06	102.6904181	25.89941625	3.964970374	1	4835	159	345.487	114.07	16.786	27.097	28.389	32.879	4.49	609.5	625.2	264	15.96463013	16.07659912	16.07629395	45.71789551	99.4901844
92798	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.6311664	25.88501246	3.964887659	1	4835	159	345.487	114.07	16.786	27.097	28.389	32.879	4.49	609.5	625.2	264	15.96533203	16.07577515	16.07687378	45.72235107	99.85862382
92799	6/27/21 3:59 PM	4.31E-09	2.29E-07	5.78E-08	2.24E-09	1.19E-10	1.78E-12	4.15E-06	102.5316276	25.857411	3.965270442	1	4835	159	345.487	114.07	16.786	27.097	28.389	32.879	4.49	609.5	625.2	264	15.96575928	16.07647705	16.07788086	45.7237854	100.4603186
92800	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.79E-12	4.17E-06	102.5854965	25.87018376	3.965394969	1	4835	159	345.487	114.07	16.786	27.097	28.389	32.879	4.49	609.5	625.2	264	15.96453857	16.07678223	16.07772827	45.71347046	100.2960548
92801	6/27/21 3:59 PM	4.29E-09	2.30E-07	5.79E-08	2.24E-09	1.19E-10	1.75E-12	4.19E-06	102.5983705	25.88492819	3.963633578	1	4835	159	345.487	114.07	16.786	27.097	28.389	32.879	4.49	609.5	625.2	264	15.96640015	16.07720947	16.07901001	45.70767212	100.9747279
92802	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.74E-12	4.17E-06	102.700623	25.90170721	3.965013664	1	4835	159	345.487	114.07	16.786	27.097	28.389	32.879	4.49	609.5	625.2	264	15.96676636	16.07824707	16.07852173	45.69952393	99.31520462
92803	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.79E-08	2.24E-09	1.18E-10	1.75E-12	4.15E-06	102.7310063	25.90700508	3.965375617	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96414185	16.07723999	16.07754517	45.68817139	100.3251928
92804	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.73E-12	4.15E-06	102.5435161	25.88184119	3.961986914	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96588135	16.07809448	16.07907105	45.67868042	99.92598436
92805	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.78E-08	2.24E-09	1.19E-10	1.73E-12	4.17E-06	102.4819724	25.84692432	3.964958116	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.9657898	16.07745361	16.07937622	45.65576172	99.69922397
92806	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.79E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.6622065	25.89771838	3.964140971	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96606445	16.07830811	16.07852173	45.64956665	99.77916718
92807	6/27/21 3:59 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.18E-10	1.72E-12	4.19E-06	102.6534513	25.88491373	3.965763701	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96667481	16.0774231	16.07940674	45.64672852	100.6408853
92808	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.80E-12	4.17E-06	102.5935559	25.87753579	3.964579807	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96591187	16.07775879	16.07974243	45.64871216	101.4477862
92809	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.79E-08	2.23E-09	1.18E-10	1.78E-12	4.17E-06	102.7251363	25.90926823	3.964802685	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96691895	16.07797241	16.07922363	45.65103149	101.515269
92810	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.77E-08	2.23E-09	1.19E-10	1.77E-12	4.15E-06	102.5662266	25.86563779	3.965346899	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96612549	16.07830811	16.07928467	45.65917969	100.6759131
92811	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.78E-08	2.24E-09	1.19E-10	1.79E-12	4.17E-06	102.5997164	25.87636848	3.964996729	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96566773	16.07830811	16.07867432	45.66821289	101.0127147
92812	6/27/21 3:59 PM	4.30E-09	2.30E-07	5.79E-08	2.24E-09	1.19E-10	1.81E-12	4.17E-06	102.5356691	25.86252335	3.964642882	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.965271	16.07775879	16.07980347	45.67883301	99.87473897
92813	6/27/21 3:59 PM	4.30E-09	2.30E-07	5.79E-08	2.24E-09	1.19E-10	1.78E-12	4.17E-06	102.7462873	25.90257962	3.966643044	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96569824	16.07836914	16.08071899	45.69219971	98.29181477
92814	6/27/21 3:59 PM	4.30E-09	2.30E-07	5.79E-08	2.23E-09	1.19E-10	1.73E-12	4.17E-06	102.8240991	25.91025939	3.968470464	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96511841	16.07733154	16.07949829	45.70211792	100.2824847
92815	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.81E-12	4.17E-06	102.5534801	25.88134903	3.962447243	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96542358	16.07785034	16.07974243	45.71374512	99.4779326
92816	6/27/21 3:59 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.18E-10	1.82E-12	4.19E-06	102.6564724	25.89357327	3.964554113	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96600342	16.07785034	16.08026123	45.7204895	99.71684748
92817	6/27/21 3:59 PM	4.31E-09	2.29E-07	5.78E-08	2.23E-09	1.19E-10	1.77E-12	4.15E-06	102.7321223	25.88556228	3.968703526	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96496582	16.07678223	16.07989502	45.72924805	99.17544268
92818	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.5586633	25.87341779	3.963862223	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96542358	16.07678223	16.08041382	45.73574829	100.2405683
92819	6/27/21 3:59 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.74E-12	4.19E-06	102.8653829	25.94945097	3.964067796	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96484375	16.07669067	16.07937622	45.72610474	101.111861
92820	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.79E-08	2.23E-09	1.18E-10	1.81E-12	4.17E-06	102.7949085	25.91393468	3.966781185	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96496582	16.07659912	16.07949829	45.72738648	99.91923079
92821	6/27/21 3:59 PM	4.31E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.75E-12	4.17E-06	102.5328768	25.87292114	3.96294165	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96426392	16.07626343	16.07843018	45.71398926	98.87645605
92822	6/27/21 3:59 PM	4.31E-09	2.29E-07	5.78E-08	2.23E-09	1.19E-10	1.80E-12	4.17E-06	102.7211902	25.91694598	3.963475877	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96414185	16.07443237	16.07891846	45.71533203	99.78404259
92823	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.84E-12	4.19E-06	102.5611873	25.87471343	3.963761283	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96359253	16.07577515	16.07870483	45.71560669	99.9079716
92824	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.79E-08	2.23E-09	1.18E-10	1.76E-12	4.17E-06	102.909148	25.94409214	3.966573486	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96386719	16.07504273	16.07937622	45.72164917	100.6752346
92825	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.78E-08	2.23E-09	1.19E-10	2.17E-12	4.17E-06	102.776555	25.93877629	3.962274619	1	4835	159	346.264	114.339	16.791	27.07	28.366	32.861	4.495	609.1	625.3	263.8	15.96234131	16.07357788	16.07958984	45.72540283	100.8525219
92826	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	2.02E-12	4.17E-06	102.7946189	25.93266378	3.963905127	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.96118164	16.07336426	16.07830811	45.72149658	102.1577741
92827	6/27/21 3:59 PM	4.31E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.94E-12	4.15E-06	102.6307056	25.89681009	3.963063608	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.96139526	16.07229614	16.07806397	45.71463013	100.3604373
92828	6/27/21 3:59 PM	4.30E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	1.75E-12	4.17E-06	102.7507467	25.92931385	3.962725248	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.96081543	16.07232666	16.07751465	45.71243286	100.3340699
92829	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.74E-12	4.17E-06	102.5129165	25.89733195	3.958435437	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.96035767	16.07223511	16.07781982	45.70510864	99.67505124
92830	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.79E-12	4.17E-06	102.7257964	25.93311121	3.961182889	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95944214	16.07067871	16.07717896	45.70397949	99.78735126
92831	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.79E-12	4.17E-06	102.5144874	25.88537641	3.960324385	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95812988	16.07003784	16.07574463	45.7064209	100.1955515
92832	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.78E-12	4.19E-06	102.4691721	25.8863722	3.958421492	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95758057	16.06997681	16.07537842	45.70697022	98.87196989
92833	6/27/21 3:59 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.92E-12	4.17E-06	102.7397237	25.90453493	3.966090261	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95706177	16.06814575	16.07540894	45.70654297	99.17496584
92834	6/27/21 3:59 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.20E-10	1.72E-12	4.21E-06	102.4113669	25.86319111	3.959734376	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95480347	16.06643677	16.07388306	45.7097168	100.048844
92835	6/27/21 3:59 PM	4.31E-09	2.31E-07	5.84E-08	2.25E-09	1.19E-10	1.78E-12	4.17E-06	102.6462732	25.90886849	3.961819996	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95474243	16.06707764	16.0736084	45.70223999	101.0591356
92836	6/27/21 3:59 PM	4.32E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.96E-12	4.17E-06	102.7884629	25.93698939	3.963006707	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95339966	16.06552124	16.07382202	45.69332886	100.2618658
92837	6/27/21 3:59 PM	4.32E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.72E-12	4.17E-06	102.5027009	25.88144343	3.960470798	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95275879	16.06439209	16.07180786	45.68655396	99.76485233
92838	6/27/21 3:59 PM	4.31E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.72E-12	4.17E-06	102.5134664	25.88878242	3.959763915	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.95059204	16.0623169	16.07159424	45.68212891	99.6549073
92839	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.77E-12	4.17E-06	102.5837463	25.90815617	3.959515513	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.949646	16.06143189	16.07119751	45.6930542	101.099271
92840	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	1.78E-12	4.17E-06	102.6999858	25.92803622	3.960962755	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.94949341	16.06027222	16.07159424	45.69189453	99.80690158
92841	6/27/21 4:00 PM	4.30E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	1.74E-12	4.17E-06	102.5985818	25.90823491	3.960076097	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.94790649	16.05862427	16.06869507	45.70266724	101.6407262
92842	6/27/21 4:00 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.72E-12	4.17E-06	102.5580559	25.899471	3.959851375	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.94573975	16.05709839	16.0675354	45.70755005	100.8043858
92843	6/27/21 4:00 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.18E-10	1.76E-12	4.15E-06	102.7180677	25.92740013	3.961757336	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.94573975	16.05673218	16.06695557	45.70568848	101.2204969
92844	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.78E-08	2.23E-09	1.19E-10	1.80E-12	4.17E-06	102.3489869	25.8727124	3.955866139	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.9446106	16.05593872	16.06661987	45.70727539	100.7234555
92845	6/27/21 4:00 PM	4.30E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.79E-12	4.17E-06	102.6702939	25.91604626	3.961649585	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.9423523	16.05392456	16.06625366	45.70681763	99.75151062
92846	6/27/21 4:00 PM	4.30E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	1.79E-12	4.17E-06	102.6465786	25.91364039	3.961102224	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.94049072	16.05178833	16.06365967	45.69622803	99.22775852
92847	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.79E-08	2.23E-09	1.19E-10	1.80E-12	4.17E-06	102.7120032	25.91983586	3.96267954	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.9392395	16.04998779	16.06298828	45.68832398	99.2452166
92848	6/27/21 4:00 PM	4.30E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.4793822	25.89056874	3.958174238	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.93792725	16.04882813	16.0625	45.67453003	100.8050643
92849	6/27/21 4:00 PM	4.30E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	1.75E-12	4.15E-06	102.6537679	25.93486772	3.958137325	1	4835	159	347.143	114.6	16.779	27.048	28.346	32.843	4.497	608.4	625.3	264.2	15.9362793	16.04730225	16.0609436	45.67352295	99.87468058
92850	6/27/21 4:00 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.74E-12	4.17E-06	102.5533405	25.89581099	3.960228954	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.93365479	16.04440308	16.05847168	45.67498779	100.0872171
92851	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.80E-12	4.17E-06	102.7914188	25.94114534	3.962485752	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.93280029	16.04333496	16.05810547	45.67843628	99.83934597
92852	6/27/21 4:00 PM	4.30E-09	2.30E-07	5.81E-08	2.24E-09	1.18E-10	1.72E-12	4.17E-06	102.4948791	25.9023171	3.956977235	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.93045044	16.04217529	16.05673218	45.68301392	98.37528073
92853	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.5167047	25.88099452	3.961080575	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.9302063	16.04016113	16.05636597	45.6873169	100.9046441
92854	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.80E-12	4.17E-06	102.4948597	25.89900085	3.95748316	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.92611694	16.03778076	16.05322266	45.71130371	101.286406
92855	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.5980962	25.9110457	3.959627775	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.92633057	16.03637695	16.0524292	45.72119141	100.7437163
92856	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.3977102	25.86139222	3.959481737	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.92504883	16.03323364	16.04888916	45.73532105	101.0210169
92857	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.79E-08	2.23E-09	1.18E-10	1.71E-12	4.17E-06	102.6630128	25.91137822	3.962082291	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.92227173	16.03277588	16.05038452	45.73458862	101.0785955
92858	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.71E-12	4.17E-06	102.5900343	25.90818258	3.959754183	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.92230225	16.03244019	16.04864502	45.73214722	101.2084818
92859	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.80E-08	2.24E-09	1.19E-10	1.66E-12	4.17E-06	102.5533102	25.91469035	3.957342682	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.91882324	16.02905273	16.04562378	45.72277832	99.90188949
92860	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.75E-12	4.19E-06	102.6577709	25.9170042	3.961019957	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.9168396	16.02731323	16.04516602	45.71603394	99.39990647
92861	6/27/21 4:00 PM	4.30E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.75E-12	4.19E-06	102.4753035	25.88347832	3.959100946	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.9156189	16.02560425	16.0440979	45.71316528	100.1382745
92862	6/27/21 4:00 PM	4.32E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.72E-12	4.17E-06	102.7374985	25.94308887	3.960110494	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.91366577	16.02352905	16.04196167	45.70239258	99.72130445
92863	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.75E-12	4.17E-06	102.4412084	25.87453965	3.959150956	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.91046143	16.02111816	16.03948975	45.67611694	98.90676927
92864	6/27/21 4:00 PM	4.32E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.75E-12	4.19E-06	102.5724096	25.90740941	3.959192059	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.90762329	16.01940918	16.03775024	45.67297363	99.53335276
92865	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.82E-08	2.24E-09	1.19E-10	1.70E-12	4.17E-06	102.615532	25.91228027	3.960111999	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.90740967	16.0168457	16.03713989	45.66864014	98.69531632
92866	6/27/21 4:00 PM	4.31E-09	2.31E-07	5.83E-08	2.25E-09	1.20E-10	1.73E-12	4.19E-06	102.4985734	25.8971612	3.957907687	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.90496826	16.01559448	16.03430176	45.67312622	99.72607282
92867	6/27/21 4:00 PM	4.32E-09	2.31E-07	5.82E-08	2.24E-09	1.19E-10	1.79E-12	4.19E-06	102.8429589	25.9470228	3.963574537	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.90267944	16.0128479	16.03344727	45.67352295	101.5677682
92868	6/27/21 4:00 PM	4.32E-09	2.30E-07	5.82E-08	2.24E-09	1.19E-10	1.75E-12	4.17E-06	102.6951243	25.9322876	3.960125922	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.90112305	16.0085144	16.0310669	45.68615723	101.0044124
92869	6/27/21 4:00 PM	4.32E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.76E-12	4.19E-06	102.5001944	25.90595331	3.956627004	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.8982544	16.00765991	16.02798462	45.69979858	101.5879066
92870	6/27/21 4:00 PM	4.32E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.78E-12	4.17E-06	102.7621273	25.94921048	3.96012539	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.89770508	16.00582886	16.02755737	45.70669556	102.2202058
92871	6/27/21 4:00 PM	4.32E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	1.83E-12	4.17E-06	102.6683126	25.95270216	3.955977762	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.89337158	16.0022583	16.02386475	45.72323608	100.098959
92872	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.79E-08	2.24E-09	1.19E-10	1.79E-12	4.17E-06	102.4966568	25.88467651	3.959742621	1	4835	159	348.468	114.947	16.742	27.022	28.322	32.817	4.494	608	625.3	265.4	15.89178467	15.99902344	16.02304077	45.72366333	99.54542939
92873	6/27/21 4:00 PM	4.30E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.74E-12	4.17E-06	102.5620669	25.91964197	3.956924521	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.88897705	15.99737549	16.02102661	45.72665405	100.3415805
92874	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.20E-10	1.69E-12	4.17E-06	102.6452099	25.92284657	3.95964269	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.88806152	15.99560547	16.01904297	45.7204895	100.7397867
92875	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.19E-10	1.73E-12	4.17E-06	102.4846641	25.8835421	3.959452833	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.88562012	15.99365234	16.01611328	45.71487427	99.88328311
92876	6/27/21 4:00 PM	4.30E-09	2.30E-07	5.80E-08	2.24E-09	1.20E-10	1.71E-12	4.17E-06	102.5608551	25.89599761	3.960490599	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.88323975	15.99035645	16.01419067	45.71057129	100.130679
92877	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.80E-08	2.24E-09	1.20E-10	1.79E-12	4.17E-06	102.6185492	25.90641603	3.961124886	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.88046265	15.98849487	16.01257324	45.71560669	99.06533222
92878	6/27/21 4:00 PM	4.32E-09	2.29E-07	5.79E-08	2.23E-09	1.19E-10	1.69E-12	4.17E-06	102.5529596	25.91187208	3.957759566	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.87744141	15.98638916	16.01013184	45.71893311	98.4008937
92879	6/27/21 4:00 PM	4.31E-09	2.29E-07	5.80E-08	2.24E-09	1.19E-10	1.73E-12	4.17E-06	102.6578821	25.93407729	3.958416601	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.878479	15.98434448	16.00946045	45.72366333	98.9965217
92880	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.76E-12	4.17E-06	102.7919728	25.96308828	3.959158159	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.87289429	15.98043823	16.00582886	45.72467041	99.74649896
92881	6/27/21 4:00 PM	4.31E-09	2.30E-07	5.81E-08	2.24E-09	1.19E-10	1.72E-12	4.19E-06	102.486876	25.913139	3.95501587	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.87142944	15.97869873	16.00445557	45.72409058	99.52148048
92882	6/27/21 4:00 PM	4.32E-09	2.30E-07	5.80E-08	2.24E-09	1.20E-10	1.75E-12	4.19E-06	102.7291465	25.93010092	3.961771949	1	4835	159	349.859	115.282	16.691	27	28.303	32.796	4.494	607.5	625.4	267.1	15.8706665	15.97650147	16.00198364	45.71575928	100.3003991
