cycle #	time	18.03	28.06	32.03	40.06	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
56088	6/7/21 1:34 AM	4.67E-09	2.97E-07	7.55E-08	2.92E-09	1.75E-10	2.35E-12	3.75E-06	101.7891521	25.83520507	3.939939777	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29693604	13.38986206	13.38494873	45.12979126	99.84806528
56089	6/7/21 1:34 AM	4.65E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.45E-12	3.73E-06	101.836815	25.82994082	3.942588012	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29733276	13.38995361	13.3850708	45.12878418	99.2895138
56090	6/7/21 1:34 AM	4.67E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.62E-12	3.73E-06	101.9612578	25.85912597	3.942950658	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.2979126	13.38967896	13.38482666	45.12878418	99.91844255
56091	6/7/21 1:34 AM	4.68E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.44E-12	3.73E-06	101.7107285	25.8019493	3.941978466	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29666138	13.39035034	13.38522339	45.13143921	100.0007456
56092	6/7/21 1:34 AM	4.67E-09	2.97E-07	7.55E-08	2.92E-09	1.75E-10	2.37E-12	3.73E-06	101.7624618	25.83266246	3.939294369	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.2979126	13.39007568	13.38418579	45.12835693	98.52081338
56093	6/7/21 1:34 AM	4.66E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.44E-12	3.75E-06	101.9254772	25.84343251	3.943960506	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29766846	13.39093018	13.38500977	45.1272583	99.62371826
56094	6/7/21 1:34 AM	4.69E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.47E-12	3.73E-06	101.8819851	25.84186968	3.942516017	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29788208	13.39007568	13.38623047	45.1315918	99.42178259
56095	6/7/21 1:34 AM	4.67E-09	2.98E-07	7.58E-08	2.93E-09	1.76E-10	2.46E-12	3.75E-06	101.7191177	25.833297	3.937519772	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29702759	13.39074707	13.38458252	45.1295166	99.28838496
56096	6/7/21 1:34 AM	4.69E-09	2.98E-07	7.57E-08	2.93E-09	1.75E-10	2.43E-12	3.73E-06	101.9239753	25.84944508	3.942985043	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29779053	13.38977051	13.38500977	45.12796021	99.85268768
56097	6/7/21 1:34 AM	4.68E-09	2.98E-07	7.56E-08	2.92E-09	1.76E-10	2.73E-12	3.73E-06	101.8970029	25.85385224	3.941269639	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29788208	13.38970947	13.38510132	45.12835693	100.7299107
56098	6/7/21 1:34 AM	4.68E-09	2.97E-07	7.55E-08	2.92E-09	1.75E-10	2.38E-12	3.75E-06	101.7738842	25.84179098	3.938344841	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29824829	13.39074707	13.38522339	45.1315918	101.3128299
56099	6/7/21 1:34 AM	4.67E-09	2.98E-07	7.57E-08	2.93E-09	1.76E-10	2.42E-12	3.73E-06	101.9373059	25.87264771	3.939964207	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29821777	13.39080811	13.3843689	45.13244629	100.6602604
56100	6/7/21 1:34 AM	4.68E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.51E-12	3.73E-06	101.8562316	25.84146709	3.941580842	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29785156	13.39050293	13.38491821	45.12307739	100.5899882
56101	6/7/21 1:34 AM	4.69E-09	2.98E-07	7.56E-08	2.93E-09	1.75E-10	2.47E-12	3.73E-06	101.7215593	25.8281221	3.93840322	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29794312	13.38946533	13.38449097	45.12753296	99.47238572
56102	6/7/21 1:34 AM	4.69E-09	2.97E-07	7.54E-08	2.91E-09	1.75E-10	2.43E-12	3.73E-06	101.9522624	25.85852988	3.942693682	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29794312	13.38983154	13.3840332	45.12390137	100.1389341
56103	6/7/21 1:34 AM	4.68E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.47E-12	3.73E-06	101.7276594	25.82151197	3.939647666	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.2979126	13.39007568	13.3850708	45.12686157	100.4704962
56104	6/7/21 1:34 AM	4.68E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.43E-12	3.71E-06	101.9073925	25.83401266	3.944698557	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29827881	13.38909912	13.3848877	45.13186646	101.0804142
56105	6/7/21 1:34 AM	4.67E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.45E-12	3.73E-06	101.8370433	25.84598749	3.940149059	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29769898	13.39038086	13.38449097	45.12921143	99.08861939
56106	6/7/21 1:34 AM	4.67E-09	2.98E-07	7.55E-08	2.92E-09	1.74E-10	2.57E-12	3.73E-06	102.0632736	25.88409979	3.943087628	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.2973938	13.38931274	13.38415527	45.12503052	99.56776288
56107	6/7/21 1:34 AM	4.67E-09	2.98E-07	7.55E-08	2.92E-09	1.74E-10	2.46E-12	3.73E-06	101.8775594	25.85409202	3.940481038	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.2979126	13.39019775	13.38421631	45.13104248	99.36238231
56108	6/7/21 1:34 AM	4.68E-09	2.97E-07	7.55E-08	2.92E-09	1.75E-10	2.51E-12	3.73E-06	101.7476867	25.82858562	3.939344113	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29821777	13.39120483	13.38473511	45.12402344	99.54767733
56109	6/7/21 1:34 AM	4.71E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.43E-12	3.73E-06	102.0012574	25.873772	3.942264675	1	4835	159	347.423	108	13.982	28.225	29.396	33.872	4.476	657.8	656.3	356.7	13.29849243	13.39056397	13.38464356	45.1265564	100.1800401
56110	6/7/21 1:35 AM	4.72E-09	2.97E-07	7.54E-08	2.91E-09	1.75E-10	2.41E-12	3.73E-06	102.0338194	25.88211799	3.942251536	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29605103	13.38931274	13.38415527	45.11645508	100.3304606
56111	6/7/21 1:35 AM	4.66E-09	2.97E-07	7.54E-08	2.91E-09	1.75E-10	2.56E-12	3.75E-06	101.9330087	25.86168785	3.941467751	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29815674	13.39028931	13.38409424	45.12640381	99.21256786
56112	6/7/21 1:35 AM	4.65E-09	2.97E-07	7.54E-08	2.91E-09	1.75E-10	2.41E-12	3.73E-06	101.9899427	25.87025951	3.942362566	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29855347	13.38848877	13.38397217	45.1222229	100.3164853
56113	6/7/21 1:35 AM	4.65E-09	2.97E-07	7.55E-08	2.92E-09	1.75E-10	2.44E-12	3.73E-06	101.7421192	25.83457996	3.93821457	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29690552	13.39019775	13.38458252	45.1257019	100.3905364
56114	6/7/21 1:35 AM	4.68E-09	2.98E-07	7.57E-08	2.93E-09	1.76E-10	2.60E-12	3.75E-06	101.5339404	25.8019341	3.935129049	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29779053	13.38879395	13.3835144	45.12234497	100.2872625
56115	6/7/21 1:35 AM	4.71E-09	2.99E-07	7.57E-08	2.93E-09	1.75E-10	2.54E-12	3.75E-06	101.9807318	25.86000609	3.943569519	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29812622	13.3904419	13.38397217	45.12252808	100.9172907
56116	6/7/21 1:35 AM	4.70E-09	2.99E-07	7.58E-08	2.93E-09	1.75E-10	2.52E-12	3.71E-06	102.0673648	25.89909424	3.940962717	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29779053	13.39144898	13.38449097	45.11465454	99.97181912
56117	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.36E-12	3.71E-06	101.8346458	25.84473135	3.940247797	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29849243	13.3904419	13.38552856	45.12710571	100.7251329
56118	6/7/21 1:35 AM	4.65E-09	2.96E-07	7.51E-08	2.91E-09	1.74E-10	2.42E-12	3.73E-06	101.8412072	25.83759395	3.941590202	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29867554	13.38909912	13.38446045	45.12347412	98.77287534
56119	6/7/21 1:35 AM	4.66E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.42E-12	3.73E-06	101.9589176	25.85387159	3.943661484	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29800415	13.39096069	13.38510132	45.12014771	99.65848845
56120	6/7/21 1:35 AM	4.68E-09	2.97E-07	7.54E-08	2.92E-09	1.74E-10	2.40E-12	3.73E-06	101.8179168	25.83432026	3.941188146	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29830933	13.39077759	13.38397217	45.11929321	99.41921351
56121	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.36E-12	3.73E-06	101.9595759	25.86674566	3.941724143	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29727173	13.38900757	13.38348389	45.11859131	99.62620949
56122	6/7/21 1:35 AM	4.68E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.32E-12	3.73E-06	101.9879204	25.87492739	3.941573202	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29870606	13.38989258	13.38412476	45.12445068	99.76532917
56123	6/7/21 1:35 AM	4.69E-09	2.98E-07	7.54E-08	2.91E-09	1.75E-10	2.42E-12	3.73E-06	102.1204841	25.88245916	3.945547965	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29727173	13.38864136	13.38290405	45.12094116	99.92629577
56124	6/7/21 1:35 AM	4.66E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.50E-12	3.73E-06	101.9061113	25.85697602	3.941145755	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.2980957	13.39068604	13.38406372	45.12081909	99.9010234
56125	6/7/21 1:35 AM	4.68E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.50E-12	3.71E-06	101.979229	25.87802006	3.940766288	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29754639	13.39202881	13.38537598	45.12292481	100.014523
56126	6/7/21 1:35 AM	4.69E-09	2.96E-07	7.52E-08	2.91E-09	1.75E-10	2.47E-12	3.75E-06	101.9880359	25.87664876	3.941315464	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29708862	13.39144898	13.38348389	45.11746216	100.2441776
56127	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.55E-08	2.92E-09	1.75E-10	2.37E-12	3.73E-06	101.7212094	25.82314939	3.939148083	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29763794	13.39147949	13.384552	45.12014771	100.4198063
56128	6/7/21 1:35 AM	4.66E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.37E-12	3.73E-06	101.9010606	25.84703893	3.942465553	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29815674	13.39120483	13.38433838	45.11660767	99.46840559
56129	6/7/21 1:35 AM	4.68E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.44E-12	3.73E-06	101.8349252	25.8581832	3.938208823	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29827881	13.39056397	13.38461304	45.12319946	99.92668502
56130	6/7/21 1:35 AM	4.68E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.46E-12	3.73E-06	101.901275	25.83574872	3.944196705	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29794312	13.38952637	13.3826294	45.11801148	101.3713038
56131	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.54E-08	2.91E-09	1.75E-10	2.39E-12	3.73E-06	101.9785105	25.87730492	3.940847429	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29803467	13.39093018	13.38461304	45.12039185	100.4019579
56132	6/7/21 1:35 AM	4.65E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.73E-12	3.73E-06	101.8831156	25.82852432	3.944596846	1	4835	159	347.573	108.046	13.981	28.221	29.392	33.863	4.471	657.9	656.3	356.7	13.29827881	13.39108276	13.38433838	45.121521	99.800547
56133	6/7/21 1:35 AM	4.66E-09	2.97E-07	7.53E-08	2.92E-09	1.75E-10	2.77E-12	3.71E-06	101.8625695	25.83620445	3.942629022	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29803467	13.39163208	13.38500977	45.11730957	101.0342006
56134	6/7/21 1:35 AM	4.68E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.68E-12	3.73E-06	101.8673077	25.85976214	3.9392206	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29949951	13.39089966	13.38342285	45.12069702	101.4194304
56135	6/7/21 1:35 AM	4.68E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.45E-12	3.73E-06	101.7885792	25.83222333	3.940372375	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29763794	13.39233398	13.3828125	45.11383057	100.4338381
56136	6/7/21 1:35 AM	4.68E-09	2.98E-07	7.56E-08	2.92E-09	1.76E-10	2.44E-12	3.75E-06	101.8304572	25.8373759	3.941207406	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29891968	13.3916626	13.38415527	45.12094116	99.92282167
56137	6/7/21 1:35 AM	4.67E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.50E-12	3.73E-06	101.885167	25.85370487	3.940834303	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29806519	13.390625	13.38357544	45.11715698	100.3832331
56138	6/7/21 1:35 AM	4.66E-09	2.97E-07	7.54E-08	2.91E-09	1.75E-10	2.53E-12	3.71E-06	101.9513344	25.86126008	3.942241564	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29806519	13.3918457	13.38397217	45.11535645	99.2341715
56139	6/7/21 1:35 AM	4.69E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.70E-12	3.73E-06	101.837886	25.84629466	3.940134836	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29748535	13.39178467	13.38412476	45.11621094	100.3932222
56140	6/7/21 1:35 AM	4.66E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.76E-12	3.73E-06	101.8901868	25.84052047	3.943039263	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29666138	13.39147949	13.38439941	45.11383057	99.90290155
56141	6/7/21 1:35 AM	4.68E-09	2.97E-07	7.55E-08	2.93E-09	1.75E-10	2.42E-12	3.75E-06	101.51958	25.79141233	3.936177619	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29763794	13.39077759	13.38397217	45.11636353	100.3963885
56142	6/7/21 1:35 AM	4.67E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.35E-12	3.73E-06	102.0879694	25.87593113	3.945286797	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29766846	13.39059448	13.38375855	45.1133728	99.52063385
56143	6/7/21 1:35 AM	4.72E-09	2.97E-07	7.56E-08	2.93E-09	1.76E-10	2.64E-12	3.73E-06	101.6157791	25.81325906	3.936573016	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29879761	13.39169312	13.38342285	45.11227417	99.08656607
56144	6/7/21 1:35 AM	4.70E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.43E-12	3.73E-06	102.0148935	25.87242643	3.942996757	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29870606	13.38967896	13.38467407	45.11352539	100.2579361
56145	6/7/21 1:35 AM	4.66E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.48E-12	3.75E-06	101.8755713	25.85068126	3.940924042	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29708862	13.39077759	13.38412476	45.11383057	100.6885031
56146	6/7/21 1:35 AM	4.65E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.45E-12	3.73E-06	102.0643366	25.87495683	3.944522006	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.2986145	13.38980103	13.38327026	45.11352539	99.3323221
56147	6/7/21 1:35 AM	4.69E-09	2.97E-07	7.54E-08	2.92E-09	1.76E-10	2.40E-12	3.73E-06	101.7502694	25.81730938	3.94116474	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29830933	13.39007568	13.38397217	45.11172485	99.40363359
56148	6/7/21 1:35 AM	4.68E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.46E-12	3.73E-06	101.9280575	25.84753262	3.943434719	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29769898	13.38998413	13.38323975	45.1121521	99.70917916
56149	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.41E-12	3.73E-06	101.8196986	25.84668469	3.939371714	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29849243	13.39071655	13.38473511	45.11425781	99.92926384
56150	6/7/21 1:35 AM	4.70E-09	2.97E-07	7.54E-08	2.91E-09	1.75E-10	2.45E-12	3.73E-06	101.9900228	25.87596218	3.941496827	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29760742	13.38912964	13.38342285	45.10891724	100.0704147
56151	6/7/21 1:35 AM	4.71E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.74E-12	3.73E-06	101.8545744	25.8352977	3.942457935	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29800415	13.38980103	13.38427734	45.10708618	100.9667272
56152	6/7/21 1:35 AM	4.70E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.60E-12	3.73E-06	101.9179956	25.85166791	3.942414702	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29788208	13.38998413	13.38415527	45.11270142	100.9748881
56153	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.42E-12	3.73E-06	101.9191546	25.85147597	3.942488804	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29788208	13.3904419	13.38409424	45.11407471	100.7378548
56154	6/7/21 1:35 AM	4.68E-09	2.97E-07	7.54E-08	2.92E-09	1.74E-10	2.67E-12	3.73E-06	101.870156	25.8449426	3.941589564	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.2984314	13.38943481	13.38272095	45.10516357	99.29583919
56155	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.54E-08	2.91E-09	1.74E-10	2.42E-12	3.73E-06	102.1114837	25.89769947	3.942878547	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29760742	13.39001465	13.38397217	45.10836792	99.7909616
56156	6/7/21 1:35 AM	4.67E-09	2.97E-07	7.53E-08	2.91E-09	1.74E-10	2.72E-12	3.71E-06	101.9275291	25.85827989	3.941775304	1	4835	159	347.364	107.981	13.981	28.227	29.398	33.872	4.474	657.8	656.3	356.7	13.29779053	13.38952637	13.38357544	45.1098938	101.0607659
56157	6/7/21 1:36 AM	4.68E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.51E-12	3.73E-06	101.806804	25.84059216	3.939801508	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.2980957	13.39056397	13.38388062	45.10739136	101.1860912
56158	6/7/21 1:36 AM	4.68E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.58E-12	3.73E-06	101.9869306	25.86758365	3.94265394	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29733276	13.38885498	13.3826294	45.1091919	100.2762463
56159	6/7/21 1:36 AM	4.68E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.45E-12	3.73E-06	101.8950396	25.85110874	3.941611969	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29803467	13.39126587	13.38323975	45.1064148	100.6818877
56160	6/7/21 1:36 AM	4.66E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.34E-12	3.73E-06	101.7801395	25.8261875	3.94096649	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29742432	13.39126587	13.38250732	45.10656738	100.8256079
56161	6/7/21 1:36 AM	4.68E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.49E-12	3.73E-06	101.7596787	25.8408105	3.937944543	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.2980957	13.3904419	13.38363648	45.10974121	99.25434463
56162	6/7/21 1:36 AM	4.68E-09	2.98E-07	7.56E-08	2.93E-09	1.76E-10	2.42E-12	3.73E-06	101.8503966	25.83616665	3.942163634	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29745483	13.39001465	13.38275147	45.1048584	99.72192725
56163	6/7/21 1:36 AM	4.67E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.34E-12	3.73E-06	102.00663	25.86634687	3.94360404	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29684448	13.38925171	13.38296509	45.09924316	100.8707284
56164	6/7/21 1:36 AM	4.67E-09	2.98E-07	7.56E-08	2.93E-09	1.76E-10	2.44E-12	3.75E-06	101.6884094	25.81176237	3.939615123	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29779053	13.39035034	13.3828125	45.10699463	99.61234229
56165	6/7/21 1:36 AM	4.68E-09	2.98E-07	7.56E-08	2.93E-09	1.76E-10	2.42E-12	3.73E-06	101.7493765	25.81008322	3.942233569	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29678345	13.38870239	13.38153076	45.10012817	99.47620042
56166	6/7/21 1:36 AM	4.67E-09	2.98E-07	7.56E-08	2.92E-09	1.75E-10	2.39E-12	3.75E-06	102.0300585	25.89343246	3.940383672	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29800415	13.38845825	13.38214111	45.10083008	99.47813696
56167	6/7/21 1:36 AM	4.71E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.57E-12	3.73E-06	102.0145948	25.87742453	3.942223642	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29785156	13.39001465	13.38272095	45.10403442	100.498164
56168	6/7/21 1:36 AM	4.70E-09	2.97E-07	7.53E-08	2.92E-09	1.74E-10	2.45E-12	3.73E-06	101.7774831	25.82397944	3.941200592	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29736328	13.390625	13.3828125	45.10595703	100.1018143
56169	6/7/21 1:36 AM	4.68E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.39E-12	3.73E-06	101.9052718	25.84283154	3.943270368	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29684448	13.38986206	13.3822937	45.10360718	99.66750943
56170	6/7/21 1:36 AM	4.68E-09	2.97E-07	7.53E-08	2.91E-09	1.75E-10	2.39E-12	3.73E-06	101.9282512	25.85122685	3.942878678	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29632568	13.39007568	13.38162231	45.09609985	100.2592366
56171	6/7/21 1:36 AM	4.70E-09	2.97E-07	7.54E-08	2.92E-09	1.75E-10	2.37E-12	3.75E-06	101.8288998	25.83700984	3.941202965	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29690552	13.39077759	13.38256836	45.0954895	99.04316416
56172	6/7/21 1:36 AM	4.68E-09	2.98E-07	7.57E-08	2.93E-09	1.75E-10	2.36E-12	3.73E-06	101.9571464	25.86011652	3.942640641	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29751587	13.39105225	13.38272095	45.10336304	100.1287
56173	6/7/21 1:36 AM	4.67E-09	2.98E-07	7.55E-08	2.92E-09	1.75E-10	2.44E-12	3.73E-06	102.0969912	25.88177865	3.944744007	1	4835	159	347.324	107.966	13.98	28.229	29.399	33.877	4.478	657.9	656.3	356.7	13.29864502	13.38977051	13.38073731	45.10107422	100.1825563
