cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
60193	6/4/21 12:20 PM	5.68E-09	3.77E-07	8.53E-08	3.68E-09	2.98E-10	4.32E-12	3.98E-06	102.4755267	23.15490117	4.425651656	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47589111	11.53237915	11.54934692	46.25891113	100.3981602
60194	6/4/21 12:20 PM	5.68E-09	3.76E-07	8.50E-08	3.68E-09	2.97E-10	4.17E-12	3.98E-06	102.2647436	23.11152968	4.424836651	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.4770813	11.53353882	11.5491333	46.25701904	100.4691392
60195	6/4/21 12:20 PM	5.68E-09	3.76E-07	8.51E-08	3.68E-09	2.98E-10	3.90E-12	3.98E-06	102.1729844	23.11172792	4.420828453	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47735596	11.53271484	11.54840088	46.25460815	100.9599139
60196	6/4/21 12:20 PM	5.68E-09	3.77E-07	8.52E-08	3.69E-09	2.99E-10	4.06E-12	4.00E-06	102.2351816	23.09961949	4.425838341	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47680664	11.53338623	11.54925537	46.25567627	99.20931758
60197	6/4/21 12:20 PM	5.68E-09	3.76E-07	8.49E-08	3.68E-09	2.97E-10	4.07E-12	3.96E-06	102.3915311	23.1117946	4.430271769	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47714233	11.53314209	11.54837036	46.25405884	99.89944692
60198	6/4/21 12:20 PM	5.68E-09	3.75E-07	8.49E-08	3.67E-09	2.98E-10	4.06E-12	3.98E-06	102.2104052	23.11944525	4.420971356	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47662354	11.53292847	11.54852295	46.25875855	100.3794353
60199	6/4/21 12:20 PM	5.67E-09	3.76E-07	8.49E-08	3.67E-09	2.99E-10	3.94E-12	3.98E-06	102.395927	23.12046859	4.428799815	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47738648	11.53268433	11.54870606	46.25552368	100.1760162
60200	6/4/21 12:20 PM	5.67E-09	3.77E-07	8.52E-08	3.68E-09	2.98E-10	4.28E-12	4.00E-06	102.1947664	23.11594478	4.420964289	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47680664	11.53225708	11.54849243	46.25756836	100.4740772
60201	6/4/21 12:20 PM	5.68E-09	3.77E-07	8.50E-08	3.68E-09	2.98E-10	3.98E-12	3.96E-06	102.454205	23.13248988	4.429017607	1	4835	159	299.507	89.242	12.088	30.768	31.664	36.129	4.465	722.3	667.3	418.8	11.47631836	11.5328064	11.54788208	46.25848389	99.91023901
60202	6/4/21 12:20 PM	5.67E-09	3.76E-07	8.51E-08	3.68E-09	2.98E-10	4.02E-12	4.00E-06	102.135761	23.10798856	4.41993299	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.4765625	11.53237915	11.54577637	46.2583313	100.7604904
60203	6/4/21 12:20 PM	5.67E-09	3.78E-07	8.54E-08	3.69E-09	2.99E-10	4.06E-12	4.00E-06	102.3193913	23.12558828	4.424509769	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47695923	11.53277588	11.54656982	46.25918579	100.3618508
60204	6/4/21 12:20 PM	5.68E-09	3.78E-07	8.54E-08	3.69E-09	2.98E-10	4.17E-12	4.02E-06	102.338788	23.11973333	4.426469223	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47631836	11.53277588	11.5489502	46.25714111	99.28547528
60205	6/4/21 12:20 PM	5.70E-09	3.78E-07	8.55E-08	3.70E-09	2.98E-10	3.91E-12	4.00E-06	102.2784058	23.11500089	4.424763221	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47634888	11.5319519	11.54904175	46.25579834	99.36039711
60206	6/4/21 12:20 PM	5.70E-09	3.77E-07	8.52E-08	3.68E-09	2.97E-10	3.97E-12	3.98E-06	102.3957721	23.1353543	4.425943551	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47506714	11.53256226	11.54782105	46.25817871	99.56521326
60207	6/4/21 12:20 PM	5.71E-09	3.77E-07	8.51E-08	3.68E-09	2.98E-10	4.02E-12	3.98E-06	102.2984163	23.1177547	4.425101728	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47564697	11.5324707	11.54821777	46.25448608	99.28303271
60208	6/4/21 12:20 PM	5.68E-09	3.76E-07	8.50E-08	3.67E-09	2.97E-10	3.97E-12	3.98E-06	102.4096173	23.14582463	4.424539584	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47595215	11.53250122	11.54968262	46.25405884	99.34535241
60209	6/4/21 12:20 PM	5.68E-09	3.76E-07	8.49E-08	3.67E-09	2.98E-10	3.93E-12	3.96E-06	102.3667408	23.13296927	4.425144891	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47647095	11.53225708	11.55062866	46.25979614	99.56622532
60210	6/4/21 12:20 PM	5.67E-09	3.75E-07	8.48E-08	3.67E-09	2.97E-10	4.11E-12	3.98E-06	102.1124511	23.08453409	4.423413994	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47543335	11.53079224	11.55093384	46.25863648	99.20743942
60211	6/4/21 12:20 PM	5.68E-09	3.75E-07	8.49E-08	3.67E-09	2.98E-10	4.05E-12	3.98E-06	102.1664768	23.10597607	4.421647303	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47473145	11.53234863	11.54949951	46.25506592	99.7185602
60212	6/4/21 12:20 PM	5.68E-09	3.77E-07	8.53E-08	3.70E-09	2.98E-10	4.05E-12	4.02E-06	102.1132276	23.09662057	4.421132835	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47601318	11.53308106	11.54928589	46.25701904	100.7047872
60213	6/4/21 12:20 PM	5.68E-09	3.80E-07	8.58E-08	3.71E-09	2.99E-10	3.96E-12	3.98E-06	102.4144412	23.13001819	4.427771753	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47616577	11.53222656	11.54989624	46.25772095	100.5819781
60214	6/4/21 12:20 PM	5.70E-09	3.77E-07	8.51E-08	3.68E-09	2.98E-10	3.91E-12	3.96E-06	102.4078009	23.12281349	4.428864199	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47525024	11.53308106	11.54953003	46.25994873	101.0136947
60215	6/4/21 12:20 PM	5.69E-09	3.76E-07	8.50E-08	3.67E-09	2.97E-10	4.08E-12	3.98E-06	102.2964737	23.12165944	4.42427041	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47567749	11.53292847	11.54840088	46.25817871	99.87417455
60216	6/4/21 12:21 PM	5.69E-09	3.76E-07	8.50E-08	3.68E-09	2.98E-10	4.03E-12	3.98E-06	102.2541918	23.10688555	4.425269322	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47546387	11.53262329	11.54852295	46.25918579	100.1299251
60217	6/4/21 12:21 PM	5.67E-09	3.75E-07	8.48E-08	3.67E-09	2.97E-10	4.03E-12	3.98E-06	102.2863864	23.10769207	4.426508111	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47470093	11.5319519	11.54837036	46.25863648	100.4371176
60218	6/4/21 12:21 PM	5.68E-09	3.78E-07	8.55E-08	3.70E-09	2.98E-10	4.62E-12	4.00E-06	102.2036526	23.1060837	4.423235627	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47546387	11.53143311	11.54742432	46.25799561	100.6772136
60219	6/4/21 12:21 PM	5.69E-09	3.78E-07	8.55E-08	3.69E-09	2.99E-10	4.03E-12	4.00E-06	102.4342662	23.13341243	4.427979076	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47549439	11.53234863	11.54785156	46.256073	101.0772667
60220	6/4/21 12:21 PM	5.69E-09	3.78E-07	8.54E-08	3.70E-09	2.99E-10	4.43E-12	4.00E-06	102.1916481	23.09469975	4.424896154	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47579956	11.53210449	11.54898071	46.25918579	101.8365498
60221	6/4/21 12:21 PM	5.69E-09	3.79E-07	8.55E-08	3.69E-09	2.99E-10	4.10E-12	3.98E-06	102.537303	23.14838815	4.429565565	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47622681	11.53277588	11.54858398	46.25994873	100.716284
60222	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.52E-08	3.69E-09	2.98E-10	4.28E-12	4.00E-06	102.2082528	23.11921062	4.42092312	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47442627	11.53234863	11.54870606	46.25637817	101.2265752
60223	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.52E-08	3.68E-09	2.98E-10	4.09E-12	3.98E-06	102.4897867	23.16532495	4.424275804	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47463989	11.53234863	11.5491333	46.25653076	101.0319484
60224	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.51E-08	3.68E-09	2.97E-10	4.12E-12	3.98E-06	102.4060961	23.12121251	4.429097136	1	4835	159	299.217	89.153	12.086	30.78	31.675	36.141	4.466	722.7	667.3	418.8	11.47531128	11.53277588	11.54959106	46.26290894	100.1431654
60225	6/4/21 12:21 PM	5.68E-09	3.77E-07	8.53E-08	3.69E-09	2.99E-10	4.09E-12	4.00E-06	102.2705796	23.12022338	4.423425239	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47384644	11.53158569	11.54800415	46.25021362	99.88378914
60226	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.52E-08	3.70E-09	2.99E-10	4.11E-12	4.02E-06	101.9748372	23.05798268	4.422539415	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47549439	11.53216553	11.54919434	46.26037598	99.78356576
60227	6/4/21 12:21 PM	5.70E-09	3.78E-07	8.54E-08	3.69E-09	2.98E-10	3.92E-12	4.00E-06	102.3924698	23.10839773	4.430963626	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47592163	11.53240967	11.54891968	46.25314331	99.31316103
60228	6/4/21 12:21 PM	5.69E-09	3.76E-07	8.49E-08	3.68E-09	2.98E-10	4.08E-12	3.98E-06	102.2705862	23.10414482	4.426503857	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47451782	11.53097534	11.54858398	46.2583313	98.87183365
60229	6/4/21 12:21 PM	5.69E-09	3.75E-07	8.49E-08	3.67E-09	2.98E-10	4.07E-12	3.98E-06	102.1492474	23.10310521	4.421450989	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47570801	11.53240967	11.54696655	46.25949097	99.46000742
60230	6/4/21 12:21 PM	5.69E-09	3.76E-07	8.50E-08	3.68E-09	2.97E-10	3.98E-12	3.98E-06	102.0803754	23.07957634	4.422974405	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47485352	11.53131104	11.54574585	46.25579834	99.34067162
60231	6/4/21 12:21 PM	5.68E-09	3.76E-07	8.51E-08	3.68E-09	2.97E-10	4.17E-12	3.98E-06	102.0773047	23.10540557	4.417897121	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47485352	11.53210449	11.54678345	46.25390625	99.81544573
60232	6/4/21 12:21 PM	5.68E-09	3.76E-07	8.50E-08	3.67E-09	2.98E-10	3.97E-12	3.98E-06	102.4712577	23.13946593	4.428419308	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47616577	11.53167725	11.54711914	46.25799561	99.39643237
60233	6/4/21 12:21 PM	5.68E-09	3.77E-07	8.51E-08	3.68E-09	2.99E-10	3.91E-12	3.96E-06	102.3465948	23.12388457	4.426012182	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47531128	11.53155518	11.54656982	46.25448608	98.95829687
60234	6/4/21 12:21 PM	5.67E-09	3.76E-07	8.50E-08	3.68E-09	2.99E-10	4.01E-12	3.98E-06	102.1252577	23.09510922	4.42194305	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47531128	11.53155518	11.54632568	46.25479126	99.17286386
60235	6/4/21 12:21 PM	5.68E-09	3.76E-07	8.48E-08	3.67E-09	2.98E-10	3.99E-12	3.98E-06	102.2688312	23.0960678	4.427975882	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47543335	11.53134155	11.54681397	46.25143433	98.99841931
60236	6/4/21 12:21 PM	5.67E-09	3.77E-07	8.52E-08	3.68E-09	2.98E-10	4.01E-12	3.98E-06	102.221474	23.11527573	4.422247659	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47467041	11.53265381	11.5475769	46.25787354	99.30982317
60237	6/4/21 12:21 PM	5.68E-09	3.76E-07	8.50E-08	3.67E-09	2.97E-10	3.96E-12	3.98E-06	102.4480135	23.14768202	4.425843306	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47528076	11.53189087	11.54776001	46.25817871	99.85504267
60238	6/4/21 12:21 PM	5.68E-09	3.76E-07	8.51E-08	3.69E-09	2.99E-10	3.91E-12	4.00E-06	102.0546568	23.07277747	4.423163053	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47503662	11.53115845	11.54647827	46.25653076	100.2491721
60239	6/4/21 12:21 PM	5.68E-09	3.78E-07	8.53E-08	3.69E-09	2.99E-10	4.05E-12	3.98E-06	102.3069193	23.11192956	4.426584941	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47476196	11.5324707	11.54724121	46.25405884	99.98011998
60240	6/4/21 12:21 PM	5.68E-09	3.77E-07	8.52E-08	3.69E-09	3.00E-10	4.01E-12	3.98E-06	102.2291305	23.0996452	4.425571459	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47485352	11.53109741	11.54830933	46.25933838	100.4282782
60241	6/4/21 12:21 PM	5.68E-09	3.78E-07	8.55E-08	3.70E-09	2.99E-10	4.03E-12	4.00E-06	102.0706261	23.06960566	4.42446341	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47506714	11.53100586	11.5489502	46.25787354	100.5440478
60242	6/4/21 12:21 PM	5.70E-09	3.78E-07	8.53E-08	3.69E-09	2.98E-10	4.07E-12	3.98E-06	102.4957764	23.14725947	4.427987534	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47540283	11.5317688	11.54751587	46.25448608	99.65067416
60243	6/4/21 12:21 PM	5.70E-09	3.77E-07	8.52E-08	3.68E-09	2.99E-10	4.19E-12	3.98E-06	102.2822618	23.11063803	4.425765386	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47497559	11.53204346	11.54794312	46.25198364	99.7686573
60244	6/4/21 12:21 PM	5.68E-09	3.75E-07	8.49E-08	3.67E-09	2.97E-10	4.15E-12	3.98E-06	102.1927	23.10792183	4.422409801	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47439575	11.5307312	11.54763794	46.25448608	100.5595969
60245	6/4/21 12:21 PM	5.68E-09	3.76E-07	8.50E-08	3.68E-09	2.99E-10	4.00E-12	3.98E-06	102.1251991	23.09092597	4.422741608	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47363281	11.5307312	11.54833984	46.25521851	99.65750558
60246	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.52E-08	3.68E-09	2.97E-10	3.91E-12	3.98E-06	102.3941031	23.13839638	4.425289524	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47436523	11.53118897	11.54736328	46.25653076	100.7592088
60247	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.51E-08	3.69E-09	2.99E-10	4.02E-12	4.00E-06	102.202789	23.09846976	4.424656269	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47415161	11.53088379	11.54672241	46.2543335	100.5259827
60248	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.53E-08	3.69E-09	2.99E-10	4.06E-12	3.98E-06	102.3322492	23.11791648	4.426534255	1	4835	159	298.568	88.958	12.085	30.805	31.698	36.161	4.463	722.9	667.3	418.9	11.47473145	11.53118897	11.54797363	46.25595093	100.8090788
60249	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.51E-08	3.68E-09	2.99E-10	3.97E-12	3.98E-06	102.4835931	23.16303535	4.42444574	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47460938	11.53094482	11.54745483	46.25244141	99.8175477
60250	6/4/21 12:21 PM	5.69E-09	3.76E-07	8.51E-08	3.68E-09	2.99E-10	4.05E-12	3.98E-06	102.2264751	23.1155615	4.42240934	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47494507	11.53231812	11.54580689	46.24902344	100.4672073
60251	6/4/21 12:21 PM	5.69E-09	3.76E-07	8.49E-08	3.67E-09	2.98E-10	4.09E-12	3.98E-06	102.4214875	23.1430162	4.425589412	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47433472	11.53198242	11.54745483	46.25671387	101.526747
60252	6/4/21 12:21 PM	5.67E-09	3.75E-07	8.49E-08	3.68E-09	2.98E-10	3.90E-12	4.00E-06	102.0003034	23.07210297	4.420936554	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47338867	11.53118897	11.54776001	46.26080322	100.0973381
60253	6/4/21 12:21 PM	5.67E-09	3.78E-07	8.54E-08	3.70E-09	2.99E-10	3.91E-12	4.00E-06	102.0739166	23.10096559	4.418599569	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47451782	11.53082275	11.54806519	46.25314331	100.6405838
60254	6/4/21 12:21 PM	5.68E-09	3.78E-07	8.54E-08	3.70E-09	3.00E-10	4.10E-12	4.00E-06	102.2250996	23.10008526	4.425312653	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47399902	11.53125	11.54736328	46.25448608	101.1554077
60255	6/4/21 12:21 PM	5.69E-09	3.78E-07	8.55E-08	3.70E-09	2.99E-10	4.85E-12	4.00E-06	102.3076811	23.12484992	4.42414465	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47387695	11.5305481	11.54647827	46.25595093	100.8735743
60256	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.52E-08	3.69E-09	2.99E-10	4.05E-12	3.98E-06	102.3557552	23.11478732	4.428150421	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47463989	11.53173828	11.54647827	46.25390625	100.8810944
60257	6/4/21 12:21 PM	5.70E-09	3.76E-07	8.50E-08	3.68E-09	2.98E-10	4.00E-12	4.00E-06	102.2942539	23.10060644	4.428206425	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47363281	11.53027344	11.54586792	46.25506592	99.68165884
60258	6/4/21 12:21 PM	5.70E-09	3.77E-07	8.52E-08	3.68E-09	2.99E-10	4.52E-12	3.98E-06	102.4500463	23.1220124	4.430844711	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47387695	11.53103638	11.5475769	46.2583313	99.15953189
60259	6/4/21 12:21 PM	5.69E-09	3.77E-07	8.52E-08	3.69E-09	2.99E-10	4.09E-12	4.00E-06	102.03723	23.08368914	4.420317279	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47439575	11.53060913	11.54608154	46.25491333	99.99799651
60260	6/4/21 12:21 PM	5.69E-09	3.78E-07	8.54E-08	3.69E-09	2.99E-10	4.08E-12	4.00E-06	102.3251227	23.11356611	4.42705908	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47363281	11.53186035	11.54592896	46.25683594	99.1050654
60261	6/4/21 12:21 PM	5.70E-09	3.77E-07	8.52E-08	3.69E-09	2.97E-10	4.00E-12	3.98E-06	102.3225703	23.10184643	4.429194462	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47436523	11.53109741	11.54473877	46.25460815	99.02005215
60262	6/4/21 12:21 PM	5.70E-09	3.77E-07	8.52E-08	3.68E-09	2.99E-10	4.70E-12	3.98E-06	102.4734503	23.14125189	4.42817229	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47406006	11.53149414	11.54568481	46.2532959	99.67266706
60263	6/4/21 12:22 PM	5.70E-09	3.77E-07	8.51E-08	3.68E-09	2.98E-10	4.02E-12	3.98E-06	102.3096433	23.10573903	4.427888812	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47418213	11.53005981	11.5439148	46.26037598	99.21918519
60264	6/4/21 12:22 PM	5.70E-09	3.76E-07	8.50E-08	3.68E-09	2.99E-10	4.04E-12	3.98E-06	102.1827279	23.09087424	4.425242925	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47457886	11.52984619	11.54489136	46.25448608	99.62932353
60265	6/4/21 12:22 PM	5.68E-09	3.76E-07	8.50E-08	3.68E-09	2.99E-10	3.99E-12	3.96E-06	102.1750112	23.10209024	4.422760459	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47323608	11.53048706	11.54559326	46.25390625	100.0738072
60266	6/4/21 12:22 PM	5.68E-09	3.76E-07	8.49E-08	3.67E-09	2.97E-10	3.93E-12	3.98E-06	102.3295835	23.11660173	4.426670699	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.4736023	11.53164673	11.54656982	46.256073	99.7330794
60267	6/4/21 12:22 PM	5.69E-09	3.76E-07	8.50E-08	3.67E-09	2.97E-10	4.04E-12	3.98E-06	102.3716577	23.13206534	4.425530371	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47393799	11.53109741	11.54702759	46.25390625	100.2677273
60268	6/4/21 12:22 PM	5.67E-09	3.76E-07	8.51E-08	3.69E-09	2.99E-10	4.34E-12	4.00E-06	102.1251617	23.08658334	4.423571914	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47418213	11.53012085	11.54733276	46.25143433	100.2562493
60269	6/4/21 12:22 PM	5.68E-09	3.77E-07	8.52E-08	3.68E-09	2.98E-10	2.39E-12	3.98E-06	102.4835494	23.15093647	4.426756104	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47296143	11.52957153	11.54510498	46.25405884	100.5019618
60270	6/4/21 12:22 PM	5.68E-09	3.76E-07	8.50E-08	3.68E-09	2.99E-10	3.98E-12	3.98E-06	102.3143906	23.11742983	4.425854922	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47247315	11.52963257	11.54696655	46.25143433	99.7582058
60271	6/4/21 12:22 PM	5.68E-09	3.76E-07	8.50E-08	3.68E-09	2.98E-10	4.15E-12	3.98E-06	102.2276761	23.08730838	4.42787329	1	4835	159	298.251	88.862	12.084	30.818	31.709	36.17	4.461	723.3	667.2	418.9	11.47302246	11.5300293	11.54623413	46.25875855	100.0561756
60272	6/4/21 12:22 PM	5.67E-09	3.77E-07	8.51E-08	3.68E-09	2.98E-10	4.04E-12	3.98E-06	102.2928475	23.1255417	4.423370868	1	4835	159	298.024	88.792	12.083	30.827	31.717	36.184	4.467	723.7	667.3	418.9	11.47293091	11.53036499	11.54586792	46.2494812	100.8957953
60273	6/4/21 12:22 PM	5.68E-09	3.77E-07	8.51E-08	3.68E-09	2.98E-10	3.89E-12	3.98E-06	102.3588443	23.11608386	4.428035685	1	4835	159	298.024	88.792	12.083	30.827	31.717	36.184	4.467	723.7	667.3	418.9	11.4736023	11.52972412	11.54501343	46.25567627	100.5137131
60274	6/4/21 12:22 PM	5.69E-09	3.76E-07	8.50E-08	3.67E-09	2.98E-10	4.17E-12	3.98E-06	102.4750054	23.14109936	4.428268675	1	4835	159	298.024	88.792	12.083	30.827	31.717	36.184	4.467	723.7	667.3	418.9	11.47332764	11.52984619	11.54519653	46.25390625	100.7322948
60275	6/4/21 12:22 PM	5.69E-09	3.77E-07	8.51E-08	3.69E-09	2.98E-10	4.06E-12	4.00E-06	102.2128772	23.0963471	4.425499702	1	4835	159	298.024	88.792	12.083	30.827	31.717	36.184	4.467	723.7	667.3	418.9	11.47192383	11.52993774	11.54452515	46.25360107	100.6904538
60276	6/4/21 12:22 PM	5.67E-09	3.77E-07	8.51E-08	3.68E-09	2.98E-10	4.03E-12	3.98E-06	102.3916332	23.13877769	4.425109855	1	4835	159	298.024	88.792	12.083	30.827	31.717	36.184	4.467	723.7	667.3	418.9	11.47286987	11.52890015	11.54473877	46.25314331	100.2621391
60277	6/4/21 12:22 PM	5.69E-09	3.76E-07	8.49E-08	3.68E-09	2.98E-10	4.13E-12	3.98E-06	102.1508478	23.08503239	4.424981784	1	4835	159	298.024	88.792	12.083	30.827	31.717	36.184	4.467	723.7	667.3	418.9	11.4725647	11.52871704	11.54479981	46.25259399	100.6415356
60278	6/4/21 12:22 PM	5.69E-09	3.76E-07	8.49E-08	3.68E-09	2.98E-10	4.05E-12	3.96E-06	102.2472111	23.10467151	4.425391249	1	4835	159	298.024	88.792	12.083	30.827	31.717	36.184	4.467	723.7	667.3	418.9	11.47314453	11.52902222	11.54629517	46.25726318	100.2347351
