cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
4411	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.59E-08	3.67E-09	3.18E-10	4.13E-12	4.06E-06	102.2948293	23.41345465	4.369061758	1	4835	159	309.359	91.359	11.697	30.579	31.496	35.959	4.463	717.4	669.6	431.6	11.09307861	11.17315674	11.18655396	45.26953125	98.86813573
4412	6/4/21 3:22 PM	5.43E-09	3.74E-07	8.56E-08	3.66E-09	3.18E-10	4.03E-12	4.02E-06	102.3145101	23.40581334	4.371328979	1	4835	159	309.359	91.359	11.697	30.579	31.496	35.959	4.463	717.4	669.6	431.6	11.0930481	11.17385864	11.18753052	45.27529907	99.34663695
4413	6/4/21 3:22 PM	5.41E-09	3.73E-07	8.54E-08	3.65E-09	3.17E-10	4.22E-12	4.04E-06	102.0922044	23.37372826	4.36781857	1	4835	159	309.359	91.359	11.697	30.579	31.496	35.959	4.463	717.4	669.6	431.6	11.09286499	11.17425537	11.18869019	45.2749939	99.02571581
4414	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.58E-08	3.67E-09	3.18E-10	4.04E-12	4.06E-06	101.9775749	23.37327163	4.362999604	1	4835	159	309.359	91.359	11.697	30.579	31.496	35.959	4.463	717.4	669.6	431.6	11.09307861	11.17385864	11.18869019	45.27008057	99.55902411
4415	6/4/21 3:22 PM	5.42E-09	3.76E-07	8.60E-08	3.68E-09	3.18E-10	5.00E-12	4.06E-06	102.1985592	23.38968511	4.369385851	1	4835	159	309.359	91.359	11.697	30.579	31.496	35.959	4.463	717.4	669.6	431.6	11.09365845	11.17529297	11.19003296	45.27163696	99.24150895
4416	6/4/21 3:22 PM	5.43E-09	3.75E-07	8.58E-08	3.66E-09	3.19E-10	4.14E-12	4.04E-06	102.3913821	23.43566517	4.369041005	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09274292	11.17477417	11.18933106	45.26696777	98.99402074
4417	6/4/21 3:22 PM	5.43E-09	3.75E-07	8.58E-08	3.67E-09	3.18E-10	4.07E-12	4.06E-06	102.0718123	23.38156718	4.365482072	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09442139	11.17532349	11.18991089	45.27206421	99.54358043
4418	6/4/21 3:22 PM	5.42E-09	3.74E-07	8.57E-08	3.66E-09	3.17E-10	4.06E-12	4.04E-06	102.2062032	23.40819522	4.366257298	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09487915	11.17617798	11.19036865	45.27163696	100.4840285
4419	6/4/21 3:22 PM	5.40E-09	3.74E-07	8.57E-08	3.66E-09	3.17E-10	4.11E-12	4.04E-06	102.0568358	23.37784824	4.365535902	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09539795	11.1767273	11.1918335	45.27008057	100.0148528
4420	6/4/21 3:22 PM	5.42E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.10E-12	4.04E-06	102.0715312	23.39019398	4.36385997	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09533691	11.17739868	11.19070435	45.26739502	100.8833184
4421	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.05E-12	4.04E-06	102.0670189	23.37232583	4.367003081	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09603882	11.17700195	11.19015503	45.26870728	100.5490141
4422	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.58E-08	3.67E-09	3.19E-10	3.98E-12	4.06E-06	101.9064902	23.36217846	4.362028585	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09646606	11.17684937	11.18988037	45.269104	99.51189508
4423	6/4/21 3:22 PM	5.42E-09	3.77E-07	8.62E-08	3.68E-09	3.19E-10	3.99E-12	4.06E-06	102.3138612	23.4111893	4.370297462	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09661865	11.17764282	11.19107056	45.26333618	99.67731865
4424	6/4/21 3:22 PM	5.43E-09	3.75E-07	8.60E-08	3.68E-09	3.19E-10	4.04E-12	4.06E-06	101.9394591	23.36519737	4.36287601	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09667969	11.17810059	11.19195557	45.26870728	100.1265797
4425	6/4/21 3:22 PM	5.42E-09	3.75E-07	8.59E-08	3.67E-09	3.18E-10	3.99E-12	4.04E-06	102.4231556	23.44352064	4.368932345	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09744263	11.17922974	11.19171143	45.26443481	100.3051769
4426	6/4/21 3:22 PM	5.43E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.03E-12	4.04E-06	102.3630554	23.41384701	4.371902461	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09741211	11.1796875	11.19204712	45.26318359	99.79452328
4427	6/4/21 3:22 PM	5.43E-09	3.74E-07	8.57E-08	3.66E-09	3.18E-10	4.06E-12	4.04E-06	102.2628763	23.41547663	4.367319869	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09777832	11.17913818	11.19302368	45.26345825	100.5479586
4428	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.58E-08	3.67E-09	3.18E-10	4.04E-12	4.06E-06	101.8763146	23.36447869	4.360307628	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09786987	11.17926025	11.19192505	45.26498413	100.0243707
4429	6/4/21 3:22 PM	5.41E-09	3.76E-07	8.60E-08	3.67E-09	3.17E-10	4.06E-12	4.04E-06	102.3850684	23.42954576	4.36991265	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09832764	11.18051148	11.19326782	45.26248169	100.0658914
4430	6/4/21 3:22 PM	5.42E-09	3.74E-07	8.57E-08	3.66E-09	3.19E-10	4.10E-12	4.04E-06	102.179138	23.40056314	4.366524747	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09854126	11.18109131	11.19213867	45.26431274	100.5259827
4431	6/4/21 3:22 PM	5.42E-09	3.74E-07	8.58E-08	3.67E-09	3.19E-10	4.14E-12	4.06E-06	101.8357073	23.34053415	4.363040995	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09906006	11.18041992	11.19390869	45.25839233	99.48379088
4432	6/4/21 3:22 PM	5.41E-09	3.76E-07	8.60E-08	3.67E-09	3.18E-10	4.30E-12	4.04E-06	102.5125026	23.43575228	4.374192958	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.1000061	11.18121338	11.19470215	45.26318359	99.24512902
4433	6/4/21 3:22 PM	5.43E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.78E-12	4.04E-06	102.1652934	23.39128808	4.367664278	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.09967041	11.1807251	11.1947937	45.26248169	100.6012212
4434	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.55E-08	3.65E-09	3.17E-10	4.13E-12	4.02E-06	102.2798454	23.41494383	4.368143959	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.1010437	11.18200684	11.19473267	45.25656128	99.95963544
4435	6/4/21 3:22 PM	5.42E-09	3.73E-07	8.55E-08	3.66E-09	3.18E-10	4.16E-12	4.04E-06	102.0609433	23.36757011	4.367631845	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.10079956	11.18161011	11.19592285	45.26010132	100.3453029
4436	6/4/21 3:22 PM	5.40E-09	3.75E-07	8.60E-08	3.68E-09	3.18E-10	4.29E-12	4.04E-06	101.968435	23.35717812	4.365614481	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.10113525	11.18188477	11.1951294	45.26132202	99.15796514
4437	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.58E-08	3.67E-09	3.17E-10	4.10E-12	4.06E-06	102.1972547	23.41722363	4.364191774	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.1015625	11.18264771	11.19561768	45.26123047	100.4561628
4438	6/4/21 3:22 PM	5.42E-09	3.75E-07	8.59E-08	3.67E-09	3.18E-10	4.09E-12	4.04E-06	102.1827272	23.40050328	4.366689295	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.10134888	11.18283081	11.1965332	45.25979614	101.3449835
4439	6/4/21 3:22 PM	5.43E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.06E-12	4.04E-06	102.205726	23.37484893	4.372465732	1	4835	159	309.669	91.468	11.705	30.564	31.482	35.949	4.467	717.1	669.8	431.3	11.10217285	11.18325806	11.19549561	45.25402832	100.2100168
4440	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.17E-12	4.06E-06	102.1045911	23.38152361	4.366892115	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10266113	11.18444824	11.19754028	45.26062012	99.99379255
4441	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.58E-08	3.67E-09	3.17E-10	5.26E-12	4.04E-06	102.2957114	23.41465627	4.368875214	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10275269	11.18405151	11.19842529	45.25726318	99.67546969
4442	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.55E-08	3.66E-09	3.16E-10	3.44E-12	4.04E-06	102.0512762	23.36927751	4.36689907	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10379028	11.18423462	11.19824219	45.25695801	101.3835357
4443	6/4/21 3:22 PM	5.42E-09	3.75E-07	8.59E-08	3.67E-09	3.18E-10	4.90E-12	4.02E-06	102.1537626	23.3936848	4.366723904	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10379028	11.18539429	11.19747925	45.26193237	100.6910852
4444	6/4/21 3:22 PM	5.41E-09	3.73E-07	8.55E-08	3.66E-09	3.16E-10	4.07E-12	4.04E-06	102.1115631	23.39317787	4.365014604	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.1038208	11.18618774	11.19842529	45.25656128	100.3987538
4445	6/4/21 3:22 PM	5.40E-09	3.75E-07	8.59E-08	3.67E-09	3.17E-10	4.43E-12	4.06E-06	102.1814185	23.39979819	4.366764949	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10470581	11.1857605	11.19812012	45.2527771	101.471449
4446	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.57E-08	3.66E-09	3.17E-10	4.00E-12	4.04E-06	102.3464552	23.41327273	4.371300689	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10479736	11.18554688	11.19937134	45.24853516	100.7462701
4447	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.56E-08	3.67E-09	3.17E-10	4.12E-12	4.04E-06	101.9854447	23.36000729	4.365813908	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10562134	11.1862793	11.19943237	45.25683594	100.7229372
4448	6/4/21 3:22 PM	5.41E-09	3.74E-07	8.55E-08	3.66E-09	3.17E-10	3.94E-12	4.04E-06	102.0992866	23.36788654	4.369213554	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10592651	11.18673706	11.19955444	45.2505188	100.2515563
4449	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.59E-08	3.67E-09	3.17E-10	4.10E-12	4.06E-06	101.9687613	23.36557511	4.364059555	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10568237	11.1867981	11.19976807	45.25149536	100.510754
4450	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.58E-08	3.66E-09	3.17E-10	4.22E-12	4.04E-06	102.3108719	23.41899734	4.368712733	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10577393	11.18707275	11.20013428	45.24935913	99.63265166
4451	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.59E-08	3.67E-09	3.17E-10	4.21E-12	4.04E-06	102.1293345	23.38019171	4.368199189	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10592651	11.1882019	11.20104981	45.24841309	98.55275174
4452	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.58E-08	3.67E-09	3.17E-10	4.02E-12	4.04E-06	102.1920728	23.39124325	4.368817498	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10671997	11.18780518	11.20147705	45.25473023	99.03913537
4453	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.58E-08	3.66E-09	3.16E-10	4.05E-12	4.04E-06	102.2309818	23.40907326	4.36715203	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10681152	11.18765259	11.20117188	45.25006104	99.13075622
4454	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.57E-08	3.67E-09	3.17E-10	4.07E-12	4.04E-06	102.1643311	23.38419643	4.368947696	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10696411	11.18823242	11.20266724	45.24935913	98.0905311
4455	6/4/21 3:22 PM	5.40E-09	3.74E-07	8.57E-08	3.67E-09	3.17E-10	4.09E-12	4.04E-06	102.0539101	23.39244897	4.362686019	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10784912	11.1885376	11.20172119	45.24853516	99.90460454
4456	6/4/21 3:22 PM	5.41E-09	3.75E-07	8.57E-08	3.67E-09	3.16E-10	4.10E-12	4.04E-06	102.0946467	23.37281238	4.36809422	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10824585	11.18899536	11.20144653	45.24966431	99.76190372
4457	6/4/21 3:23 PM	5.41E-09	3.74E-07	8.57E-08	3.67E-09	3.17E-10	4.12E-12	4.04E-06	102.0571376	23.36496226	4.367956448	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10852051	11.18893433	11.2015686	45.25006104	100.0670033
4458	6/4/21 3:23 PM	5.40E-09	3.73E-07	8.54E-08	3.65E-09	3.15E-10	4.05E-12	4.04E-06	102.1306519	23.3777387	4.368713895	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.109375	11.18951416	11.20254517	45.2505188	99.51138905
4459	6/4/21 3:23 PM	5.39E-09	3.74E-07	8.57E-08	3.66E-09	3.17E-10	4.12E-12	4.04E-06	102.0674505	23.3806247	4.365471487	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10891724	11.18978882	11.2029419	45.24798584	99.38132928
4460	6/4/21 3:23 PM	5.40E-09	3.75E-07	8.58E-08	3.68E-09	3.17E-10	4.00E-12	4.06E-06	101.9440699	23.34221672	4.367368837	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10980225	11.19006348	11.20318604	45.24417114	99.0378411
4461	6/4/21 3:23 PM	5.41E-09	3.76E-07	8.61E-08	3.68E-09	3.18E-10	4.20E-12	4.06E-06	102.1772784	23.36745885	4.372631145	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.10964966	11.19085693	11.20343018	45.24557495	98.55379299
4462	6/4/21 3:23 PM	5.41E-09	3.76E-07	8.60E-08	3.67E-09	3.17E-10	4.12E-12	4.06E-06	102.3515666	23.41202267	4.371752411	1	4835	159	310.643	91.774	11.713	30.524	31.446	35.907	4.46	716.4	669.8	431	11.1104126	11.19052124	11.20443726	45.23910523	99.04872077
4463	6/4/21 3:23 PM	5.42E-09	3.74E-07	8.56E-08	3.67E-09	3.16E-10	4.18E-12	4.04E-06	101.9792612	23.33657481	4.369932694	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.10955811	11.19052124	11.20480347	45.24740601	99.1971339
4464	6/4/21 3:23 PM	5.40E-09	3.75E-07	8.57E-08	3.67E-09	3.17E-10	3.93E-12	4.04E-06	102.1501884	23.38044337	4.369044112	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11029053	11.19189453	11.20404053	45.24334717	100.1936008
4465	6/4/21 3:23 PM	5.41E-09	3.73E-07	8.55E-08	3.66E-09	3.16E-10	3.97E-12	4.04E-06	102.1292208	23.38235675	4.367789861	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11166382	11.19186401	11.2041626	45.24163818	100.8379529
4466	6/4/21 3:23 PM	5.40E-09	3.75E-07	8.59E-08	3.67E-09	3.17E-10	4.01E-12	4.06E-06	102.0203541	23.36558891	4.366265044	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11166382	11.19180298	11.20465088	45.23925781	100.1829426
4467	6/4/21 3:23 PM	5.39E-09	3.76E-07	8.60E-08	3.67E-09	3.17E-10	4.08E-12	4.04E-06	102.3168675	23.40530154	4.371525285	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11160278	11.19238281	11.20523071	45.2428894	101.0564028
4468	6/4/21 3:23 PM	5.41E-09	3.74E-07	8.56E-08	3.66E-09	3.16E-10	4.04E-12	4.04E-06	102.2203475	23.39932781	4.368516409	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11166382	11.19226074	11.20550537	45.23657227	100.4531284
4469	6/4/21 3:23 PM	5.41E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.04E-12	4.04E-06	102.10525	23.37060302	4.368960868	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11273193	11.19262695	11.20648193	45.23883057	100.2707429
4470	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.55E-08	3.66E-09	3.16E-10	4.04E-12	4.04E-06	102.1850451	23.38954322	4.368834575	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.1131897	11.19296265	11.2074585	45.24108887	101.0803012
4471	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.55E-08	3.65E-09	3.16E-10	4.47E-12	4.04E-06	102.3041304	23.40302349	4.371406559	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11306763	11.19342041	11.2076416	45.23657227	100.4267515
4472	6/4/21 3:23 PM	5.39E-09	3.74E-07	8.57E-08	3.66E-09	3.16E-10	4.10E-12	4.04E-06	102.2608434	23.41843572	4.366681216	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11279297	11.19354248	11.20846558	45.23474121	100.0621125
4473	6/4/21 3:23 PM	5.40E-09	3.75E-07	8.58E-08	3.67E-09	3.17E-10	4.06E-12	4.06E-06	102.0094682	23.35356559	4.368046833	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11254883	11.19351196	11.2069397	45.24050903	101.1018154
4474	6/4/21 3:23 PM	5.39E-09	3.76E-07	8.60E-08	3.68E-09	3.18E-10	4.01E-12	4.06E-06	102.0986817	23.36755319	4.369249998	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11309815	11.1946106	11.20803833	45.24011231	100.6064042
4475	6/4/21 3:23 PM	5.41E-09	3.75E-07	8.58E-08	3.67E-09	3.17E-10	3.96E-12	4.06E-06	102.2579795	23.38636682	4.372546632	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11349487	11.19503784	11.20785523	45.23434448	99.56925178
4476	6/4/21 3:23 PM	5.41E-09	3.74E-07	8.56E-08	3.66E-09	3.16E-10	3.94E-12	4.04E-06	102.2915564	23.40064869	4.371312852	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11383057	11.19464111	11.2079773	45.23587036	99.6815518
4477	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.56E-08	3.66E-09	3.17E-10	4.09E-12	4.04E-06	102.0008891	23.35406679	4.367585742	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11444092	11.19543457	11.20825195	45.23178101	100.4724751
4478	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.56E-08	3.66E-09	3.16E-10	4.08E-12	4.04E-06	102.1572965	23.37874945	4.369664714	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11437988	11.1947937	11.20739746	45.23474121	99.95902237
4479	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.56E-08	3.66E-09	3.16E-10	4.10E-12	4.04E-06	102.1978591	23.39223142	4.368880305	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11434937	11.19503784	11.20684815	45.23727417	100.7264051
4480	6/4/21 3:23 PM	5.39E-09	3.74E-07	8.57E-08	3.67E-09	3.16E-10	3.09E-12	4.04E-06	102.0282347	23.36959176	4.365854389	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11462402	11.19543457	11.20852661	45.23461914	99.88199857
4481	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.56E-08	3.66E-09	3.16E-10	4.09E-12	4.04E-06	102.2397818	23.38083804	4.372802275	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11566162	11.19631958	11.2079773	45.23120117	98.80453149
4482	6/4/21 3:23 PM	5.39E-09	3.74E-07	8.57E-08	3.66E-09	3.17E-10	4.04E-12	4.04E-06	102.1973258	23.39788535	4.3678018	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11618042	11.1958313	11.20819092	45.23403931	99.05061839
4483	6/4/21 3:23 PM	5.39E-09	3.75E-07	8.58E-08	3.66E-09	3.16E-10	3.95E-12	4.04E-06	102.3283224	23.42029437	4.369215894	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11627197	11.19577026	11.209198	45.23532105	100.8570829
4484	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.57E-08	3.66E-09	3.17E-10	4.05E-12	4.04E-06	102.1164497	23.38955338	4.36589994	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11642456	11.197052	11.21081543	45.22940064	99.71099892
4485	6/4/21 3:23 PM	5.38E-09	3.74E-07	8.57E-08	3.66E-09	3.15E-10	4.02E-12	4.02E-06	102.1660548	23.39177755	4.367605437	1	4835	159	310.729	91.815	11.721	30.517	31.44	35.906	4.466	716	669.8	430.8	11.11706543	11.19714356	11.20996094	45.23236084	99.35913203
4486	6/4/21 3:23 PM	5.39E-09	3.73E-07	8.55E-08	3.65E-09	3.15E-10	4.23E-12	4.04E-06	102.0732698	23.38749608	4.364437708	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11715698	11.19818115	11.20944214	45.22967529	100.3324961
4487	6/4/21 3:23 PM	5.39E-09	3.75E-07	8.57E-08	3.66E-09	3.16E-10	4.23E-12	4.04E-06	102.3593948	23.41019547	4.372428027	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11740112	11.19647217	11.20922852	45.23373413	100.0700378
4488	6/4/21 3:23 PM	5.39E-09	3.74E-07	8.57E-08	3.67E-09	3.16E-10	4.33E-12	4.06E-06	101.9410989	23.36349009	4.363265013	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11697388	11.19821167	11.21026611	45.22885132	99.71074591
4489	6/4/21 3:23 PM	5.39E-09	3.76E-07	8.60E-08	3.68E-09	3.17E-10	4.16E-12	4.06E-06	102.1802746	23.38711599	4.369084015	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11795044	11.19741821	11.21090698	45.23068237	100.6372195
4490	6/4/21 3:23 PM	5.39E-09	3.75E-07	8.58E-08	3.67E-09	3.16E-10	4.08E-12	4.04E-06	102.2404932	23.40410464	4.36848556	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11849976	11.1986084	11.21151733	45.22940064	98.80083357
4491	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.56E-08	3.66E-09	3.15E-10	4.03E-12	4.04E-06	102.1580262	23.39225134	4.367173759	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11828613	11.19863892	11.21243286	45.22744751	99.35443178
4492	6/4/21 3:23 PM	5.39E-09	3.74E-07	8.55E-08	3.66E-09	3.14E-10	4.08E-12	4.04E-06	102.1419295	23.38099353	4.368588073	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11895752	11.19845581	11.21221924	45.22631836	98.87665067
4493	6/4/21 3:23 PM	5.39E-09	3.74E-07	8.57E-08	3.67E-09	3.17E-10	4.09E-12	4.06E-06	102.0253838	23.38256141	4.363310845	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11914063	11.19924927	11.21194458	45.22503662	99.37558778
4494	6/4/21 3:23 PM	5.40E-09	3.76E-07	8.62E-08	3.69E-09	3.18E-10	4.33E-12	4.07E-06	101.9712333	23.35824941	4.365534057	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11816406	11.19894409	11.21261597	45.22912598	99.19539199
4495	6/4/21 3:23 PM	5.41E-09	3.76E-07	8.60E-08	3.68E-09	3.17E-10	3.99E-12	4.04E-06	102.2840369	23.38648085	4.37363952	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.1187439	11.19989014	11.21395874	45.22265625	100.5924572
4496	6/4/21 3:23 PM	5.41E-09	3.74E-07	8.56E-08	3.66E-09	3.16E-10	4.70E-12	4.04E-06	102.1526386	23.3789515	4.369427715	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11962891	11.20056152	11.2137146	45.2237854	99.4382578
4497	6/4/21 3:23 PM	5.40E-09	3.74E-07	8.56E-08	3.66E-09	3.15E-10	4.14E-12	4.04E-06	102.3528926	23.41057816	4.372078805	1	4835	159	311.501	92.058	11.728	30.485	31.412	35.876	4.464	715.4	669.8	430.5	11.11947632	11.20022583	11.21414185	45.22433472	99.30668967
