cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
8514	7/3/21 12:01 AM	4.45E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.58E-12	4.37E-06	100.824646	26.25749433	3.839842628	1	4835	159	345.605	114.091	16.779	27.096	28.389	32.906	4.517	609.6	626.3	264.2	15.55166626	16.08996582	16.03601074	46.80178833	99.59203292
8515	7/3/21 12:01 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.12E-10	1.60E-12	4.37E-06	100.9364782	26.28049686	3.840737057	1	4835	159	345.605	114.091	16.779	27.096	28.389	32.906	4.517	609.6	626.3	264.2	15.55621338	16.09484863	16.03961182	46.80221558	100.0742973
8516	7/3/21 12:01 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.12E-10	1.62E-12	4.37E-06	100.7082316	26.2558093	3.835655204	1	4835	159	345.605	114.091	16.779	27.096	28.389	32.906	4.517	609.6	626.3	264.2	15.55776978	16.09585571	16.04000855	46.79574585	100.9630331
8517	7/3/21 12:01 AM	4.44E-09	2.14E-07	5.59E-08	2.13E-09	1.11E-10	1.62E-12	4.37E-06	100.8251073	26.28586485	3.835715806	1	4835	159	345.605	114.091	16.779	27.096	28.389	32.906	4.517	609.6	626.3	264.2	15.5602417	16.09783936	16.04190064	46.80145264	102.6820594
8518	7/3/21 12:01 AM	4.45E-09	2.15E-07	5.61E-08	2.14E-09	1.12E-10	1.64E-12	4.37E-06	100.4570737	26.19602622	3.834821087	1	4835	159	345.605	114.091	16.779	27.096	28.389	32.906	4.517	609.6	626.3	264.2	15.56124878	16.10119629	16.043396	46.7986145	100.5301291
8519	7/3/21 12:01 AM	4.44E-09	2.14E-07	5.58E-08	2.12E-09	1.11E-10	1.58E-12	4.37E-06	100.925897	26.28461473	3.839732787	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.56634522	16.10528565	16.0480957	46.79467773	101.348376
8520	7/3/21 12:01 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.12E-10	1.62E-12	4.35E-06	100.5993007	26.22351303	3.836225168	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.56768799	16.10546875	16.04888916	46.79754639	100.8440594
8521	7/3/21 12:01 AM	4.44E-09	2.14E-07	5.59E-08	2.13E-09	1.12E-10	1.59E-12	4.37E-06	100.5835198	26.21137004	3.83740032	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.56881714	16.10943604	16.05059815	46.79452515	98.8687488
8522	7/3/21 12:02 AM	4.45E-09	2.15E-07	5.61E-08	2.14E-09	1.12E-10	1.61E-12	4.37E-06	100.7512792	26.25260431	3.837763218	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.57125855	16.11138916	16.05166626	46.79360962	98.48845657
8523	7/3/21 12:02 AM	4.45E-09	2.15E-07	5.61E-08	2.14E-09	1.11E-10	1.60E-12	4.37E-06	100.7434914	26.24540871	3.838518671	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.57553101	16.1149292	16.05587769	46.78909302	98.98861982
8524	7/3/21 12:02 AM	4.45E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.59E-12	4.35E-06	100.7462963	26.2463902	3.838481997	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.57748413	16.11767578	16.0567627	46.79199219	100.0222598
8525	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.89E-12	4.37E-06	100.6292664	26.20917934	3.839466511	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.57876587	16.11965942	16.05874634	46.78909302	99.36314135
8526	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.14E-09	1.12E-10	1.61E-12	4.37E-06	100.5817669	26.21073309	3.837426695	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.58099365	16.12185669	16.06018066	46.78820801	99.93697108
8527	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.14E-09	1.11E-10	1.58E-12	4.37E-06	100.7353564	26.23692997	3.83944907	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.58486939	16.12478638	16.06433106	46.78460693	99.98896579
8528	7/3/21 12:02 AM	4.45E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.58E-12	4.37E-06	100.6922426	26.22428561	3.839656268	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.58721924	16.12780762	16.06640625	46.78713989	100.7613857
8529	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.61E-12	4.37E-06	100.7577259	26.24137964	3.839650479	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.59002686	16.13024902	16.06747437	46.78637695	100.3359452
8530	7/3/21 12:02 AM	4.45E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.62E-12	4.37E-06	100.6901763	26.22918959	3.838859601	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.59057617	16.13104248	16.06976318	46.78759766	102.2712444
8531	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.12E-10	1.64E-12	4.37E-06	100.7040244	26.24058036	3.83772093	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.59277344	16.13458252	16.07119751	46.78503418	100.9416791
8532	7/3/21 12:02 AM	4.46E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.57E-12	4.35E-06	100.8794708	26.27915476	3.838763908	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.59729004	16.13772583	16.07559204	46.78546143	100.1085146
8533	7/3/21 12:02 AM	4.45E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.65E-12	4.35E-06	100.7708684	26.25041733	3.838829194	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.59988403	16.14071655	16.07800293	46.7902832	101.2091037
8534	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.60E-12	4.37E-06	100.6778339	26.23721392	3.837215118	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.60107422	16.14312744	16.07901001	46.79165649	99.90998599
8535	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.58E-08	2.12E-09	1.11E-10	1.58E-12	4.35E-06	100.9053207	26.26819988	3.8413489	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.60470581	16.14813232	16.08218384	46.80114746	99.40366278
8536	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.63E-12	4.37E-06	100.7572945	26.24148423	3.839618734	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.60757446	16.14904785	16.08435059	46.81005859	99.13235217
8537	7/3/21 12:02 AM	4.42E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.63E-12	4.37E-06	100.7035946	26.24581184	3.836939592	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.60961914	16.15255737	16.08660889	46.80871582	97.20676695
8538	7/3/21 12:02 AM	4.43E-09	2.15E-07	5.61E-08	2.14E-09	1.12E-10	1.62E-12	4.37E-06	100.7747459	26.24995068	3.839045154	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.61056519	16.15402222	16.08795166	46.80871582	98.89926638
8539	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.60E-12	4.35E-06	100.6784171	26.23009415	3.838278908	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.61346436	16.15505981	16.09060669	46.81051636	98.36855635
8540	7/3/21 12:02 AM	4.44E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.59E-12	4.37E-06	100.7836617	26.24359815	3.840314163	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.618927	16.16168213	16.09295654	46.81246948	100.389905
8541	7/3/21 12:02 AM	4.45E-09	2.15E-07	5.60E-08	2.14E-09	1.12E-10	1.60E-12	4.39E-06	100.5526593	26.20794804	3.836723849	1	4835	159	343.8	113.634	16.837	27.129	28.418	32.928	4.51	609.6	626.6	262.3	15.61901856	16.16220093	16.09515381	46.80722046	100.5053826
8542	7/3/21 12:02 AM	4.45E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.57E-12	4.37E-06	100.8475988	26.22767271	3.845083776	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.62249756	16.16390991	16.09609985	46.81234741	100.9421692
8543	7/3/21 12:02 AM	4.44E-09	2.14E-07	5.58E-08	2.12E-09	1.11E-10	1.58E-12	4.35E-06	100.8531911	26.25775034	3.840892299	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.62402344	16.16748047	16.09945679	46.81005859	100.0779348
8544	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.65E-12	4.37E-06	100.5873079	26.21678977	3.836751517	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.62927246	16.17141724	16.10372925	46.81082153	100.7856987
8545	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.61E-12	4.35E-06	100.7294472	26.21686466	3.842162232	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.63186646	16.17370606	16.10592651	46.80477905	101.3552647
8546	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.67E-12	4.37E-06	100.6842929	26.2345664	3.837848562	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.63400269	16.1762085	16.10745239	46.80795288	98.90997089
8547	7/3/21 12:02 AM	4.43E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.84E-12	4.35E-06	100.9003686	26.26789651	3.841204742	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.63592529	16.17849731	16.10952759	46.80178833	98.61495466
8548	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.59E-08	2.13E-09	1.11E-10	1.57E-12	4.37E-06	100.5751879	26.20500725	3.838014122	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.63809204	16.18264771	16.11260986	46.80691528	101.9368552
8549	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.58E-12	4.37E-06	100.7064398	26.21376945	3.841738214	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.64077759	16.18515015	16.11499023	46.80508423	99.41265457
8550	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.62E-12	4.37E-06	100.5447623	26.19093803	3.83891414	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.64474487	16.18792725	16.11660767	46.80435181	100.086237
8551	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.56E-12	4.35E-06	100.7553402	26.23003156	3.841220699	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.64550781	16.18981934	16.11810303	46.80133057	99.79619707
8552	7/3/21 12:02 AM	4.42E-09	2.14E-07	5.59E-08	2.13E-09	1.11E-10	1.54E-12	4.35E-06	100.5673582	26.19538962	3.839124352	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.64782715	16.19207764	16.12182617	46.80581665	99.84122413
8553	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.59E-12	4.37E-06	100.6360771	26.22076883	3.838029228	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.6532898	16.19592285	16.12640381	46.79995728	97.99321739
8554	7/3/21 12:02 AM	4.44E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.59E-12	4.35E-06	100.7659296	26.24373798	3.839618031	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.65643311	16.19799805	16.12878418	46.7973938	97.90089588
8555	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.54E-12	4.35E-06	100.7476481	26.25263188	3.837620875	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.65664673	16.20126343	16.12997437	46.7973938	98.3623672
8556	7/3/21 12:02 AM	4.44E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.60E-12	4.35E-06	100.7498957	26.23100111	3.840871161	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.66085815	16.20697022	16.1335144	46.79559326	101.9525362
8557	7/3/21 12:02 AM	4.43E-09	2.14E-07	5.59E-08	2.14E-09	1.11E-10	1.59E-12	4.37E-06	100.3990418	26.15460394	3.83867567	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.66485596	16.20837402	16.13638306	46.7984314	102.8047271
8558	7/3/21 12:02 AM	4.43E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.52E-12	4.37E-06	100.8147944	26.24895329	3.840716743	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.66653442	16.209198	16.13903809	46.79058838	99.95229799
8559	7/3/21 12:02 AM	4.43E-09	2.15E-07	5.59E-08	2.13E-09	1.10E-10	1.58E-12	4.37E-06	100.912138	26.24640376	3.84479866	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.6680603	16.21191406	16.14022827	46.79153442	101.9632038
8560	7/3/21 12:02 AM	4.43E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.62E-12	4.37E-06	100.7340685	26.24298724	3.838513794	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.6708374	16.21380615	16.14434815	46.79498291	100.7623846
8561	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.59E-12	4.39E-06	100.6684398	26.22188842	3.839099541	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.67501831	16.2197876	16.14730835	46.79345703	100.3472253
8562	7/3/21 12:02 AM	4.44E-09	2.16E-07	5.62E-08	2.15E-09	1.11E-10	1.60E-12	4.37E-06	100.5715412	26.20109421	3.838448135	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.67715454	16.22070313	16.14974976	46.78970337	102.0362466
8563	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.58E-12	4.37E-06	100.8050356	26.25846544	3.838953799	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.67892456	16.22463989	16.15206909	46.79302979	99.66767486
8564	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.60E-12	4.39E-06	100.7508394	26.23879857	3.839765723	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.68411255	16.22802734	16.15524292	46.78591919	100.7648819
8565	7/3/21 12:02 AM	4.45E-09	2.16E-07	5.62E-08	2.14E-09	1.11E-10	1.54E-12	4.37E-06	100.8278681	26.24668335	3.841547014	1	4835	159	343.574	113.715	16.902	27.109	28.4	32.917	4.517	609.7	626.7	260.1	15.68591309	16.23013306	16.15811157	46.78851318	100.4768383
8566	7/3/21 12:02 AM	4.45E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.60E-12	4.37E-06	100.6764693	26.19282672	3.843665687	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.68847656	16.23223877	16.159729	46.78759766	101.639077
8567	7/3/21 12:02 AM	4.43E-09	2.15E-07	5.60E-08	2.13E-09	1.10E-10	1.64E-12	4.37E-06	100.8469054	26.24933271	3.841884535	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.69058228	16.23553467	16.16375732	46.78231812	99.49410614
8568	7/3/21 12:02 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.67E-12	4.37E-06	100.661336	26.23688367	3.836634611	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.69204712	16.23660278	16.16513062	46.78652954	99.79482495
8569	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.60E-08	2.14E-09	1.11E-10	1.61E-12	4.37E-06	100.4759614	26.18055178	3.837809158	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.6975708	16.24160767	16.16860962	46.78713989	99.01587739
8570	7/3/21 12:03 AM	4.45E-09	2.15E-07	5.58E-08	2.13E-09	1.11E-10	1.60E-12	4.35E-06	100.8661193	26.2298972	3.845463767	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.69784546	16.24368286	16.17016602	46.7779541	98.75510586
8571	7/3/21 12:03 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.63E-12	4.35E-06	100.6396028	26.2232604	3.837799008	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.70135498	16.24609375	16.17233276	46.78414917	98.66755271
8572	7/3/21 12:03 AM	4.42E-09	2.14E-07	5.58E-08	2.13E-09	1.10E-10	1.58E-12	4.37E-06	100.5489517	26.19794851	3.838046771	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.70175171	16.24942017	16.17462158	46.78427124	99.4220648
8573	7/3/21 12:03 AM	4.43E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.61E-12	4.37E-06	100.7930229	26.23953176	3.841266066	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.70846558	16.25280762	16.17764282	46.7779541	100.0085013
8574	7/3/21 12:03 AM	4.43E-09	2.15E-07	5.60E-08	2.13E-09	1.10E-10	1.62E-12	4.37E-06	100.7943837	26.24015253	3.841227049	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.70977783	16.25531006	16.18264771	46.77432251	101.9802983
8575	7/3/21 12:03 AM	4.44E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.59E-12	4.39E-06	100.7024603	26.21150617	3.841918114	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.71166992	16.25784302	16.18322754	46.77868652	100.9791193
8576	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.10E-10	1.61E-12	4.37E-06	100.6761361	26.21060417	3.841045991	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.71395874	16.25973511	16.18643189	46.7824707	100.97126
8577	7/3/21 12:03 AM	4.43E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.58E-12	4.37E-06	100.7505731	26.22201042	3.842213908	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.71734619	16.26351929	16.19094849	46.77313232	101.2668708
8578	7/3/21 12:03 AM	4.43E-09	2.15E-07	5.58E-08	2.13E-09	1.10E-10	1.65E-12	4.37E-06	100.7150278	26.20604211	3.843198729	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.72109985	16.26669312	16.19250488	46.77752686	99.48891932
8579	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.67E-12	4.37E-06	100.7778668	26.23352781	3.841567462	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.72238159	16.26953125	16.19467163	46.77807617	98.19417019
8580	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.60E-12	4.35E-06	100.8917784	26.24661734	3.84399167	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.72390747	16.27212524	16.19665527	46.78338623	99.60083008
8581	7/3/21 12:03 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.10E-10	1.81E-12	4.35E-06	100.5696144	26.19592719	3.839131696	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.72921753	16.27545166	16.20120239	46.77825928	96.71175159
8582	7/3/21 12:03 AM	4.43E-09	2.14E-07	5.58E-08	2.13E-09	1.11E-10	1.84E-12	4.37E-06	100.5735228	26.19777103	3.83901068	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.73162842	16.27841187	16.20272827	46.77868652	99.14268688
8583	7/3/21 12:03 AM	4.43E-09	2.15E-07	5.60E-08	2.14E-09	1.10E-10	1.66E-12	4.37E-06	100.6917345	26.21241619	3.841375544	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.73297119	16.27978516	16.20568848	46.77838135	99.12778815
8584	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.60E-08	2.14E-09	1.11E-10	1.72E-12	4.37E-06	100.605336	26.19387304	3.840796505	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.73498535	16.28283691	16.2076416	46.79013062	101.3426747
8585	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.55E-12	4.37E-06	100.8856722	26.25362584	3.842732915	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.73703003	16.28433228	16.21017456	46.79104614	100.6687228
8586	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.58E-12	4.37E-06	100.9159047	26.24636061	3.844948493	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.74221802	16.28897095	16.21362305	46.79693604	101.638832
8587	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.69E-12	4.37E-06	100.6644594	26.20332738	3.841667048	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.7432251	16.29162598	16.21749878	46.80493164	101.0934095
8588	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.60E-08	2.13E-09	1.11E-10	1.67E-12	4.39E-06	100.6297489	26.21227973	3.839030786	1	4835	159	342.67	113.573	16.968	27.111	28.402	32.913	4.511	609.9	626.8	257.9	15.7470398	16.29367065	16.2204895	46.80944824	101.0490994
8589	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.14E-09	1.11E-10	1.61E-12	4.37E-06	100.5980057	26.18782809	3.841403164	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.74853516	16.29681397	16.22064209	46.80554199	101.645259
8590	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.58E-12	4.39E-06	100.8496687	26.24818511	3.842157783	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.75473023	16.30102539	16.22683716	46.81442261	102.9617442
8591	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.60E-08	2.14E-09	1.11E-10	1.69E-12	4.35E-06	100.802789	26.23310463	3.842579457	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.75582886	16.30361939	16.2276001	46.81188965	102.0101713
8592	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.11E-10	1.60E-12	4.37E-06	100.6784175	26.2150223	3.84048567	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.75726318	16.30477905	16.2305603	46.81188965	99.39673404
8593	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.60E-08	2.14E-09	1.10E-10	1.66E-12	4.37E-06	100.6455936	26.19736011	3.841821971	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.75918579	16.30752564	16.23272705	46.80871582	100.0257089
8594	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.10E-10	1.67E-12	4.37E-06	100.7890858	26.22388675	3.843407607	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.76391602	16.31271362	16.23666382	46.80990601	98.19773187
8595	7/3/21 12:03 AM	4.44E-09	2.15E-07	5.59E-08	2.13E-09	1.10E-10	1.61E-12	4.35E-06	101.0009022	26.27072139	3.844618529	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.76516724	16.31439209	16.23727417	46.81066895	99.48942535
8596	7/3/21 12:03 AM	4.43E-09	2.14E-07	5.56E-08	2.12E-09	1.10E-10	1.60E-12	4.35E-06	100.5986075	26.19798961	3.839936157	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.76861572	16.3175354	16.24212647	46.81021118	101.3388204
8597	7/3/21 12:03 AM	4.42E-09	2.14E-07	5.58E-08	2.13E-09	1.10E-10	1.77E-12	4.37E-06	100.7342907	26.226277	3.840968001	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.77160645	16.3197937	16.24417114	46.80944824	98.89844894
8598	7/3/21 12:03 AM	4.42E-09	2.14E-07	5.58E-08	2.13E-09	1.10E-10	1.58E-12	4.35E-06	100.8313524	26.23463778	3.843443667	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.77603149	16.3253479	16.24743652	46.80917358	98.34833457
8599	7/3/21 12:03 AM	4.43E-09	2.14E-07	5.57E-08	2.12E-09	1.10E-10	1.60E-12	4.35E-06	100.746906	26.22407138	3.841772108	1	4835	159	341.571	113.369	17.036	27.118	28.408	32.922	4.514	610	626.8	255.7	15.77722168	16.32727051	16.2507019	46.80645752	100.7722889
