cycle #	time	18.03	28.03	32.03	40.03	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
58244	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.57E-07	9.57E-09	4.88E-10	6.26E-12	1.17E-05	119.1320689	26.82121613	4.441710187	2	4835	159	365.45	112.727	13.631	27.82	29.034	33.504	4.469	642.6	657.9	368.2	12.9998169	13.07196045	13.08740234	44.86575317	98.97715627
58245	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.56E-09	4.87E-10	6.09E-12	1.17E-05	119.1547801	26.81599626	4.443421715	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.0007019	13.07287598	13.08953857	44.86239624	99.24930378
58246	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.56E-09	4.89E-10	5.99E-12	1.18E-05	119.0660611	26.81018145	4.441076287	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.003479	13.07592773	13.09231567	44.84719849	99.79804603
58247	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.55E-09	4.88E-10	5.96E-12	1.17E-05	119.1774079	26.80827265	4.445545949	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.00527954	13.07730103	13.09423828	44.84539795	100.0306186
58248	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.57E-07	9.57E-09	4.90E-10	5.98E-12	1.18E-05	119.3106652	26.8488064	4.44379774	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.00634766	13.07849121	13.09533691	44.85134888	100.4672356
58249	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.88E-10	6.30E-12	1.18E-05	119.2718106	26.82319183	4.44659276	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.00909424	13.07983398	13.09695435	44.85177612	99.66294542
58250	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	6.45E-12	1.17E-05	119.6522559	26.87058333	4.452908758	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.01254273	13.08328247	13.10076904	44.86328125	99.95268724
58251	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.88E-10	6.05E-12	1.17E-05	119.2135734	26.79649232	4.448849945	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.01239014	13.08499146	13.10287476	44.87390137	99.0662275
58252	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.89E-10	6.00E-12	1.17E-05	119.2759102	26.81373516	4.448313875	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.01400757	13.08630371	13.10458374	44.87445068	99.99561232
58253	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.56E-09	4.89E-10	5.92E-12	1.18E-05	119.1259704	26.78057306	4.448223348	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.01629639	13.08694458	13.10571289	44.89053345	100.28436
58254	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.55E-09	4.88E-10	6.08E-12	1.17E-05	119.382913	26.82972105	4.449651669	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.019104	13.09146118	13.10806274	44.89453125	100.0974135
58255	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.56E-09	4.91E-10	6.05E-12	1.18E-05	119.0969677	26.79893	4.444094137	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.02062988	13.09222412	13.11065674	44.89425659	100.3552071
58256	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.57E-07	9.56E-09	4.88E-10	5.92E-12	1.17E-05	119.4552014	26.82808143	4.452618117	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.02224731	13.09475708	13.11178589	44.89053345	100.7960836
58257	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.89E-10	5.93E-12	1.17E-05	119.4134306	26.83226388	4.450367333	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.02352905	13.09640503	13.11334229	44.88580322	101.031006
58258	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.56E-09	4.89E-10	5.85E-12	1.18E-05	119.2006097	26.78105293	4.450930665	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.02688599	13.1003418	13.11746216	44.87738037	101.2735993
58259	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	6.08E-12	1.17E-05	119.4725054	26.82296739	4.454112165	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.02890015	13.10241699	13.12002564	44.8868103	100.7337649
58260	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.55E-09	4.88E-10	6.07E-12	1.18E-05	119.3620808	26.83078308	4.448699109	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.02999878	13.10385132	13.11947632	44.8894043	101.845851
58261	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.56E-09	4.89E-10	5.97E-12	1.17E-05	119.3957533	26.82112467	4.451556554	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.03158569	13.10479736	13.12112427	44.8895874	100.9598856
58262	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.89E-10	5.95E-12	1.17E-05	119.4001344	26.82880281	4.450445861	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.0345459	13.10708618	13.12280273	44.88998413	101.5463105
58263	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.89E-10	6.01E-12	1.17E-05	119.2938208	26.81671445	4.448487566	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.03668213	13.10913086	13.12805176	44.88830566	100.7810811
58264	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.55E-09	4.89E-10	6.00E-12	1.18E-05	119.2880917	26.80339875	4.450483789	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.03817749	13.11141968	13.12954712	44.87588501	100.6387933
58265	6/6/21 1:38 AM	1.04E-08	1.14E-06	2.56E-07	9.55E-09	4.89E-10	5.91E-12	1.17E-05	119.5810995	26.8454106	4.454433617	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.03991699	13.11297607	13.13131714	44.87362671	101.9369683
58266	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.88E-10	5.98E-12	1.17E-05	119.4175807	26.80733725	4.454660289	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.04141235	13.11480713	13.13174439	44.87155151	101.0245414
58267	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.87E-10	5.88E-12	1.18E-05	119.6102611	26.83856313	4.456656658	2	4835	159	364.094	112.413	13.673	27.842	29.054	33.523	4.469	643.2	657.9	366.8	13.04473877	13.1182251	13.13479614	44.87390137	101.139265
58268	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	5.93E-12	1.17E-05	119.5869212	26.84481963	4.454748546	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.04580689	13.12002564	13.13626099	44.87698364	100.4985504
58269	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.89E-10	6.51E-12	1.17E-05	119.4115335	26.81060725	4.453891415	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.04782105	13.12112427	13.13879395	44.88348389	99.65492677
58270	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.88E-10	5.91E-12	1.17E-05	119.6010425	26.84705346	4.454903876	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.04980469	13.12332153	13.13986206	44.88372803	101.1909726
58271	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.56E-09	4.89E-10	6.20E-12	1.18E-05	119.4438685	26.83355811	4.451287006	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.0531311	13.12567139	13.14389038	44.89480591	101.1110977
58272	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	5.93E-12	1.17E-05	119.6844598	26.84765243	4.457911547	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.05380249	13.12756348	13.14624023	44.8895874	100.7166139
58273	6/6/21 1:39 AM	1.04E-08	1.13E-06	2.54E-07	9.48E-09	4.87E-10	5.92E-12	1.17E-05	119.7089639	26.83648134	4.460680308	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.05654907	13.12954712	13.14700317	44.89331055	99.3250625
58274	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.89E-10	6.10E-12	1.18E-05	119.2219225	26.78577943	4.45094095	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.05789185	13.13110352	13.14868164	44.88900757	99.60931583
58275	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.88E-10	6.15E-12	1.18E-05	119.5439249	26.82022676	4.45723021	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.06182861	13.13354492	13.1517334	44.88150024	99.42310606
58276	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.89E-10	6.67E-12	1.17E-05	119.4984196	26.80393318	4.458241959	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.0617981	13.13458252	13.15267944	44.86779785	100.2440645
58277	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.55E-09	4.87E-10	5.91E-12	1.18E-05	119.4328341	26.81275036	4.454329844	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.06378174	13.1368103	13.15353394	44.86447144	99.50200801
58278	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.55E-09	4.89E-10	5.94E-12	1.18E-05	119.4030948	26.80343785	4.454767911	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.0663147	13.13787842	13.15582275	44.86270142	99.99356873
58279	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	6.22E-12	1.18E-05	119.7060935	26.83560225	4.460719474	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.06796265	13.13903809	13.15673828	44.85678101	99.44134265
58280	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.88E-10	6.27E-12	1.18E-05	119.5893232	26.83027201	4.457253476	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.0708313	13.14318848	13.15969849	44.8642273	99.9180533
58281	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.87E-10	5.98E-12	1.17E-05	119.6218084	26.82316696	4.459645222	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.07211304	13.14434815	13.1611023	44.8677063	99.17981206
58282	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.87E-10	5.89E-12	1.17E-05	119.5843716	26.82092894	4.458621544	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.07348633	13.14364624	13.16125488	44.87210083	100.0668903
58283	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	5.97E-12	1.18E-05	119.4835138	26.80998647	4.456679378	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.07479858	13.14581299	13.16369629	44.87930298	99.65073255
58284	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.86E-10	5.86E-12	1.18E-05	119.699369	26.82042431	4.462993114	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.07849121	13.14883423	13.16622925	44.89093018	100.2865558
58285	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.89E-10	5.79E-12	1.17E-05	119.7416854	26.81928639	4.464760309	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.07955933	13.1499939	13.16766357	44.8928833	99.32148135
58286	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.88E-10	6.02E-12	1.18E-05	119.7630008	26.8522907	4.460066447	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.08062744	13.15115356	13.16790772	44.89733887	99.59468958
58287	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.87E-10	5.97E-12	1.18E-05	119.6523792	26.81406632	4.46229892	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.08258057	13.15338135	13.16940308	44.89022827	99.89468828
58288	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	5.91E-12	1.18E-05	119.7564399	26.84197578	4.461535948	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.08456421	13.15524292	13.17178345	44.87722778	98.41022608
58289	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.87E-10	6.08E-12	1.18E-05	119.7131492	26.83311833	4.461395346	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.08660889	13.15673828	13.17294312	44.87460327	98.67533781
58290	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.90E-10	6.12E-12	1.18E-05	119.6401856	26.8045016	4.463436308	2	4835	159	361.939	111.869	13.722	27.887	29.094	33.562	4.468	644.8	657.8	365.2	13.08694458	13.15792847	13.17373657	44.87863159	98.84295094
58291	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.89E-10	5.79E-12	1.17E-05	119.8549826	26.83752041	4.465948448	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.08746338	13.15924072	13.17492676	44.88372803	99.01459285
58292	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.88E-10	5.92E-12	1.18E-05	119.6138277	26.80677942	4.462073783	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.09197998	13.16113281	13.1781311	44.8868103	99.18766528
58293	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	6.02E-12	1.18E-05	119.8775871	26.85295412	4.464223434	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.09280396	13.16217041	13.17858887	44.89135742	99.80463417
58294	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.86E-10	5.85E-12	1.18E-05	119.7932076	26.83777824	4.463603749	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.0932312	13.1630249	13.18084717	44.88928223	99.14034162
58295	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.54E-09	4.87E-10	5.91E-12	1.18E-05	119.7224345	26.81549222	4.464674133	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.09436035	13.1645813	13.18078613	44.8895874	99.06925396
58296	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	6.09E-12	1.18E-05	119.8008665	26.83564344	4.464244235	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.09750366	13.16702271	13.18206787	44.87335205	99.20797465
58297	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.88E-10	6.03E-12	1.19E-05	119.5711663	26.81235758	4.459554366	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.09841919	13.16815186	13.18447876	44.86380005	100.1715683
58298	6/6/21 1:39 AM	1.04E-08	1.15E-06	2.57E-07	9.57E-09	4.89E-10	5.93E-12	1.18E-05	119.889049	26.83856995	4.467043112	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.09838867	13.16931152	13.18450928	44.85275269	99.55829426
58299	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	6.04E-12	1.18E-05	119.8943278	26.82994165	4.468676427	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.10015869	13.17080689	13.18612671	44.84042358	100.6205868
58300	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	6.06E-12	1.18E-05	119.687268	26.82096316	4.462452274	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.1013794	13.17218018	13.18713379	44.828125	100.1919234
58301	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.86E-10	6.18E-12	1.18E-05	119.83514	26.82444604	4.467385452	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.10467529	13.17340088	13.1897583	44.81460571	99.86162108
58302	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.88E-10	6.07E-12	1.18E-05	119.567061	26.77457592	4.465693924	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.10519409	13.17416382	13.19082642	44.81033325	100.305469
58303	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	6.00E-12	1.18E-05	119.8697659	26.82819171	4.468052383	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.10592651	13.17596436	13.19143677	44.81530762	99.71256568
58304	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.88E-10	5.92E-12	1.17E-05	119.8820899	26.83583439	4.467239147	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.10787964	13.17575073	13.19332886	44.81253052	100.5330881
58305	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.88E-10	5.91E-12	1.18E-05	119.5371176	26.79046153	4.461928266	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.10910034	13.17929077	13.19525147	44.82592773	101.0363775
58306	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	5.92E-12	1.18E-05	119.6820941	26.81295799	4.4635916	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.11056519	13.17987061	13.1960144	44.83547974	100.8352106
58307	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.88E-10	6.18E-12	1.18E-05	119.7320542	26.80617447	4.466584905	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.11245728	13.18063355	13.19729614	44.84707642	100.3796804
58308	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	6.07E-12	1.18E-05	119.7628351	26.81665394	4.46598727	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.11288452	13.18334961	13.19821167	44.85733032	100.6934694
58309	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.89E-10	5.85E-12	1.18E-05	119.832958	26.82649412	4.466963051	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.11547852	13.18475342	13.20092773	44.87350464	100.9925292
58310	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.87E-10	5.71E-12	1.18E-05	119.8667264	26.82063019	4.469198732	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.11654663	13.18530273	13.2019043	44.87335205	100.0013393
58311	6/6/21 1:39 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.87E-10	5.85E-12	1.18E-05	119.7591949	26.80599854	4.467626703	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.11746216	13.18676758	13.20315552	44.87808228	101.2727794
58312	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.53E-09	4.88E-10	6.19E-12	1.18E-05	119.7383222	26.79655558	4.468422141	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.11898804	13.18695068	13.20510864	44.87722778	101.1243662
58313	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.88E-10	5.97E-12	1.19E-05	119.8651399	26.82070499	4.469127116	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.12051392	13.19042969	13.20770264	44.87030029	100.9012799
58314	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.56E-07	9.52E-09	4.88E-10	5.79E-12	1.18E-05	120.0946993	26.84357408	4.473871436	2	4835	159	360.503	111.52	13.76	27.913	29.118	33.585	4.467	644.8	657.8	364	13.12176514	13.19165039	13.20739746	44.86199951	100.1257127
58315	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.50E-09	4.86E-10	6.20E-12	1.18E-05	119.9626279	26.83337648	4.470649751	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.12387085	13.19134522	13.20932007	44.85549927	100.7010083
58316	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.87E-10	5.84E-12	1.18E-05	119.8003216	26.80570881	4.469209244	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.12310791	13.19366455	13.20898438	44.85317993	101.8374733
58317	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	6.00E-12	1.18E-05	119.7815382	26.80322139	4.468923211	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.12652588	13.19497681	13.20968628	44.84887695	100.0870286
58318	6/6/21 1:40 AM	1.04E-08	1.15E-06	2.56E-07	9.53E-09	4.87E-10	6.02E-12	1.18E-05	120.221124	26.87099293	4.474011225	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.12765503	13.19659424	13.21316528	44.855896	100.7286573
58319	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.88E-10	5.99E-12	1.18E-05	120.1020559	26.82984904	4.476434277	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.12866211	13.19744873	13.21386719	44.85134888	99.89278093
58320	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	6.01E-12	1.18E-05	120.0796913	26.83547763	4.474661975	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13034058	13.19882202	13.21496582	44.86257935	99.55829426
58321	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.87E-10	5.90E-12	1.18E-05	119.9991436	26.82712163	4.473053252	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13034058	13.20132446	13.21542358	44.87252808	99.13524238
58322	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.56E-07	9.53E-09	4.89E-10	6.02E-12	1.18E-05	119.9465402	26.81890376	4.472462457	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13183594	13.20291138	13.21728516	44.89315796	99.18034729
58323	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.87E-10	5.91E-12	1.18E-05	119.8789917	26.80347957	4.472516019	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.1338501	13.20361328	13.21850586	44.89981079	99.20044257
58324	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.88E-10	5.86E-12	1.18E-05	119.9936034	26.8277899	4.47273532	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13491821	13.20422363	13.21932983	44.90368652	100.6401786
58325	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.50E-09	4.87E-10	6.09E-12	1.18E-05	120.1073891	26.84483026	4.474134792	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13604736	13.20504761	13.22015381	44.90454102	99.54742432
58326	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.88E-10	5.85E-12	1.18E-05	119.80245	26.80494475	4.469416041	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13909912	13.20724487	13.22265625	44.9005127	99.89969993
58327	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.52E-09	4.88E-10	6.61E-12	1.18E-05	119.964077	26.82030238	4.47288309	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13916016	13.20883179	13.22286987	44.89590454	99.23627347
58328	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.87E-10	5.90E-12	1.18E-05	119.8937503	26.80383732	4.473006937	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.13967896	13.20877075	13.22506714	44.88998413	99.37815686
58329	6/6/21 1:40 AM	1.04E-08	1.14E-06	2.55E-07	9.51E-09	4.87E-10	6.46E-12	1.18E-05	120.0085478	26.81568335	4.475311936	2	4835	159	358.591	111.01	13.794	27.958	29.157	33.624	4.467	646.4	657.7	362.9	13.14089966	13.21078491	13.22546387	44.88165283	99.49625677
