cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
7987	7/2/21 11:50 PM	4.49E-09	2.15E-07	5.64E-08	2.13E-09	9.97E-11	1.49E-12	4.37E-06	101.1979086	26.49015434	3.820208342	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.4970398	17.04699707	17.06130981	46.86160278	99.38098869
7988	7/2/21 11:50 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.00E-10	1.51E-12	4.37E-06	100.9140433	26.42829468	3.81840919	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49597168	17.0461731	17.06048584	46.85507202	100.3001824
7989	7/2/21 11:50 PM	4.49E-09	2.16E-07	5.65E-08	2.13E-09	1.00E-10	1.57E-12	4.37E-06	101.2125583	26.49995918	3.819347704	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.4961853	17.04562378	17.06100464	46.85568237	98.87304034
7990	7/2/21 11:50 PM	4.50E-09	2.16E-07	5.65E-08	2.13E-09	1.00E-10	1.44E-12	4.39E-06	101.1937466	26.49637161	3.819154869	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49560547	17.04568481	17.06033325	46.85568237	101.0822047
7991	7/2/21 11:50 PM	4.50E-09	2.15E-07	5.64E-08	2.13E-09	9.99E-11	1.46E-12	4.37E-06	101.3016525	26.51892361	3.819976027	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49630737	17.04507446	17.05960083	46.85671997	101.4479746
7992	7/2/21 11:50 PM	4.50E-09	2.15E-07	5.63E-08	2.13E-09	1.01E-10	1.49E-12	4.37E-06	101.0650491	26.4788635	3.816819749	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49563599	17.04498291	17.06015015	46.85494995	98.84863406
7993	7/2/21 11:50 PM	4.49E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.50E-12	4.35E-06	101.1305324	26.48291077	3.818709103	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49502564	17.04345703	17.05944824	46.85702515	97.42970291
7994	7/2/21 11:50 PM	4.49E-09	2.15E-07	5.62E-08	2.13E-09	1.00E-10	1.45E-12	4.37E-06	100.9928767	26.44247833	3.819342326	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49414063	17.04315186	17.05795288	46.85507202	100.074269
7995	7/2/21 11:50 PM	4.49E-09	2.15E-07	5.62E-08	2.13E-09	1.00E-10	1.46E-12	4.37E-06	100.931147	26.45001133	3.815920747	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49386597	17.04321289	17.05853272	46.85101318	98.39273881
7996	7/2/21 11:50 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	9.99E-11	1.51E-12	4.37E-06	101.0474873	26.49584582	3.813710572	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49343872	17.04260254	17.05831909	46.85113525	97.46803478
7997	7/2/21 11:50 PM	4.48E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.48E-12	4.37E-06	101.0585572	26.4727888	3.817450363	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49258423	17.04214478	17.05831909	46.85159302	98.41103379
7998	7/2/21 11:50 PM	4.49E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.45E-12	4.35E-06	101.0954159	26.48050565	3.817729815	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49212647	17.04104614	17.05657959	46.85159302	98.83190583
7999	7/2/21 11:50 PM	4.49E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.49E-12	4.37E-06	101.1189854	26.49780564	3.816126769	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.4914856	17.04156494	17.05661011	46.84765625	98.29585328
8000	7/2/21 11:50 PM	4.48E-09	2.15E-07	5.62E-08	2.12E-09	9.95E-11	1.45E-12	4.35E-06	101.1583635	26.49112973	3.818574918	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.49072266	17.0397644	17.05755615	46.85174561	96.98376286
8001	7/2/21 11:50 PM	4.48E-09	2.14E-07	5.61E-08	2.12E-09	1.00E-10	1.48E-12	4.37E-06	101.1417064	26.49848649	3.816886161	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.48995972	17.03982544	17.05758667	46.85083008	100.4875341
8002	7/2/21 11:50 PM	4.48E-09	2.15E-07	5.63E-08	2.12E-09	1.00E-10	1.56E-12	4.37E-06	101.0212467	26.47787636	3.815307743	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.4894104	17.03948975	17.05615234	46.84570313	101.5094923
8003	7/2/21 11:50 PM	4.48E-09	2.15E-07	5.62E-08	2.12E-09	9.97E-11	1.46E-12	4.35E-06	101.2214892	26.49513292	3.820380501	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.48989868	17.0388794	17.05633545	46.84417725	102.2282631
8004	7/2/21 11:50 PM	4.48E-09	2.14E-07	5.60E-08	2.12E-09	9.93E-11	1.58E-12	4.35E-06	101.044187	26.46073056	3.81864691	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.4899292	17.03762817	17.05566406	46.84344482	102.3543233
8005	7/2/21 11:50 PM	4.47E-09	2.14E-07	5.60E-08	2.12E-09	1.00E-10	1.53E-12	4.35E-06	101.0094592	26.47120396	3.815824144	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.48773193	17.03631592	17.05505371	46.84481812	100.1826411
8006	7/2/21 11:50 PM	4.47E-09	2.14E-07	5.62E-08	2.12E-09	9.95E-11	1.48E-12	4.35E-06	100.8829498	26.43664726	3.816026624	1	4835	159	347.888	117.302	17.796	26.612	27.956	32.49	4.534	597	620.1	230.5	16.48474121	17.03543091	17.05371094	46.8425293	100.5107069
8007	7/2/21 11:50 PM	4.47E-09	2.14E-07	5.61E-08	2.12E-09	9.99E-11	1.49E-12	4.35E-06	101.1695256	26.50363024	3.817195029	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48687744	17.03485107	17.05444336	46.83828735	101.1364944
8008	7/2/21 11:50 PM	4.46E-09	2.14E-07	5.60E-08	2.12E-09	1.01E-10	1.50E-12	4.35E-06	100.9000598	26.43061953	3.817544257	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48669434	17.03555298	17.05380249	46.84237671	100.785237
8009	7/2/21 11:50 PM	4.46E-09	2.15E-07	5.62E-08	2.12E-09	1.00E-10	1.45E-12	4.35E-06	101.087575	26.47583075	3.818107767	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48510742	17.03393555	17.05282593	46.8414917	100.1071576
8010	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.64E-08	2.13E-09	1.00E-10	1.58E-12	4.37E-06	100.8209463	26.44193417	3.812918738	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48529053	17.03399658	17.0524292	46.84207153	102.5208111
8011	7/2/21 11:51 PM	4.47E-09	2.16E-07	5.65E-08	2.13E-09	1.00E-10	1.44E-12	4.37E-06	101.084556	26.4810998	3.817234057	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48486328	17.03326416	17.05194092	46.84130859	100.7596235
8012	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.64E-08	2.13E-09	1.00E-10	1.60E-12	4.37E-06	101.1702227	26.49402329	3.818605487	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48376465	17.03219605	17.05209351	46.83935547	99.91301245
8013	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.63E-08	2.12E-09	1.00E-10	1.50E-12	4.35E-06	101.1073445	26.49022859	3.816778861	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.4831543	17.03207398	17.05215454	46.83770752	96.91467013
8014	7/2/21 11:51 PM	4.49E-09	2.14E-07	5.61E-08	2.12E-09	1.00E-10	1.49E-12	4.35E-06	101.0255201	26.46476704	3.817359131	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48153687	17.0305481	17.0496521	46.83468628	99.25787712
8015	7/2/21 11:51 PM	4.48E-09	2.14E-07	5.61E-08	2.12E-09	9.99E-11	1.47E-12	4.35E-06	100.9541231	26.45319336	3.816330292	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48220825	17.0302124	17.05123901	46.83059692	98.78696636
8016	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.47E-12	4.35E-06	100.9716622	26.46125781	3.815830031	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.48068237	17.02868652	17.05032349	46.83572388	100.185242
8017	7/2/21 11:51 PM	4.47E-09	2.14E-07	5.62E-08	2.12E-09	9.97E-11	1.54E-12	4.35E-06	100.9951778	26.456907	3.817346367	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47961426	17.02868652	17.04904175	46.83782959	99.3299963
8018	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.00E-10	1.46E-12	4.37E-06	101.2464185	26.51565888	3.81836329	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47930908	17.02755737	17.04876709	46.83258057	100.6768366
8019	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.62E-08	2.12E-09	9.96E-11	1.55E-12	4.35E-06	101.4552093	26.54061973	3.822639045	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47872925	17.02706909	17.04779053	46.83181763	101.4281755
8020	7/2/21 11:51 PM	4.47E-09	2.14E-07	5.61E-08	2.12E-09	9.99E-11	1.43E-12	4.37E-06	100.9751312	26.45917089	3.816262104	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47851563	17.02651978	17.04898071	46.82891846	99.21615873
8021	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.62E-08	2.12E-09	9.98E-11	1.50E-12	4.35E-06	101.0014617	26.47515996	3.814951895	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47741699	17.02484131	17.04754639	46.83163452	99.57117859
8022	7/2/21 11:51 PM	4.47E-09	2.14E-07	5.61E-08	2.12E-09	9.96E-11	1.46E-12	4.35E-06	101.0529326	26.47323569	3.817173458	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47735596	17.02346802	17.04663086	46.83258057	101.849545
8023	7/2/21 11:51 PM	4.47E-09	2.14E-07	5.62E-08	2.12E-09	1.00E-10	1.45E-12	4.37E-06	101.1224009	26.49005357	3.817372457	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47610474	17.02377319	17.04595947	46.82757568	101.202837
8024	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.62E-08	2.12E-09	9.97E-11	1.46E-12	4.35E-06	101.1919954	26.51180438	3.816865649	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47427368	17.02301025	17.04470825	46.82604981	101.274061
8025	7/2/21 11:51 PM	4.47E-09	2.14E-07	5.61E-08	2.12E-09	1.00E-10	1.52E-12	4.37E-06	101.1327066	26.49084416	3.81764756	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47503662	17.02166748	17.0451355	46.82788086	104.2885671
8026	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.65E-08	2.13E-09	1.00E-10	1.56E-12	4.37E-06	101.0865985	26.4976832	3.814922146	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47253418	17.02093506	17.04376221	46.82427979	101.6784491
8027	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.48E-12	4.37E-06	100.8098843	26.43913148	3.812904536	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47259522	17.02020264	17.04437256	46.82077026	100.2280066
8028	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.01E-10	1.78E-12	4.37E-06	100.9803389	26.47212245	3.814591715	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47198486	17.01983643	17.04376221	46.82214356	99.34980937
8029	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.63E-08	2.12E-09	1.00E-10	1.56E-12	4.37E-06	101.2471161	26.51668556	3.818241757	1	4835	159	347.893	117.268	17.781	26.618	27.962	32.49	4.528	597.2	620.2	231	16.47085571	17.0189209	17.04351807	46.82107544	99.27872171
8030	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.63E-08	2.13E-09	1.01E-10	1.52E-12	4.35E-06	100.9753119	26.47265672	3.814324833	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46890259	17.0171814	17.04238892	46.82302856	98.0966132
8031	7/2/21 11:51 PM	4.48E-09	2.14E-07	5.62E-08	2.12E-09	1.00E-10	1.44E-12	4.35E-06	101.0115663	26.48397668	3.814063408	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46917725	17.01596069	17.04043579	46.81851196	99.11935106
8032	7/2/21 11:51 PM	4.48E-09	2.14E-07	5.62E-08	2.12E-09	1.00E-10	1.65E-12	4.37E-06	100.8854761	26.45703217	3.813181898	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46905518	17.01473999	17.04165649	46.81835938	97.7285825
8033	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.01E-10	1.51E-12	4.37E-06	101.0992524	26.4959407	3.815650615	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46820068	17.01498413	17.04003906	46.81912231	97.12741735
8034	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.64E-08	2.13E-09	1.01E-10	1.49E-12	4.37E-06	100.7931733	26.43282451	3.813182102	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46594238	17.01300049	17.04098511	46.81488037	99.30444173
8035	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.63E-08	2.12E-09	1.00E-10	1.60E-12	4.37E-06	101.422388	26.5497799	3.820083948	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46548462	17.01245117	17.03915405	46.81732178	99.01189726
8036	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.53E-12	4.37E-06	100.910577	26.46910278	3.812391296	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.465271	17.01068115	17.03863525	46.8180542	99.37518879
8037	7/2/21 11:51 PM	4.47E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.62E-12	4.37E-06	101.1168956	26.48331478	3.818135927	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46505737	17.01068115	17.03671265	46.81564331	99.4733102
8038	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.65E-08	2.13E-09	1.01E-10	1.44E-12	4.37E-06	101.0408993	26.48656046	3.814798809	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.4621582	17.00793457	17.03768921	46.81173706	98.35253852
8039	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.47E-12	4.35E-06	101.1579579	26.48054443	3.820086032	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46066284	17.00875855	17.03591919	46.81625366	100.6500075
8040	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.63E-08	2.13E-09	9.99E-11	1.44E-12	4.37E-06	100.9184691	26.46330508	3.813524759	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.46154785	17.0078125	17.03656006	46.80917358	99.47552895
8041	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.64E-08	2.12E-09	1.00E-10	1.44E-12	4.35E-06	101.3760168	26.53270489	3.820794645	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.4602356	17.00610352	17.03399658	46.81384277	101.8509303
8042	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.63E-08	2.12E-09	1.00E-10	1.48E-12	4.37E-06	101.1301257	26.52518904	3.812607161	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45898438	17.00457764	17.03302002	46.81005859	101.9250851
8043	7/2/21 11:51 PM	4.49E-09	2.15E-07	5.63E-08	2.12E-09	9.99E-11	1.49E-12	4.35E-06	101.1744967	26.51093518	3.816330735	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45907593	17.00305176	17.0324707	46.81158447	103.0798038
8044	7/2/21 11:51 PM	4.48E-09	2.13E-07	5.59E-08	2.11E-09	1.00E-10	1.46E-12	4.35E-06	101.1962011	26.5090496	3.817420942	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45690918	17.00219727	17.03137207	46.81323242	99.42173393
8045	7/2/21 11:51 PM	4.47E-09	2.14E-07	5.62E-08	2.12E-09	1.01E-10	1.45E-12	4.37E-06	100.8670968	26.47628173	3.809715344	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45703125	17.0022583	17.03149414	46.81112671	100.9357611
8046	7/2/21 11:51 PM	4.46E-09	2.15E-07	5.63E-08	2.12E-09	1.01E-10	1.50E-12	4.37E-06	101.1092882	26.49752748	3.815800863	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45593262	17.00067139	17.03146362	46.80841065	102.1137656
8047	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.01E-10	1.52E-12	4.37E-06	100.9440103	26.46599062	3.814102853	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45239258	17.00015259	17.02917481	46.80691528	101.0512386
8048	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.63E-08	2.12E-09	1.01E-10	1.41E-12	4.35E-06	101.3175125	26.53668752	3.818016566	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.453125	16.99899292	17.02932739	46.80780029	99.34857349
8049	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.00E-10	1.49E-12	4.39E-06	101.1443082	26.51592229	3.814474454	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45220947	16.99734497	17.02853394	46.80841065	98.87872346
8050	7/2/21 11:51 PM	4.48E-09	2.16E-07	5.65E-08	2.14E-09	1.01E-10	1.61E-12	4.37E-06	100.9550402	26.47751929	3.812858718	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45181274	16.99685669	17.02746582	46.80767822	98.24699207
8051	7/2/21 11:51 PM	4.49E-09	2.16E-07	5.64E-08	2.13E-09	1.01E-10	1.46E-12	4.37E-06	101.3788848	26.53269816	3.820903708	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.45059204	16.99490356	17.0279541	46.80343628	99.80847806
8052	7/2/21 11:51 PM	4.50E-09	2.15E-07	5.63E-08	2.13E-09	1.01E-10	1.60E-12	4.37E-06	101.0312126	26.49528588	3.813176921	1	4835	159	348.251	117.337	17.76	26.615	27.959	32.492	4.532	597.2	620.3	231.7	16.44918823	16.99377441	17.02642822	46.79937744	101.3147806
8053	7/2/21 11:51 PM	4.48E-09	2.14E-07	5.62E-08	2.12E-09	1.00E-10	1.66E-12	4.35E-06	101.2273327	26.51834963	3.81725613	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44714356	16.9928894	17.02474976	46.80374146	99.1956742
8054	7/2/21 11:51 PM	4.49E-09	2.14E-07	5.61E-08	2.12E-09	1.00E-10	1.52E-12	4.35E-06	101.210139	26.50748494	3.818172084	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44714356	16.99151611	17.02407837	46.80026245	99.00153335
8055	7/2/21 11:51 PM	4.47E-09	2.14E-07	5.62E-08	2.12E-09	1.00E-10	1.54E-12	4.37E-06	101.0071214	26.48162497	3.814234268	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44564819	16.99081421	17.02359009	46.79812622	98.80792774
8056	7/2/21 11:51 PM	4.48E-09	2.15E-07	5.63E-08	2.13E-09	1.01E-10	1.55E-12	4.37E-06	100.971774	26.48120875	3.812959408	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44555664	16.99005127	17.021698	46.80447388	99.19118803
8057	7/2/21 11:52 PM	4.48E-09	2.15E-07	5.63E-08	2.12E-09	1.01E-10	1.46E-12	4.35E-06	101.1167894	26.50309345	3.815282529	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44445801	16.98843384	17.02127075	46.79888916	100.6853839
8058	7/2/21 11:52 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.00E-10	1.62E-12	4.39E-06	100.9647463	26.48280053	3.812464854	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44320679	16.98727417	17.02069092	46.79589844	99.9727436
8059	7/2/21 11:52 PM	4.48E-09	2.16E-07	5.65E-08	2.13E-09	1.01E-10	1.61E-12	4.39E-06	101.0969757	26.49283777	3.81601158	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44137573	16.98468018	17.01928711	46.79467773	99.1505401
8060	7/2/21 11:52 PM	4.49E-09	2.15E-07	5.65E-08	2.13E-09	1.02E-10	1.52E-12	4.35E-06	101.1791767	26.52033296	3.815154842	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.44122315	16.98455811	17.01846314	46.79873657	99.97967234
8061	7/2/21 11:52 PM	4.49E-09	2.14E-07	5.61E-08	2.12E-09	1.01E-10	1.45E-12	4.35E-06	101.2245899	26.52402163	3.816336425	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.43997192	16.98342896	17.01730347	46.79754639	101.6452118
8062	7/2/21 11:52 PM	4.48E-09	2.14E-07	5.61E-08	2.12E-09	1.00E-10	1.47E-12	4.35E-06	101.0414443	26.4820034	3.815475843	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.43768311	16.9821167	17.01568604	46.79873657	101.2271689
8063	7/2/21 11:52 PM	4.48E-09	2.14E-07	5.62E-08	2.12E-09	1.00E-10	1.50E-12	4.35E-06	100.9406835	26.46824026	3.813652984	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.4373169	16.9805603	17.01538086	46.79528809	100.8916772
8064	7/2/21 11:52 PM	4.47E-09	2.14E-07	5.61E-08	2.12E-09	1.00E-10	1.49E-12	4.35E-06	101.1806124	26.51205256	3.816400567	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.43469238	16.97851563	17.01437378	46.79330444	99.98459641
8065	7/2/21 11:52 PM	4.47E-09	2.14E-07	5.62E-08	2.12E-09	1.01E-10	1.45E-12	4.37E-06	101.0780859	26.50311388	3.813819248	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.43469238	16.97894287	17.01443481	46.78790283	100.2389097
8066	7/2/21 11:52 PM	4.46E-09	2.15E-07	5.63E-08	2.13E-09	1.01E-10	1.46E-12	4.39E-06	101.0573546	26.49433651	3.814300258	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.43399048	16.97781372	17.01260376	46.78939819	101.2082085
8067	7/2/21 11:52 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.01E-10	1.42E-12	4.37E-06	101.1355805	26.50405436	3.815853195	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.43215942	16.97491455	17.01055908	46.79089356	100.1519765
8068	7/2/21 11:52 PM	4.48E-09	2.14E-07	5.62E-08	2.12E-09	1.01E-10	1.49E-12	4.37E-06	101.1918583	26.52280418	3.81527751	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.43096924	16.97497559	17.01077271	46.78894043	100.1987555
8069	7/2/21 11:52 PM	4.47E-09	2.15E-07	5.63E-08	2.13E-09	1.00E-10	1.43E-12	4.37E-06	101.0708736	26.48752699	3.815791246	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.42974854	16.97262573	17.0083313	46.78894043	99.96114381
8070	7/2/21 11:52 PM	4.48E-09	2.15E-07	5.64E-08	2.13E-09	1.01E-10	1.51E-12	4.37E-06	101.1961413	26.51804931	3.816123129	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.42852783	16.97268677	17.0083313	46.78579712	100.3482336
8071	7/2/21 11:52 PM	4.49E-09	2.15E-07	5.64E-08	2.13E-09	1.01E-10	1.61E-12	4.35E-06	101.0377642	26.48854878	3.814394101	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.42623901	16.96990967	17.00680542	46.78970337	98.8884451
8072	7/2/21 11:52 PM	4.48E-09	2.14E-07	5.62E-08	2.12E-09	1.00E-10	1.61E-12	4.37E-06	100.9388145	26.48236056	3.811548984	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.42462158	16.96923828	17.00631714	46.78427124	97.15422728
8073	7/2/21 11:52 PM	4.48E-09	2.15E-07	5.63E-08	2.12E-09	1.00E-10	1.56E-12	4.37E-06	101.2414582	26.53956772	3.81473652	1	4835	159	347.921	117.16	17.732	26.636	27.978	32.51	4.531	597.6	620.4	232.6	16.42477417	16.96755981	17.0055542	46.78396606	98.25942876
