cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
17952	6/2/21 12:40 PM	9.22E-09	4.50E-07	1.16E-07	4.41E-09	2.91E-10	4.00E-12	4.15E-06	102.0041143	26.27541416	3.882112523	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.20849609	16.39102173	16.27774048	46.5517273	99.54972092
17953	6/2/21 12:40 PM	9.22E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.00E-12	4.17E-06	101.8027929	26.2370324	3.88011843	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.20730591	16.3923645	16.27825928	46.55099487	99.61820058
17954	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.56E-12	4.15E-06	101.9890549	26.26435372	3.883173978	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.2059021	16.39254761	16.27719116	46.55877686	99.3111661
17955	6/2/21 12:40 PM	9.23E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.10E-12	4.15E-06	102.0545805	26.28179795	3.883089761	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.20495606	16.39111328	16.27624512	46.55917358	99.65848845
17956	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.04E-12	4.17E-06	102.0720738	26.28929253	3.882648179	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.20324707	16.39041138	16.2746582	46.5602417	98.9041126
17957	6/2/21 12:40 PM	9.21E-09	4.52E-07	1.16E-07	4.42E-09	2.91E-10	4.05E-12	4.17E-06	102.1022894	26.29108925	3.883532112	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.20089722	16.39025879	16.2729187	46.55621338	100.1271828
17958	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	3.98E-12	4.17E-06	101.9832991	26.2604989	3.883524815	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.20040894	16.38842773	16.27175903	46.5635376	99.16734618
17959	6/2/21 12:40 PM	9.23E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.12E-12	4.15E-06	101.9590476	26.26304688	3.882224636	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.1986084	16.38562012	16.26992798	46.56039429	100.2777635
17960	6/2/21 12:40 PM	9.22E-09	4.50E-07	1.16E-07	4.41E-09	2.90E-10	4.12E-12	4.15E-06	101.9957741	26.26116338	3.883901588	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.19729614	16.38165283	16.26928711	46.56787109	100.3307339
17961	6/2/21 12:40 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.07E-12	4.17E-06	101.8928309	26.24433683	3.882469258	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.19573975	16.37884522	16.26800537	46.56411743	100.2344052
17962	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	3.95E-12	4.15E-06	101.92658	26.25749695	3.881808697	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.19488525	16.37783814	16.2671814	46.56619263	99.89501914
17963	6/2/21 12:40 PM	9.20E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	3.97E-12	4.17E-06	101.9953178	26.27506601	3.881829175	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.19296265	16.37817383	16.26473999	46.5697937	100.0933425
17964	6/2/21 12:40 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.14E-12	4.15E-06	102.0069959	26.25835024	3.884745042	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.19250488	16.38110352	16.26467896	46.57247925	99.74542851
17965	6/2/21 12:40 PM	9.21E-09	4.50E-07	1.16E-07	4.41E-09	2.91E-10	5.23E-12	4.15E-06	102.0094416	26.26783035	3.883436135	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.19332886	16.38006592	16.26379395	46.56906128	99.97876732
17966	6/2/21 12:40 PM	9.20E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.03E-12	4.15E-06	101.9331506	26.26561551	3.880859008	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.19064331	16.37844849	16.26275635	46.57577515	100.1888041
17967	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.41E-09	2.91E-10	4.18E-12	4.15E-06	102.1047866	26.28427009	3.88463466	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.18792725	16.37799072	16.2593689	46.57623291	100.1283985
17968	6/2/21 12:40 PM	9.20E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.13E-12	4.17E-06	101.9348327	26.25098253	3.883086379	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.18734741	16.37628174	16.25888062	46.57962036	100.2495208
17969	6/2/21 12:40 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	4.59E-12	4.15E-06	101.9576445	26.26099554	3.88247446	1	4835	159	342.163	113.511	17.013	27.108	28.4	32.982	4.582	624.2	636.6	256.4	16.18600464	16.3737793	16.25827026	46.57800293	99.63439358
17970	6/2/21 12:40 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.04E-12	4.17E-06	102.0286703	26.27394846	3.883263702	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.18582153	16.37307739	16.25735474	46.58444214	99.58205826
17971	6/2/21 12:40 PM	9.21E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.08E-12	4.17E-06	101.9118063	26.25262153	3.881966844	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.18481445	16.37017822	16.25592041	46.58206177	99.70516983
17972	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	4.05E-12	4.17E-06	102.0513393	26.27539912	3.883912053	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.18307495	16.37011719	16.25509644	46.58248901	99.98344811
17973	6/2/21 12:40 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	4.06E-12	4.15E-06	101.9167885	26.24415615	3.883408861	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.18334961	16.37023926	16.25418091	46.58175659	100.339545
17974	6/2/21 12:40 PM	9.21E-09	4.52E-07	1.16E-07	4.42E-09	2.92E-10	4.10E-12	4.17E-06	102.0431266	26.26457831	3.885199505	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.18136597	16.36749268	16.25256348	46.58621216	99.78920022
17975	6/2/21 12:40 PM	9.23E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	3.98E-12	4.15E-06	102.1387564	26.29098326	3.884934823	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.1812439	16.36599731	16.25286865	46.59158325	99.41607028
17976	6/2/21 12:40 PM	9.23E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.08E-12	4.15E-06	102.0128634	26.27015562	3.883222653	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17935181	16.36602783	16.25097656	46.58770752	100.5788871
17977	6/2/21 12:40 PM	9.23E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.06E-12	4.17E-06	102.1387772	26.26676847	3.888517056	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17996216	16.36688232	16.25048828	46.58740234	100.5848617
17978	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.13E-12	4.15E-06	102.0030027	26.25669376	3.884838038	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17733765	16.36566162	16.24926758	46.59829712	100.3816876
17979	6/2/21 12:40 PM	9.21E-09	4.50E-07	1.16E-07	4.41E-09	2.91E-10	4.45E-12	4.15E-06	102.1647646	26.29065984	3.885971871	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17727661	16.36462402	16.2489624	46.59234619	100.7220136
17980	6/2/21 12:40 PM	9.20E-09	4.50E-07	1.16E-07	4.43E-09	2.92E-10	4.04E-12	4.17E-06	101.7649347	26.22546595	3.880386145	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17623901	16.36291504	16.24887085	46.59234619	101.1492446
17981	6/2/21 12:40 PM	9.22E-09	4.52E-07	1.16E-07	4.43E-09	2.91E-10	4.01E-12	4.15E-06	102.0132966	26.26260759	3.884355211	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17581177	16.36474609	16.24838257	46.59143066	100.3935426
17982	6/2/21 12:40 PM	9.21E-09	4.52E-07	1.16E-07	4.43E-09	2.91E-10	4.08E-12	4.17E-06	102.0290917	26.27221876	3.883535405	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17572022	16.36221314	16.24841309	46.59130859	100.3858623
17983	6/2/21 12:40 PM	9.23E-09	4.51E-07	1.16E-07	4.41E-09	2.90E-10	4.11E-12	4.17E-06	102.0782912	26.25892834	3.887374605	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.1751709	16.35690308	16.24746704	46.5954895	100.25264
17984	6/2/21 12:40 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	4.06E-12	4.15E-06	102.0780931	26.2912466	3.882588555	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17358398	16.35470581	16.24636841	46.60131836	99.95470164
17985	6/2/21 12:41 PM	9.22E-09	4.50E-07	1.16E-07	4.41E-09	2.91E-10	4.18E-12	4.15E-06	102.0071937	26.26141976	3.884298512	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17349243	16.35491943	16.24734497	46.59829712	100.0072856
17986	6/2/21 12:41 PM	9.20E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.05E-12	4.17E-06	101.9830291	26.27373159	3.881558611	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17337036	16.35614014	16.24499512	46.60144043	99.94195354
17987	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.19E-12	4.17E-06	101.8824238	26.2423658	3.882364287	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17245483	16.35089111	16.24502564	46.60327148	100.4549471
17988	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.12E-12	4.17E-06	102.0212861	26.27318233	3.883095881	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17276001	16.3510437	16.24536133	46.59875488	99.39043785
17989	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.43E-09	2.91E-10	4.13E-12	4.17E-06	101.9239274	26.25030779	3.882770753	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17254639	16.35150147	16.24569702	46.60266113	99.05513374
17990	6/2/21 12:41 PM	9.21E-09	4.52E-07	1.16E-07	4.43E-09	2.90E-10	4.18E-12	4.17E-06	102.0185011	26.25865084	3.885138718	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17242432	16.35107422	16.24557495	46.60861206	100.0047318
17991	6/2/21 12:41 PM	9.21E-09	4.52E-07	1.16E-07	4.43E-09	2.92E-10	4.10E-12	4.15E-06	101.9828025	26.26269663	3.883180921	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.17230225	16.35198975	16.24569702	46.60906982	98.47530949
17992	6/2/21 12:41 PM	9.21E-09	4.50E-07	1.16E-07	4.41E-09	2.91E-10	4.11E-12	4.15E-06	102.1419811	26.30716539	3.882667691	1	4835	159	342.331	113.494	16.982	27.116	28.406	32.993	4.587	624.8	636.6	257.5	16.1723938	16.34899902	16.24569702	46.60818481	98.99646331
17993	6/2/21 12:41 PM	9.20E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.38E-12	4.15E-06	102.0090495	26.26533734	3.88378981	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17129517	16.34918213	16.24453735	46.60998535	98.89091686
17994	6/2/21 12:41 PM	9.20E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.09E-12	4.17E-06	101.7856314	26.22957721	3.880566988	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17129517	16.34817505	16.24450684	46.61312866	98.95962034
17995	6/2/21 12:41 PM	9.20E-09	4.51E-07	1.16E-07	4.42E-09	2.93E-10	4.01E-12	4.17E-06	102.0082407	26.27089442	3.882937486	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17260742	16.34463501	16.24514771	46.6104126	99.21113734
17996	6/2/21 12:41 PM	9.21E-09	4.52E-07	1.16E-07	4.43E-09	2.91E-10	5.28E-12	4.17E-06	102.0401776	26.27715205	3.883228191	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17175293	16.34155273	16.24465942	46.61584473	100.0781798
17997	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.46E-12	4.15E-06	102.0815362	26.2706717	3.885760416	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17230225	16.33987427	16.24584961	46.61447144	99.50542372
17998	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.43E-09	2.91E-10	4.13E-12	4.17E-06	101.9574274	26.27565149	3.880300642	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17218018	16.34228516	16.24606323	46.61972046	100.2507741
17999	6/2/21 12:41 PM	9.22E-09	4.51E-07	1.16E-07	4.43E-09	2.91E-10	3.99E-12	4.17E-06	101.9566723	26.26171532	3.882331029	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17330933	16.34893799	16.24569702	46.62213135	99.3962864
18000	6/2/21 12:41 PM	9.22E-09	4.50E-07	1.16E-07	4.41E-09	2.90E-10	4.10E-12	4.15E-06	102.0404904	26.27881479	3.882994388	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.1723938	16.34695435	16.24740601	46.61956787	100.1922155
18001	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.43E-09	2.90E-10	3.95E-12	4.15E-06	101.9544924	26.26125726	3.88231574	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17352295	16.34320068	16.24713135	46.6178894	99.91897778
18002	6/2/21 12:41 PM	9.21E-09	4.50E-07	1.16E-07	4.41E-09	2.90E-10	4.05E-12	4.17E-06	101.9488946	26.25859485	3.882496196	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17370606	16.34158325	16.24707031	46.62374878	100.1540968
18003	6/2/21 12:41 PM	9.20E-09	4.52E-07	1.17E-07	4.43E-09	2.92E-10	4.12E-12	4.15E-06	102.1613048	26.32087752	3.881379136	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17602539	16.33938599	16.24819946	46.61447144	99.82458348
18004	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.24E-12	4.15E-06	102.1147665	26.29052357	3.88409026	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17544556	16.33840942	16.24969482	46.6267395	100.249681
18005	6/2/21 12:41 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	3.94E-12	4.15E-06	102.0301987	26.26513752	3.884624574	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17648315	16.33532715	16.24987793	46.62359619	100.0752491
18006	6/2/21 12:41 PM	9.21E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.05E-12	4.17E-06	101.9430594	26.26762615	3.880939176	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17681885	16.33605957	16.25149536	46.62405396	100.5046758
18007	6/2/21 12:41 PM	9.20E-09	4.52E-07	1.16E-07	4.43E-09	2.92E-10	4.02E-12	4.17E-06	101.8913788	26.25804361	3.880387294	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17764282	16.33679199	16.25064087	46.6277771	100.2948392
18008	6/2/21 12:41 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.13E-12	4.15E-06	102.1833191	26.27258707	3.889351239	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.1786499	16.33746338	16.2539978	46.63214111	99.64722925
18009	6/2/21 12:41 PM	9.21E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.36E-12	4.15E-06	102.0095161	26.26721801	3.883529502	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17819214	16.33590698	16.25280762	46.62750244	99.79115622
18010	6/2/21 12:41 PM	9.22E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.13E-12	4.15E-06	101.9546197	26.2611017	3.882343585	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.18087769	16.33377075	16.25619507	46.62808228	100.1614473
18011	6/2/21 12:41 PM	9.19E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	3.94E-12	4.15E-06	101.8432571	26.22311753	3.883720421	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.17993164	16.33187866	16.25482178	46.62719727	100.0644495
18012	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	3.99E-12	4.15E-06	101.9672802	26.2653718	3.882194436	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.18215942	16.33154297	16.2572937	46.62597656	99.06650971
18013	6/2/21 12:41 PM	9.20E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	5.07E-12	4.15E-06	101.9578581	26.24882365	3.884282948	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.18536377	16.33251953	16.26037598	46.64019775	100.2292505
18014	6/2/21 12:41 PM	9.22E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.35E-12	4.15E-06	101.931247	26.25937729	3.881708461	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.18515015	16.33206177	16.26101685	46.63931274	99.55501479
18015	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.43E-09	2.90E-10	4.05E-12	4.15E-06	101.8325631	26.24334929	3.880318857	1	4835	159	342.224	113.406	16.96	27.128	28.417	33.002	4.585	625	636.7	258.2	16.1859436	16.32965088	16.26168823	46.63796997	99.17149174
18016	6/2/21 12:41 PM	9.21E-09	4.51E-07	1.16E-07	4.42E-09	2.90E-10	4.04E-12	4.15E-06	101.9014004	26.25732746	3.880874797	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.18927002	16.32891846	16.26577759	46.64291382	99.92004823
18017	6/2/21 12:41 PM	9.20E-09	4.51E-07	1.16E-07	4.42E-09	2.91E-10	4.00E-12	4.17E-06	101.9225563	26.2534838	3.882248813	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.19067383	16.33035278	16.26577759	46.64321899	99.53038469
18018	6/2/21 12:41 PM	9.20E-09	4.51E-07	1.16E-07	4.43E-09	2.92E-10	4.96E-12	4.17E-06	101.9483163	26.26266989	3.881871751	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.19155884	16.32888794	16.26693726	46.64486694	98.93787073
18019	6/2/21 12:41 PM	9.21E-09	4.53E-07	1.17E-07	4.44E-09	2.92E-10	4.11E-12	4.19E-06	101.9711952	26.28124233	3.879999048	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.19366455	16.32949829	16.26959229	46.64230347	99.80040103
18020	6/2/21 12:41 PM	9.24E-09	4.52E-07	1.16E-07	4.43E-09	2.91E-10	4.13E-12	4.13E-06	101.9605956	26.25153328	3.8839863	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.19595337	16.32885742	16.27243042	46.64575195	100.1930071
18021	6/2/21 12:41 PM	9.21E-09	4.47E-07	1.15E-07	4.36E-09	2.87E-10	4.02E-12	4.07E-06	102.3599109	26.30711847	3.890958677	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.19894409	16.32901001	16.27404785	46.64889526	100.3312428
18022	6/2/21 12:41 PM	9.12E-09	4.39E-07	1.13E-07	4.30E-09	2.84E-10	4.91E-12	4.04E-06	102.1292208	26.30895278	3.88191889	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.19839478	16.32937622	16.2755127	46.64978027	99.76154366
18023	6/2/21 12:41 PM	9.06E-09	4.37E-07	1.13E-07	4.29E-09	2.84E-10	3.99E-12	4.06E-06	101.8426094	26.24848365	3.87994258	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.20101929	16.32623291	16.27676392	46.64111328	100.1148378
18024	6/2/21 12:41 PM	9.06E-09	4.43E-07	1.14E-07	4.36E-09	2.87E-10	4.05E-12	4.11E-06	101.4368844	26.19257219	3.872734746	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.2026062	16.32583618	16.27856445	46.64862061	101.1129447
18025	6/2/21 12:41 PM	9.10E-09	4.48E-07	1.15E-07	4.39E-09	2.88E-10	4.07E-12	4.13E-06	101.9573444	26.27608789	3.880233041	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.206604	16.32778931	16.2822876	46.65371704	100.4975986
18026	6/2/21 12:41 PM	9.18E-09	4.49E-07	1.16E-07	4.41E-09	2.91E-10	4.00E-12	4.15E-06	101.9572491	26.24771245	3.884424189	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.20800781	16.32727051	16.28265381	46.65084839	100.1292466
18027	6/2/21 12:41 PM	9.23E-09	4.50E-07	1.16E-07	4.42E-09	2.91E-10	4.01E-12	4.15E-06	101.8234485	26.19483232	3.887157867	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.20953369	16.32736206	16.2862854	46.6517334	101.1244981
18028	6/2/21 12:41 PM	9.27E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	4.01E-12	4.17E-06	102.0345971	26.24634861	3.887573035	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.21185303	16.3269043	16.28634644	46.65072632	100.7712617
18029	6/2/21 12:41 PM	9.32E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	4.17E-12	4.17E-06	102.0349221	26.24213276	3.888209964	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.21508789	16.32879639	16.29031372	46.66015625	99.55815802
18030	6/2/21 12:41 PM	9.43E-09	4.52E-07	1.16E-07	4.43E-09	2.92E-10	4.09E-12	4.17E-06	102.1651301	26.28117899	3.887387629	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.2147522	16.32800293	16.2925415	46.6550293	100.3025383
18031	6/2/21 12:41 PM	9.54E-09	4.52E-07	1.16E-07	4.42E-09	2.91E-10	2.40E-12	4.15E-06	102.1581474	26.30191526	3.884057354	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.21841431	16.32827759	16.29431152	46.65713501	98.89794291
18032	6/2/21 12:42 PM	9.64E-09	4.51E-07	1.16E-07	4.42E-09	2.92E-10	5.01E-12	4.15E-06	101.9329398	26.23790824	3.884949168	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.22003174	16.32629395	16.29528809	46.65563965	99.19066254
18033	6/2/21 12:42 PM	9.71E-09	4.51E-07	1.16E-07	4.42E-09	2.93E-10	4.16E-12	4.17E-06	102.0286979	26.28290007	3.881942163	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.22094727	16.32806397	16.29727173	46.65701294	99.4851922
18034	6/2/21 12:42 PM	9.78E-09	4.51E-07	1.16E-07	4.42E-09	2.93E-10	4.06E-12	4.15E-06	101.9268845	26.27948845	3.878571865	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.22302246	16.32919312	16.29934692	46.65896606	100.3968785
18035	6/2/21 12:42 PM	9.85E-09	4.51E-07	1.16E-07	4.41E-09	2.92E-10	4.92E-12	4.15E-06	102.188142	26.29894073	3.885637185	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.22512817	16.32897949	16.30187988	46.64785767	99.66482357
18036	6/2/21 12:42 PM	9.90E-09	4.50E-07	1.16E-07	4.41E-09	2.92E-10	4.38E-12	4.15E-06	102.001664	26.28069363	3.881239415	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.22732544	16.32891846	16.3031311	46.63900757	100.0963863
18037	6/2/21 12:42 PM	9.95E-09	4.50E-07	1.16E-07	4.41E-09	2.92E-10	4.01E-12	4.15E-06	102.0615557	26.27189484	3.884818978	1	4835	159	341.149	113.057	16.963	27.161	28.447	33.027	4.581	625.5	636.9	258.1	16.22915649	16.32797241	16.3057251	46.63092041	99.42686237
