cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
10947	6/26/21 10:42 AM	3.78E-09	1.83E-07	3.57E-08	1.78E-09	1.71E-09	2.01E-11	3.38E-06	103.1801681	20.13806397	5.123638908	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.20892334	15.25927734	15.28826904	45.46762085	0.203446846
10948	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.04E-11	3.39E-06	103.044179	20.13321352	5.118118817	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.20523071	15.25683594	15.28372192	45.46920776	0.203390815
10949	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.58E-08	1.78E-09	1.71E-09	2.00E-11	3.38E-06	102.9099687	20.11173056	5.116912659	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.19955444	15.2498169	15.27819824	45.47277832	0.203811107
10950	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.01E-11	3.38E-06	102.9628285	20.1233258	5.116591042	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.19625855	15.24734497	15.27593994	45.47161865	0.203222702
10951	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.78E-09	1.71E-09	1.99E-11	3.36E-06	102.9920589	20.1171832	5.119606351	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.19500732	15.24435425	15.27319336	45.46533203	0.203558928
10952	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.03E-11	3.38E-06	102.9181999	20.10134946	5.119964711	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.19119263	15.24066162	15.27099609	45.4664917	0.203755057
10953	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.78E-09	1.71E-09	2.01E-11	3.38E-06	102.8940977	20.10748329	5.11720419	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.18508911	15.23330689	15.26556397	45.47348023	0.203222702
10954	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.58E-08	1.77E-09	1.71E-09	2.00E-11	3.38E-06	103.2497009	20.16459456	5.12034599	1	4835	159	334.972	108.617	15.931	27.79	29.008	33.482	4.474	623.7	629.5	292.3	15.1819458	15.23104858	15.26293945	45.46862793	0.203082604
10955	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.78E-09	1.71E-09	2.00E-11	3.36E-06	102.9551897	20.09745258	5.122797988	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.17971802	15.22732544	15.25997925	45.46832275	0.203362799
10956	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.00E-11	3.38E-06	103.0782919	20.13123666	5.120315937	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.17562866	15.22357178	15.25756836	45.46789551	0.203502897
10957	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.56E-08	1.77E-09	1.71E-09	2.00E-11	3.36E-06	103.0797857	20.10269169	5.127660874	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.16998291	15.21667481	15.25073242	45.46533203	0.203278752
10958	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.03E-11	3.36E-06	102.8847997	20.10900336	5.116354988	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.16647339	15.21221924	15.24807739	45.46990967	0.203390815
10959	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.02E-11	3.36E-06	102.8353623	20.10280101	5.115474318	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.16445923	15.2093811	15.24542236	45.46322632	0.203278752
10960	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.01E-11	3.35E-06	102.8615478	20.09845788	5.117882597	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.15994263	15.2053833	15.24377441	45.46820068	0.203474881
10961	6/26/21 10:42 AM	3.76E-09	1.82E-07	3.56E-08	1.77E-09	1.71E-09	2.01E-11	3.36E-06	102.7654805	20.08071517	5.117620544	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.15808106	15.20236206	15.23950195	45.47348023	0.203586944
10962	6/26/21 10:42 AM	3.75E-09	1.82E-07	3.57E-08	1.78E-09	1.72E-09	2.00E-11	3.36E-06	102.6875812	20.07699891	5.114687792	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.15106201	15.19363403	15.23080444	45.46566773	0.203502897
10963	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	2.01E-11	3.36E-06	103.0791528	20.12731385	5.121356658	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.14663696	15.19049072	15.22860718	45.46621704	0.203614959
10964	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.77E-09	1.71E-09	1.99E-11	3.36E-06	102.8796722	20.09801091	5.118898217	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.14553833	15.18719482	15.22515869	45.46350098	0.203586944
10965	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.57E-08	1.78E-09	1.72E-09	1.98E-11	3.38E-06	102.6759343	20.06855485	5.116259494	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.13909912	15.18325806	15.22070313	45.46734619	0.203727041
10966	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.78E-09	1.72E-09	2.01E-11	3.38E-06	102.8874614	20.09018252	5.121280571	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.1338501	15.17553711	15.21420288	45.46749878	0.203614959
10967	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.78E-09	1.72E-09	2.03E-11	3.36E-06	102.9523328	20.10302431	5.121236049	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.13174439	15.17141724	15.21328735	45.46749878	0.203362799
10968	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.78E-09	1.72E-09	2.01E-11	3.36E-06	102.8809251	20.08562508	5.12211717	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.12835693	15.16845703	15.21047974	45.46664429	0.203418831
10969	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.77E-09	1.72E-09	2.02E-11	3.36E-06	102.9220793	20.1159035	5.116453222	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.12332153	15.16384888	15.20730591	45.46551514	0.203502897
10970	6/26/21 10:42 AM	3.76E-09	1.82E-07	3.56E-08	1.77E-09	1.72E-09	2.01E-11	3.36E-06	103.0109744	20.11119257	5.122071906	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.11694336	15.15582275	15.19848633	45.4649353	0.203250717
10971	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.78E-09	1.72E-09	2.03E-11	3.38E-06	102.7907691	20.09495479	5.115252566	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.11386108	15.15338135	15.1942749	45.46664429	0.203586944
10972	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.58E-08	1.78E-09	1.72E-09	2.01E-11	3.36E-06	102.9193257	20.09252302	5.122269892	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.11035156	15.14874268	15.19140625	45.46350098	0.203390815
10973	6/26/21 10:42 AM	3.77E-09	1.83E-07	3.57E-08	1.78E-09	1.72E-09	2.02E-11	3.36E-06	102.9317389	20.10529651	5.119632971	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.10665894	15.14538574	15.18850708	45.47033691	0.203306768
10974	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.78E-09	1.72E-09	2.03E-11	3.36E-06	103.0489831	20.1062721	5.125215781	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.10324097	15.14135742	15.18362427	45.4664917	0.203054588
10975	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.56E-08	1.78E-09	1.72E-09	2.05E-11	3.36E-06	102.8237347	20.07339561	5.122388692	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.09631348	15.13473511	15.17453003	45.46011353	0.203222702
10976	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.78E-09	1.73E-09	2.03E-11	3.36E-06	102.9147252	20.08636548	5.123611103	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.09234619	15.13031006	15.17437744	45.46505737	0.203558928
10977	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.72E-09	2.03E-11	3.38E-06	102.9122006	20.07247127	5.127031905	1	4835	159	335.159	108.421	15.82	27.831	29.044	33.518	4.474	624.7	629.5	296	15.08914185	15.12612915	15.17068481	45.46011353	0.203278752
10978	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.72E-09	2.04E-11	3.36E-06	102.8726224	20.06712139	5.126426478	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.08432007	15.12341309	15.16781616	45.46334839	0.203558928
10979	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.77E-09	1.73E-09	2.05E-11	3.36E-06	102.8688926	20.06267491	5.127376733	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.07678223	15.11520386	15.16046143	45.46832275	0.203586944
10980	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.57E-08	1.78E-09	1.73E-09	2.04E-11	3.38E-06	102.748534	20.06021023	5.122006841	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.07330322	15.11187744	15.15646362	45.4649353	0.203755057
10981	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.56E-08	1.78E-09	1.73E-09	2.03E-11	3.36E-06	102.9117304	20.07440721	5.126514038	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.07092285	15.10717773	15.15438843	45.46789551	0.203194686
10982	6/26/21 10:42 AM	3.76E-09	1.82E-07	3.56E-08	1.78E-09	1.73E-09	2.02E-11	3.36E-06	102.7332518	20.06726655	5.119444223	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.06671143	15.10305786	15.15093994	45.46368408	0.203586944
10983	6/26/21 10:42 AM	3.76E-09	1.82E-07	3.56E-08	1.77E-09	1.73E-09	2.03E-11	3.36E-06	102.9662196	20.07830409	5.1282329	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.05831909	15.09542847	15.14215088	45.46377564	0.203530912
10984	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.73E-09	2.03E-11	3.36E-06	102.7898315	20.05141507	5.126313089	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.05407715	15.09082031	15.13842773	45.46334839	0.203586944
10985	6/26/21 10:42 AM	3.75E-09	1.82E-07	3.56E-08	1.77E-09	1.73E-09	2.02E-11	3.36E-06	102.940903	20.07978172	5.126594723	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.05032349	15.08847046	15.13241577	45.46307373	0.203278752
10986	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.74E-09	2.04E-11	3.36E-06	102.8354681	20.05972334	5.126464926	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.04699707	15.08349609	15.12939453	45.46463013	0.202886475
10987	6/26/21 10:42 AM	3.76E-09	1.82E-07	3.55E-08	1.77E-09	1.73E-09	2.03E-11	3.36E-06	102.9305596	20.06923622	5.128773136	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.04269409	15.0796814	15.1237793	45.46166992	0.203390815
10988	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.73E-09	2.05E-11	3.36E-06	102.8182002	20.04451622	5.129492729	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.03479004	15.07156372	15.11428833	45.46307373	0.203586944
10989	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.57E-08	1.78E-09	1.73E-09	2.03E-11	3.35E-06	102.8939245	20.06725154	5.127454764	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.0310669	15.06716919	15.11080933	45.46182251	0.203530912
10990	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.73E-09	2.02E-11	3.36E-06	102.7954008	20.05588466	5.125448342	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.02770996	15.06341553	15.10708618	45.46566773	0.203446846
10991	6/26/21 10:42 AM	3.76E-09	1.83E-07	3.56E-08	1.78E-09	1.73E-09	2.04E-11	3.36E-06	102.6310139	20.02789531	5.124403357	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.02529907	15.05935669	15.1038208	45.46166992	0.203755057
10992	6/26/21 10:42 AM	3.75E-09	1.83E-07	3.56E-08	1.77E-09	1.73E-09	2.02E-11	3.36E-06	103.1502805	20.09991914	5.131875394	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.01748657	15.05221558	15.09643555	45.46481323	0.203474881
10993	6/26/21 10:42 AM	3.76E-09	1.82E-07	3.55E-08	1.77E-09	1.73E-09	2.01E-11	3.35E-06	102.8769004	20.05318498	5.130202537	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.01342773	15.04870606	15.09313965	45.46279907	0.203474881
10994	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.55E-08	1.77E-09	1.73E-09	2.01E-11	3.36E-06	102.8534563	20.06254333	5.126640954	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.00872803	15.04534912	15.09115601	45.46124268	0.203082604
10995	6/26/21 10:43 AM	3.75E-09	1.83E-07	3.56E-08	1.77E-09	1.74E-09	2.04E-11	3.36E-06	103.0371877	20.06720114	5.134606815	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.00689697	15.04238892	15.08630371	45.46051025	0.203250717
10996	6/26/21 10:43 AM	3.74E-09	1.83E-07	3.56E-08	1.77E-09	1.73E-09	2.03E-11	3.36E-06	103.0285018	20.07920122	5.131105601	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	15.00018311	15.03500366	15.07955933	45.46166992	0.20316667
10997	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.56E-08	1.77E-09	1.73E-09	2.04E-11	3.36E-06	102.9514943	20.05881794	5.132480621	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	14.99679565	15.03161621	15.07635498	45.46450806	0.203306768
10998	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.55E-08	1.77E-09	1.73E-09	2.01E-11	3.36E-06	102.9928626	20.05584257	5.135304699	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	14.99359131	15.02966309	15.07342529	45.46136475	0.203699026
10999	6/26/21 10:43 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.74E-09	2.03E-11	3.36E-06	102.8739613	20.05036823	5.130776658	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	14.99066162	15.02523804	15.06890869	45.46136475	0.203699026
11000	6/26/21 10:43 AM	3.75E-09	1.83E-07	3.56E-08	1.78E-09	1.74E-09	2.02E-11	3.36E-06	102.8811679	20.04689262	5.132025688	1	4835	159	335.061	108.127	15.707	27.882	29.09	33.562	4.472	625.7	629.4	299.7	14.98632813	15.02230835	15.06445313	45.46112061	0.202662331
11001	6/26/21 10:43 AM	3.74E-09	1.83E-07	3.57E-08	1.78E-09	1.74E-09	2.04E-11	3.36E-06	102.9052779	20.05325394	5.1316	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.97964478	15.01571655	15.05764771	45.46112061	0.202830444
11002	6/26/21 10:43 AM	3.75E-09	1.83E-07	3.57E-08	1.78E-09	1.74E-09	2.03E-11	3.36E-06	102.9462957	20.05084357	5.13426257	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.97805786	15.01306152	15.05368042	45.45599365	0.202830444
11003	6/26/21 10:43 AM	3.76E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.05E-11	3.36E-06	102.8284535	20.0422478	5.130584881	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.9732666	15.00994873	15.05105591	45.46136475	0.202718362
11004	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.55E-08	1.78E-09	1.74E-09	2.03E-11	3.36E-06	102.6396711	19.99361846	5.133621577	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.9703064	15.00686646	15.04730225	45.46334839	0.202774412
11005	6/26/21 10:43 AM	3.75E-09	1.83E-07	3.55E-08	1.77E-09	1.74E-09	2.05E-11	3.36E-06	102.9625289	20.05310703	5.134492563	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.96374512	14.99932861	15.0411377	45.4586792	0.202774412
11006	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.04E-11	3.35E-06	103.0913242	20.07685999	5.13483305	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.96099854	14.99639893	15.03860474	45.45529175	0.202858459
11007	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.02E-11	3.36E-06	102.6862551	20.00197219	5.133806513	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.95846558	14.99389648	15.03649902	45.45401001	0.203250717
11008	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.03E-11	3.35E-06	102.9361235	20.04269369	5.13584277	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.95449829	14.9911499	15.03240967	45.46252441	0.203755057
11009	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.02E-11	3.35E-06	102.8674302	20.03150432	5.13528233	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.9493103	14.98538208	15.02450562	45.45840454	0.203054588
11010	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.05E-11	3.35E-06	102.7580813	20.03896082	5.127914679	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.94631958	14.98229981	15.02090454	45.46334839	0.203306768
11011	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.02E-11	3.35E-06	102.9057112	20.03859405	5.135375814	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.94369507	14.97964478	15.01779175	45.45770264	0.203390815
11012	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.54E-08	1.77E-09	1.74E-09	2.02E-11	3.35E-06	102.7599674	20.00931038	5.135607646	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.93984985	14.97756958	15.01480103	45.46252441	0.202886475
11013	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.54E-08	1.77E-09	1.74E-09	2.03E-11	3.36E-06	103.1561673	20.07204039	5.139296518	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.93560791	14.97097778	15.01174927	45.45471191	0.20316667
11014	6/26/21 10:43 AM	3.73E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.08E-11	3.36E-06	102.7489748	20.01140471	5.134520852	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.93203735	14.9699707	15.00973511	45.45571899	0.203362799
11015	6/26/21 10:43 AM	3.74E-09	1.83E-07	3.55E-08	1.77E-09	1.74E-09	2.03E-11	3.36E-06	103.1791363	20.06152502	5.14313524	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.92993164	14.9682312	15.0062561	45.45184326	0.20367101
11016	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.53E-08	1.76E-09	1.74E-09	2.03E-11	3.36E-06	102.9202077	20.0339475	5.137290479	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.92761231	14.96502686	15.00442505	45.46334839	0.203418831
11017	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.55E-08	1.77E-09	1.74E-09	2.04E-11	3.35E-06	103.0870697	20.04815942	5.141971767	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.92449951	14.96386719	15.00079346	45.46011353	0.203194686
11018	6/26/21 10:43 AM	3.73E-09	1.82E-07	3.54E-08	1.76E-09	1.74E-09	2.03E-11	3.36E-06	103.1942494	20.06403374	5.143245409	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.92056274	14.9598999	14.99609375	45.45272827	0.203194686
11019	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.54E-08	1.77E-09	1.74E-09	2.05E-11	3.35E-06	103.1964716	20.04373559	5.148564805	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.91622925	14.95739746	14.99377441	45.45684815	0.203222702
11020	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.54E-08	1.77E-09	1.74E-09	2.03E-11	3.35E-06	103.1117486	20.04923934	5.142925718	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.91375732	14.95541382	14.99017334	45.46392822	0.203194686
11021	6/26/21 10:43 AM	3.75E-09	1.82E-07	3.54E-08	1.77E-09	1.74E-09	2.03E-11	3.36E-06	102.9540183	20.01233801	5.144527255	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.91217041	14.95330811	14.98736572	45.45852661	0.203390815
11022	6/26/21 10:43 AM	3.75E-09	1.83E-07	3.55E-08	1.77E-09	1.75E-09	2.04E-11	3.35E-06	103.2599964	20.09783162	5.137867528	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.9069519	14.94894409	14.98251343	45.45385742	0.203699026
11023	6/26/21 10:43 AM	3.73E-09	1.82E-07	3.55E-08	1.77E-09	1.75E-09	2.04E-11	3.35E-06	102.8829899	20.01740663	5.139676274	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.90530396	14.94772339	14.98150635	45.45755005	0.203586944
11024	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.54E-08	1.77E-09	1.75E-09	2.04E-11	3.36E-06	102.760737	19.992745	5.139901347	1	4835	159	334.934	107.89	15.622	27.922	29.125	33.592	4.467	626.9	629.6	302.5	14.90170288	14.94577026	14.97894287	45.4586792	0.203054588
11025	6/26/21 10:43 AM	3.73E-09	1.82E-07	3.54E-08	1.77E-09	1.75E-09	2.05E-11	3.35E-06	102.843078	20.00910021	5.139815228	1	4835	159	335.074	107.843	15.582	27.934	29.137	33.609	4.472	627.2	629.7	303.8	14.90039063	14.94329834	14.9753418	45.45895386	0.203530912
11026	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.54E-08	1.77E-09	1.75E-09	2.05E-11	3.35E-06	103.119976	20.05121566	5.142829128	1	4835	159	335.074	107.843	15.582	27.934	29.137	33.609	4.472	627.2	629.7	303.8	14.89575195	14.93951416	14.97265625	45.45541382	0.203446846
11027	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.54E-08	1.77E-09	1.75E-09	2.05E-11	3.36E-06	102.8042354	20.0051101	5.138898755	1	4835	159	335.074	107.843	15.582	27.934	29.137	33.609	4.472	627.2	629.7	303.8	14.89508057	14.93841553	14.97229004	45.4571228	0.203530912
11028	6/26/21 10:43 AM	3.74E-09	1.82E-07	3.54E-08	1.77E-09	1.75E-09	2.05E-11	3.35E-06	103.0059436	20.02771752	5.143169386	1	4835	159	335.074	107.843	15.582	27.934	29.137	33.609	4.472	627.2	629.7	303.8	14.89254761	14.93667603	14.97003174	45.45925903	0.203278752
